"time","x_coords","y_coords","s","dis","dir","event","nflId","displayName","jerseyNumber","team","frame.id","gameId","playId"
"2017-09-08T01:29:00Z",72.02,30.46,4.08,0.47,52.28,NA,2506340,"Alex Smith",11,"away",32,2017090700,1274
"2017-09-08T01:29:00Z",72.41,30.7,4.13,0.47,47.01,NA,2506340,"Alex Smith",11,"away",33,2017090700,1274
"2017-09-08T01:29:00Z",72.77,30.99,4.21,0.46,41.54,NA,2506340,"Alex Smith",11,"away",34,2017090700,1274
"2017-09-08T01:29:00Z",73.09,31.35,4.3,0.49,36.02,NA,2506340,"Alex Smith",11,"away",35,2017090700,1274
"2017-09-08T01:29:00Z",73.39,31.76,4.41,0.5,30.59,NA,2506340,"Alex Smith",11,"away",36,2017090700,1274
"2017-09-08T01:29:00Z",73.62,32.22,4.52,0.52,25.26,NA,2506340,"Alex Smith",11,"away",37,2017090700,1274
"2017-09-08T01:29:00Z",73.82,32.71,4.64,0.53,20.1,NA,2506340,"Alex Smith",11,"away",38,2017090700,1274
"2017-09-08T01:29:00Z",73.96,33.23,4.76,0.54,15.17,NA,2506340,"Alex Smith",11,"away",39,2017090700,1274
"2017-09-08T01:29:00Z",74.03,33.79,4.89,0.56,10.55,NA,2506340,"Alex Smith",11,"away",40,2017090700,1274
"2017-09-08T01:29:00Z",74.05,34.37,5,0.58,6.34,NA,2506340,"Alex Smith",11,"away",41,2017090700,1274
"2017-09-08T01:29:01Z",74.05,34.96,5.08,0.58,2.5,NA,2506340,"Alex Smith",11,"away",42,2017090700,1274
"2017-09-08T01:29:01Z",74.01,35.55,5.12,0.6,358.95,NA,2506340,"Alex Smith",11,"away",43,2017090700,1274
"2017-09-08T01:29:01Z",73.94,36.16,5.14,0.61,355.68,NA,2506340,"Alex Smith",11,"away",44,2017090700,1274
"2017-09-08T01:29:01Z",73.84,36.76,5.13,0.6,352.5,NA,2506340,"Alex Smith",11,"away",45,2017090700,1274
"2017-09-08T01:29:01Z",73.7,37.33,5.07,0.59,349.55,NA,2506340,"Alex Smith",11,"away",46,2017090700,1274
"2017-09-08T01:29:01Z",73.55,37.88,4.98,0.57,346.54,NA,2506340,"Alex Smith",11,"away",47,2017090700,1274
"2017-09-08T01:29:01Z",73.38,38.4,4.86,0.55,343.78,NA,2506340,"Alex Smith",11,"away",48,2017090700,1274
"2017-09-08T01:29:01Z",73.2,38.91,4.69,0.54,341.33,NA,2506340,"Alex Smith",11,"away",49,2017090700,1274
"2017-09-08T01:29:01Z",73.01,39.39,4.5,0.52,338.99,NA,2506340,"Alex Smith",11,"away",50,2017090700,1274
"2017-09-08T01:29:01Z",72.81,39.82,4.29,0.47,336.61,NA,2506340,"Alex Smith",11,"away",51,2017090700,1274
"2017-09-08T01:29:02Z",72.6,40.21,4.07,0.44,334.2,NA,2506340,"Alex Smith",11,"away",52,2017090700,1274
"2017-09-08T01:29:02Z",72.4,40.57,3.82,0.42,331.69,NA,2506340,"Alex Smith",11,"away",53,2017090700,1274
"2017-09-08T01:29:02Z",72.18,40.91,3.57,0.4,329.39,NA,2506340,"Alex Smith",11,"away",54,2017090700,1274
"2017-09-08T01:29:02Z",71.96,41.19,3.33,0.36,327.08,NA,2506340,"Alex Smith",11,"away",55,2017090700,1274
"2017-09-08T01:29:02Z",71.74,41.43,3.08,0.33,324.51,NA,2506340,"Alex Smith",11,"away",56,2017090700,1274
"2017-09-08T01:29:02Z",71.52,41.63,2.83,0.29,321.94,NA,2506340,"Alex Smith",11,"away",57,2017090700,1274
"2017-09-08T01:29:02Z",71.33,41.8,2.58,0.26,319.15,NA,2506340,"Alex Smith",11,"away",58,2017090700,1274
"2017-09-08T01:29:02Z",71.15,41.93,2.35,0.22,316.16,NA,2506340,"Alex Smith",11,"away",59,2017090700,1274
"2017-09-08T01:29:02Z",70.98,42.04,2.14,0.2,313.16,NA,2506340,"Alex Smith",11,"away",60,2017090700,1274
"2017-09-08T01:29:02Z",70.82,42.14,1.94,0.19,309.96,NA,2506340,"Alex Smith",11,"away",61,2017090700,1274
"2017-09-08T01:29:03Z",70.68,42.22,1.76,0.17,306.01,"pass_forward",2506340,"Alex Smith",11,"away",62,2017090700,1274
"2017-09-08T01:29:03Z",70.56,42.29,1.58,0.13,301.45,NA,2506340,"Alex Smith",11,"away",63,2017090700,1274
"2017-09-08T01:29:03Z",70.45,42.35,1.42,0.13,296.69,NA,2506340,"Alex Smith",11,"away",64,2017090700,1274
"2017-09-08T01:29:03Z",70.33,42.39,1.29,0.13,291.68,NA,2506340,"Alex Smith",11,"away",65,2017090700,1274
"2017-09-08T01:29:03Z",70.24,42.41,1.18,0.1,286.34,NA,2506340,"Alex Smith",11,"away",66,2017090700,1274
"2017-09-08T01:29:03Z",70.16,42.43,1.1,0.08,280.84,NA,2506340,"Alex Smith",11,"away",67,2017090700,1274
"2017-09-08T01:29:03Z",70.08,42.45,1.04,0.08,275.8,NA,2506340,"Alex Smith",11,"away",68,2017090700,1274
"2017-09-08T01:29:03Z",70,42.46,1.01,0.08,270.41,NA,2506340,"Alex Smith",11,"away",69,2017090700,1274
"2017-09-08T01:29:03Z",69.92,42.45,0.98,0.08,264.41,NA,2506340,"Alex Smith",11,"away",70,2017090700,1274
"2017-09-08T01:29:03Z",69.84,42.43,0.97,0.09,258.62,NA,2506340,"Alex Smith",11,"away",71,2017090700,1274
"2017-09-08T01:29:04Z",69.76,42.39,0.98,0.09,253.19,"pass_arrived",2506340,"Alex Smith",11,"away",72,2017090700,1274
"2017-09-08T01:29:04Z",69.68,42.34,1,0.1,248.16,NA,2506340,"Alex Smith",11,"away",73,2017090700,1274
"2017-09-08T01:29:04Z",69.58,42.29,1.02,0.11,243.99,NA,2506340,"Alex Smith",11,"away",74,2017090700,1274
"2017-09-08T01:29:04Z",69.48,42.23,1.05,0.11,241.01,"pass_outcome_incomplete",2506340,"Alex Smith",11,"away",75,2017090700,1274
"2017-09-08T01:29:04Z",69.38,42.17,1.08,0.12,238.33,NA,2506340,"Alex Smith",11,"away",76,2017090700,1274
"2017-09-08T01:29:04Z",69.28,42.12,1.13,0.12,235.67,NA,2506340,"Alex Smith",11,"away",77,2017090700,1274
"2017-09-08T01:29:04Z",69.17,42.05,1.16,0.12,233.09,NA,2506340,"Alex Smith",11,"away",78,2017090700,1274
"2017-09-08T01:29:04Z",69.07,41.97,1.2,0.13,231.06,NA,2506340,"Alex Smith",11,"away",79,2017090700,1274
"2017-09-08T01:29:04Z",68.97,41.88,1.22,0.14,229.57,NA,2506340,"Alex Smith",11,"away",80,2017090700,1274
"2017-09-08T01:29:04Z",68.87,41.78,1.24,0.14,228.42,NA,2506340,"Alex Smith",11,"away",81,2017090700,1274
"2017-09-08T01:29:05Z",68.78,41.68,1.25,0.13,227.22,NA,2506340,"Alex Smith",11,"away",82,2017090700,1274
"2017-09-08T01:29:05Z",68.68,41.59,1.26,0.13,226,NA,2506340,"Alex Smith",11,"away",83,2017090700,1274
"2017-09-08T01:29:05Z",68.59,41.5,1.26,0.13,224.65,NA,2506340,"Alex Smith",11,"away",84,2017090700,1274
"2017-09-08T01:29:05Z",68.49,41.41,1.26,0.13,223.02,NA,2506340,"Alex Smith",11,"away",85,2017090700,1274
"2017-09-08T01:28:56Z",65.8,32.94,0.01,0,160.02,NA,2532945,"Mitchell Schwartz",71,"away",1,2017090700,1274
"2017-09-08T01:28:57Z",65.8,32.94,0.02,0,161.88,NA,2532945,"Mitchell Schwartz",71,"away",2,2017090700,1274
"2017-09-08T01:28:57Z",65.8,32.94,0.02,0,164.33,NA,2532945,"Mitchell Schwartz",71,"away",3,2017090700,1274
"2017-09-08T01:28:57Z",65.81,32.94,0.02,0,166.75,NA,2532945,"Mitchell Schwartz",71,"away",4,2017090700,1274
"2017-09-08T01:28:57Z",65.81,32.94,0.02,0,168.29,NA,2532945,"Mitchell Schwartz",71,"away",5,2017090700,1274
"2017-09-08T01:28:57Z",65.81,32.93,0.02,0,168.62,NA,2532945,"Mitchell Schwartz",71,"away",6,2017090700,1274
"2017-09-08T01:28:57Z",65.81,32.93,0.02,0,170.02,NA,2532945,"Mitchell Schwartz",71,"away",7,2017090700,1274
"2017-09-08T01:28:57Z",65.81,32.93,0.02,0,174.18,NA,2532945,"Mitchell Schwartz",71,"away",8,2017090700,1274
"2017-09-08T01:28:57Z",65.81,32.92,0.03,0,178.86,NA,2532945,"Mitchell Schwartz",71,"away",9,2017090700,1274
"2017-09-08T01:28:57Z",65.81,32.92,0.03,0,184.97,NA,2532945,"Mitchell Schwartz",71,"away",10,2017090700,1274
"2017-09-08T01:28:57Z",65.81,32.92,0.03,0,192.09,NA,2532945,"Mitchell Schwartz",71,"away",11,2017090700,1274
"2017-09-08T01:28:58Z",65.81,32.92,0.03,0,201.02,NA,2532945,"Mitchell Schwartz",71,"away",12,2017090700,1274
"2017-09-08T01:28:58Z",65.81,32.92,0.05,0,215.96,NA,2532945,"Mitchell Schwartz",71,"away",13,2017090700,1274
"2017-09-08T01:28:58Z",65.81,32.91,0.14,0,227.91,NA,2532945,"Mitchell Schwartz",71,"away",14,2017090700,1274
"2017-09-08T01:28:58Z",65.81,32.91,0.3,0,231.32,"ball_snap",2532945,"Mitchell Schwartz",71,"away",15,2017090700,1274
"2017-09-08T01:28:58Z",65.81,32.91,0.45,0,232.59,NA,2532945,"Mitchell Schwartz",71,"away",16,2017090700,1274
"2017-09-08T01:28:58Z",65.81,32.91,0.57,0.01,233.81,NA,2532945,"Mitchell Schwartz",71,"away",17,2017090700,1274
"2017-09-08T01:28:58Z",65.8,32.9,0.64,0.01,233.68,NA,2532945,"Mitchell Schwartz",71,"away",18,2017090700,1274
"2017-09-08T01:28:58Z",65.8,32.9,0.69,0.01,232.89,NA,2532945,"Mitchell Schwartz",71,"away",19,2017090700,1274
"2017-09-08T01:28:58Z",65.79,32.89,0.7,0.01,231.62,NA,2532945,"Mitchell Schwartz",71,"away",20,2017090700,1274
"2017-09-08T01:28:58Z",65.78,32.88,0.71,0.01,228.11,NA,2532945,"Mitchell Schwartz",71,"away",21,2017090700,1274
"2017-09-08T01:28:59Z",65.75,32.86,0.73,0.04,223.59,NA,2532945,"Mitchell Schwartz",71,"away",22,2017090700,1274
"2017-09-08T01:28:59Z",65.62,32.77,0.77,0.15,219.72,NA,2532945,"Mitchell Schwartz",71,"away",23,2017090700,1274
"2017-09-08T01:28:59Z",65.38,32.59,0.8,0.3,213.88,NA,2532945,"Mitchell Schwartz",71,"away",24,2017090700,1274
"2017-09-08T01:28:59Z",65.16,32.43,0.83,0.28,208.16,NA,2532945,"Mitchell Schwartz",71,"away",25,2017090700,1274
"2017-09-08T01:28:59Z",64.98,32.32,0.84,0.21,204.34,NA,2532945,"Mitchell Schwartz",71,"away",26,2017090700,1274
"2017-09-08T01:28:59Z",64.88,32.24,0.87,0.13,200.16,NA,2532945,"Mitchell Schwartz",71,"away",27,2017090700,1274
"2017-09-08T01:28:59Z",64.82,32.18,0.89,0.08,195.84,NA,2532945,"Mitchell Schwartz",71,"away",28,2017090700,1274
"2017-09-08T01:28:59Z",64.83,32.14,0.92,0.03,191.51,NA,2532945,"Mitchell Schwartz",71,"away",29,2017090700,1274
"2017-09-08T01:28:59Z",64.86,32.07,0.94,0.08,187.29,NA,2532945,"Mitchell Schwartz",71,"away",30,2017090700,1274
"2017-09-08T01:28:59Z",64.9,31.96,0.95,0.11,183.25,NA,2532945,"Mitchell Schwartz",71,"away",31,2017090700,1274
"2017-09-08T01:29:00Z",64.92,31.84,0.93,0.12,176.55,NA,2532945,"Mitchell Schwartz",71,"away",32,2017090700,1274
"2017-09-08T01:29:00Z",65,31.71,0.86,0.15,165.24,NA,2532945,"Mitchell Schwartz",71,"away",33,2017090700,1274
"2017-09-08T01:29:00Z",65.1,31.59,0.82,0.16,153.44,NA,2532945,"Mitchell Schwartz",71,"away",34,2017090700,1274
"2017-09-08T01:29:00Z",65.18,31.52,0.8,0.1,144.49,NA,2532945,"Mitchell Schwartz",71,"away",35,2017090700,1274
"2017-09-08T01:29:00Z",65.26,31.43,0.78,0.12,138.58,NA,2532945,"Mitchell Schwartz",71,"away",36,2017090700,1274
"2017-09-08T01:29:00Z",65.36,31.36,0.75,0.12,135.06,NA,2532945,"Mitchell Schwartz",71,"away",37,2017090700,1274
"2017-09-08T01:29:00Z",65.46,31.28,0.72,0.13,134.7,NA,2532945,"Mitchell Schwartz",71,"away",38,2017090700,1274
"2017-09-08T01:29:00Z",65.57,31.2,0.66,0.13,134.43,NA,2532945,"Mitchell Schwartz",71,"away",39,2017090700,1274
"2017-09-08T01:29:00Z",65.65,31.15,0.6,0.1,133.08,NA,2532945,"Mitchell Schwartz",71,"away",40,2017090700,1274
"2017-09-08T01:29:00Z",65.72,31.11,0.53,0.08,130.57,NA,2532945,"Mitchell Schwartz",71,"away",41,2017090700,1274
"2017-09-08T01:29:01Z",65.78,31.1,0.43,0.05,130.36,NA,2532945,"Mitchell Schwartz",71,"away",42,2017090700,1274
"2017-09-08T01:29:01Z",65.82,31.12,0.33,0.04,130.67,NA,2532945,"Mitchell Schwartz",71,"away",43,2017090700,1274
"2017-09-08T01:29:01Z",65.81,31.15,0.25,0.04,134.69,NA,2532945,"Mitchell Schwartz",71,"away",44,2017090700,1274
"2017-09-08T01:29:01Z",65.8,31.19,0.16,0.04,139.95,NA,2532945,"Mitchell Schwartz",71,"away",45,2017090700,1274
"2017-09-08T01:29:01Z",65.78,31.22,0.09,0.04,167.6,NA,2532945,"Mitchell Schwartz",71,"away",46,2017090700,1274
"2017-09-08T01:29:01Z",65.75,31.24,0.08,0.03,249.44,NA,2532945,"Mitchell Schwartz",71,"away",47,2017090700,1274
"2017-09-08T01:29:01Z",65.71,31.23,0.15,0.04,275.51,NA,2532945,"Mitchell Schwartz",71,"away",48,2017090700,1274
"2017-09-08T01:29:01Z",65.69,31.22,0.23,0.02,281.42,NA,2532945,"Mitchell Schwartz",71,"away",49,2017090700,1274
"2017-09-08T01:29:01Z",65.64,31.22,0.3,0.05,285.88,NA,2532945,"Mitchell Schwartz",71,"away",50,2017090700,1274
"2017-09-08T01:29:01Z",65.6,31.21,0.36,0.04,285.01,NA,2532945,"Mitchell Schwartz",71,"away",51,2017090700,1274
"2017-09-08T01:29:02Z",65.55,31.2,0.4,0.05,282.77,NA,2532945,"Mitchell Schwartz",71,"away",52,2017090700,1274
"2017-09-08T01:29:02Z",65.5,31.21,0.42,0.05,280.01,NA,2532945,"Mitchell Schwartz",71,"away",53,2017090700,1274
"2017-09-08T01:29:02Z",65.45,31.22,0.42,0.06,278.03,NA,2532945,"Mitchell Schwartz",71,"away",54,2017090700,1274
"2017-09-08T01:29:02Z",65.39,31.22,0.42,0.05,275.87,NA,2532945,"Mitchell Schwartz",71,"away",55,2017090700,1274
"2017-09-08T01:29:02Z",65.33,31.23,0.42,0.06,275.05,NA,2532945,"Mitchell Schwartz",71,"away",56,2017090700,1274
"2017-09-08T01:29:02Z",65.29,31.23,0.42,0.04,276.81,NA,2532945,"Mitchell Schwartz",71,"away",57,2017090700,1274
"2017-09-08T01:29:02Z",65.25,31.23,0.42,0.05,278.54,NA,2532945,"Mitchell Schwartz",71,"away",58,2017090700,1274
"2017-09-08T01:29:02Z",65.2,31.26,0.42,0.05,279.69,NA,2532945,"Mitchell Schwartz",71,"away",59,2017090700,1274
"2017-09-08T01:29:02Z",65.16,31.27,0.42,0.04,282.3,NA,2532945,"Mitchell Schwartz",71,"away",60,2017090700,1274
"2017-09-08T01:29:02Z",65.11,31.27,0.43,0.05,284.82,NA,2532945,"Mitchell Schwartz",71,"away",61,2017090700,1274
"2017-09-08T01:29:03Z",65.08,31.28,0.43,0.04,285.88,"pass_forward",2532945,"Mitchell Schwartz",71,"away",62,2017090700,1274
"2017-09-08T01:29:03Z",65.05,31.3,0.43,0.03,287.12,NA,2532945,"Mitchell Schwartz",71,"away",63,2017090700,1274
"2017-09-08T01:29:03Z",65.02,31.3,0.43,0.03,289.59,NA,2532945,"Mitchell Schwartz",71,"away",64,2017090700,1274
"2017-09-08T01:29:03Z",64.99,31.3,0.43,0.03,291.81,NA,2532945,"Mitchell Schwartz",71,"away",65,2017090700,1274
"2017-09-08T01:29:03Z",64.96,31.32,0.43,0.03,292.73,NA,2532945,"Mitchell Schwartz",71,"away",66,2017090700,1274
"2017-09-08T01:29:03Z",64.94,31.34,0.42,0.03,291.47,NA,2532945,"Mitchell Schwartz",71,"away",67,2017090700,1274
"2017-09-08T01:29:03Z",64.9,31.35,0.36,0.04,281.14,NA,2532945,"Mitchell Schwartz",71,"away",68,2017090700,1274
"2017-09-08T01:29:03Z",64.86,31.37,0.37,0.05,284.8,NA,2532945,"Mitchell Schwartz",71,"away",69,2017090700,1274
"2017-09-08T01:29:03Z",64.81,31.4,0.33,0.05,280.22,NA,2532945,"Mitchell Schwartz",71,"away",70,2017090700,1274
"2017-09-08T01:29:03Z",64.76,31.42,0.33,0.06,289.56,NA,2532945,"Mitchell Schwartz",71,"away",71,2017090700,1274
"2017-09-08T01:29:04Z",64.7,31.45,0.31,0.06,291.42,"pass_arrived",2532945,"Mitchell Schwartz",71,"away",72,2017090700,1274
"2017-09-08T01:29:04Z",64.66,31.48,0.28,0.05,294.99,NA,2532945,"Mitchell Schwartz",71,"away",73,2017090700,1274
"2017-09-08T01:29:04Z",64.62,31.51,0.26,0.05,301.5,NA,2532945,"Mitchell Schwartz",71,"away",74,2017090700,1274
"2017-09-08T01:29:04Z",64.57,31.53,0.23,0.05,306.8,"pass_outcome_incomplete",2532945,"Mitchell Schwartz",71,"away",75,2017090700,1274
"2017-09-08T01:29:04Z",64.55,31.51,0.19,0.03,312.16,NA,2532945,"Mitchell Schwartz",71,"away",76,2017090700,1274
"2017-09-08T01:29:04Z",64.56,31.38,0.15,0.13,321.52,NA,2532945,"Mitchell Schwartz",71,"away",77,2017090700,1274
"2017-09-08T01:29:04Z",64.51,31.44,0.11,0.08,334.65,NA,2532945,"Mitchell Schwartz",71,"away",78,2017090700,1274
"2017-09-08T01:29:04Z",64.54,31.38,0.03,0.06,46,NA,2532945,"Mitchell Schwartz",71,"away",79,2017090700,1274
"2017-09-08T01:29:04Z",64.52,31.48,0.07,0.1,80.75,NA,2532945,"Mitchell Schwartz",71,"away",80,2017090700,1274
"2017-09-08T01:29:04Z",64.53,31.5,0.12,0.02,77.83,NA,2532945,"Mitchell Schwartz",71,"away",81,2017090700,1274
"2017-09-08T01:29:05Z",64.56,31.51,0.15,0.03,78.56,NA,2532945,"Mitchell Schwartz",71,"away",82,2017090700,1274
"2017-09-08T01:29:05Z",64.59,31.55,0.18,0.05,82.7,NA,2532945,"Mitchell Schwartz",71,"away",83,2017090700,1274
"2017-09-08T01:29:05Z",64.64,31.56,0.21,0.05,85.7,NA,2532945,"Mitchell Schwartz",71,"away",84,2017090700,1274
"2017-09-08T01:29:05Z",64.68,31.57,0.23,0.05,82.34,NA,2532945,"Mitchell Schwartz",71,"away",85,2017090700,1274
"2017-09-08T01:28:56Z",66.01,27.02,0.01,0,222.6,NA,2539213,"Eric Fisher",72,"away",1,2017090700,1274
"2017-09-08T01:28:57Z",66.01,27.02,0.01,0,222.32,NA,2539213,"Eric Fisher",72,"away",2,2017090700,1274
"2017-09-08T01:28:57Z",66.01,27.02,0.01,0,222.51,NA,2539213,"Eric Fisher",72,"away",3,2017090700,1274
"2017-09-08T01:28:57Z",66.01,27.02,0.01,0,224.9,NA,2539213,"Eric Fisher",72,"away",4,2017090700,1274
"2017-09-08T01:28:57Z",66.01,27.02,0.01,0,237.49,NA,2539213,"Eric Fisher",72,"away",5,2017090700,1274
"2017-09-08T01:28:57Z",66.01,27.02,0,0,275.7,NA,2539213,"Eric Fisher",72,"away",6,2017090700,1274
"2017-09-08T01:28:57Z",66.01,27.02,0.01,0,317.9,NA,2539213,"Eric Fisher",72,"away",7,2017090700,1274
"2017-09-08T01:28:57Z",66.01,27.02,0.01,0,335.32,NA,2539213,"Eric Fisher",72,"away",8,2017090700,1274
"2017-09-08T01:28:57Z",66.01,27.02,0.02,0,339.93,NA,2539213,"Eric Fisher",72,"away",9,2017090700,1274
"2017-09-08T01:28:57Z",66.01,27.02,0.08,0,337.89,NA,2539213,"Eric Fisher",72,"away",10,2017090700,1274
"2017-09-08T01:28:57Z",66.01,27.02,0.25,0,337.05,NA,2539213,"Eric Fisher",72,"away",11,2017090700,1274
"2017-09-08T01:28:58Z",66.01,27.02,0.5,0,337.35,NA,2539213,"Eric Fisher",72,"away",12,2017090700,1274
"2017-09-08T01:28:58Z",66.01,27.02,0.71,0,338.18,NA,2539213,"Eric Fisher",72,"away",13,2017090700,1274
"2017-09-08T01:28:58Z",66.01,27.03,0.86,0,338.97,NA,2539213,"Eric Fisher",72,"away",14,2017090700,1274
"2017-09-08T01:28:58Z",66.01,27.03,0.96,0,340.89,"ball_snap",2539213,"Eric Fisher",72,"away",15,2017090700,1274
"2017-09-08T01:28:58Z",66.01,27.04,1.05,0.01,342.98,NA,2539213,"Eric Fisher",72,"away",16,2017090700,1274
"2017-09-08T01:28:58Z",66.01,27.04,1.14,0.01,344.55,NA,2539213,"Eric Fisher",72,"away",17,2017090700,1274
"2017-09-08T01:28:58Z",66,27.06,1.22,0.02,346.43,NA,2539213,"Eric Fisher",72,"away",18,2017090700,1274
"2017-09-08T01:28:58Z",65.96,27.15,1.29,0.1,348.18,NA,2539213,"Eric Fisher",72,"away",19,2017090700,1274
"2017-09-08T01:28:58Z",65.84,27.44,1.35,0.31,350.18,NA,2539213,"Eric Fisher",72,"away",20,2017090700,1274
"2017-09-08T01:28:58Z",65.67,27.84,1.4,0.44,352.08,NA,2539213,"Eric Fisher",72,"away",21,2017090700,1274
"2017-09-08T01:28:59Z",65.54,28.2,1.44,0.38,354.3,NA,2539213,"Eric Fisher",72,"away",22,2017090700,1274
"2017-09-08T01:28:59Z",65.46,28.46,1.45,0.26,356.37,NA,2539213,"Eric Fisher",72,"away",23,2017090700,1274
"2017-09-08T01:28:59Z",65.45,28.65,1.45,0.19,358.39,NA,2539213,"Eric Fisher",72,"away",24,2017090700,1274
"2017-09-08T01:28:59Z",65.46,28.83,1.46,0.18,0.9,NA,2539213,"Eric Fisher",72,"away",25,2017090700,1274
"2017-09-08T01:28:59Z",65.46,29,1.46,0.17,3.54,NA,2539213,"Eric Fisher",72,"away",26,2017090700,1274
"2017-09-08T01:28:59Z",65.5,29.16,1.46,0.16,6.27,NA,2539213,"Eric Fisher",72,"away",27,2017090700,1274
"2017-09-08T01:28:59Z",65.54,29.29,1.4,0.14,10.42,NA,2539213,"Eric Fisher",72,"away",28,2017090700,1274
"2017-09-08T01:28:59Z",65.6,29.4,1.26,0.13,18.22,NA,2539213,"Eric Fisher",72,"away",29,2017090700,1274
"2017-09-08T01:28:59Z",65.67,29.51,1.1,0.13,29.95,NA,2539213,"Eric Fisher",72,"away",30,2017090700,1274
"2017-09-08T01:28:59Z",65.76,29.59,0.98,0.12,43.4,NA,2539213,"Eric Fisher",72,"away",31,2017090700,1274
"2017-09-08T01:29:00Z",65.85,29.63,0.92,0.1,54.21,NA,2539213,"Eric Fisher",72,"away",32,2017090700,1274
"2017-09-08T01:29:00Z",65.94,29.63,0.87,0.09,62.53,NA,2539213,"Eric Fisher",72,"away",33,2017090700,1274
"2017-09-08T01:29:00Z",66.05,29.65,0.82,0.12,70.84,NA,2539213,"Eric Fisher",72,"away",34,2017090700,1274
"2017-09-08T01:29:00Z",66.17,29.67,0.82,0.12,77.6,NA,2539213,"Eric Fisher",72,"away",35,2017090700,1274
