"time","x_coords","y_coords","s","dis","dir","event","nflId","displayName","jerseyNumber","team","frame.id","gameId","playId"
"2017-09-08T02:32:23Z",85.76,24.15,1.89,0.22,65.41,NA,2506340,"Alex Smith",11,"away",36,2017090700,2524
"2017-09-08T02:32:23Z",85.91,24.25,1.68,0.18,60.93,NA,2506340,"Alex Smith",11,"away",37,2017090700,2524
"2017-09-08T02:32:23Z",85.96,24.36,1.48,0.12,56.26,NA,2506340,"Alex Smith",11,"away",38,2017090700,2524
"2017-09-08T02:32:23Z",86.02,24.46,1.3,0.12,51.47,NA,2506340,"Alex Smith",11,"away",39,2017090700,2524
"2017-09-08T02:32:23Z",86.04,24.56,1.13,0.1,46.24,NA,2506340,"Alex Smith",11,"away",40,2017090700,2524
"2017-09-08T02:32:23Z",86.04,24.67,0.99,0.11,39.9,NA,2506340,"Alex Smith",11,"away",41,2017090700,2524
"2017-09-08T02:32:23Z",86.01,24.77,0.88,0.11,33.07,NA,2506340,"Alex Smith",11,"away",42,2017090700,2524
"2017-09-08T02:32:23Z",85.99,24.86,0.78,0.1,25.73,NA,2506340,"Alex Smith",11,"away",43,2017090700,2524
"2017-09-08T02:32:24Z",85.96,24.95,0.69,0.09,18.84,NA,2506340,"Alex Smith",11,"away",44,2017090700,2524
"2017-09-08T02:32:24Z",85.94,25.04,0.62,0.09,11.25,"pass_forward",2506340,"Alex Smith",11,"away",45,2017090700,2524
"2017-09-08T02:32:24Z",85.9,25.11,0.56,0.08,5.09,NA,2506340,"Alex Smith",11,"away",46,2017090700,2524
"2017-09-08T02:32:24Z",85.89,25.16,0.5,0.05,3.61,NA,2506340,"Alex Smith",11,"away",47,2017090700,2524
"2017-09-08T02:32:24Z",85.9,25.19,0.45,0.03,1.15,NA,2506340,"Alex Smith",11,"away",48,2017090700,2524
"2017-09-08T02:32:24Z",85.92,25.21,0.41,0.03,359.87,NA,2506340,"Alex Smith",11,"away",49,2017090700,2524
"2017-09-08T02:32:24Z",85.93,25.23,0.36,0.03,358.92,NA,2506340,"Alex Smith",11,"away",50,2017090700,2524
"2017-09-08T02:32:24Z",85.95,25.24,0.32,0.02,358.23,NA,2506340,"Alex Smith",11,"away",51,2017090700,2524
"2017-09-08T02:32:24Z",85.95,25.25,0.3,0.01,356.67,"pass_arrived",2506340,"Alex Smith",11,"away",52,2017090700,2524
"2017-09-08T02:32:24Z",85.96,25.25,0.28,0.01,355.08,NA,2506340,"Alex Smith",11,"away",53,2017090700,2524
"2017-09-08T02:32:25Z",85.98,25.25,0.27,0.02,354.58,"pass_outcome_caught",2506340,"Alex Smith",11,"away",54,2017090700,2524
"2017-09-08T02:32:25Z",86,25.26,0.27,0.02,355.4,NA,2506340,"Alex Smith",11,"away",55,2017090700,2524
"2017-09-08T02:32:25Z",86.02,25.26,0.28,0.02,353.33,NA,2506340,"Alex Smith",11,"away",56,2017090700,2524
"2017-09-08T02:32:25Z",86.04,25.27,0.32,0.02,349.06,NA,2506340,"Alex Smith",11,"away",57,2017090700,2524
"2017-09-08T02:32:25Z",86.04,25.29,0.37,0.02,344.96,NA,2506340,"Alex Smith",11,"away",58,2017090700,2524
"2017-09-08T02:32:25Z",86.02,25.31,0.42,0.03,343.09,NA,2506340,"Alex Smith",11,"away",59,2017090700,2524
"2017-09-08T02:32:25Z",85.99,25.35,0.48,0.05,342.26,NA,2506340,"Alex Smith",11,"away",60,2017090700,2524
"2017-09-08T02:32:25Z",85.96,25.4,0.54,0.06,342.68,NA,2506340,"Alex Smith",11,"away",61,2017090700,2524
"2017-09-08T02:32:25Z",85.92,25.46,0.61,0.07,342.46,NA,2506340,"Alex Smith",11,"away",62,2017090700,2524
"2017-09-08T02:32:25Z",85.89,25.52,0.69,0.07,342.03,NA,2506340,"Alex Smith",11,"away",63,2017090700,2524
"2017-09-08T02:32:26Z",85.87,25.59,0.77,0.07,341.52,NA,2506340,"Alex Smith",11,"away",64,2017090700,2524
"2017-09-08T02:32:26Z",85.83,25.66,0.85,0.08,339.21,NA,2506340,"Alex Smith",11,"away",65,2017090700,2524
"2017-09-08T02:32:26Z",85.79,25.75,0.93,0.1,337.84,NA,2506340,"Alex Smith",11,"away",66,2017090700,2524
"2017-09-08T02:32:26Z",85.74,25.85,1.01,0.11,337.37,NA,2506340,"Alex Smith",11,"away",67,2017090700,2524
"2017-09-08T02:32:26Z",85.71,25.96,1.07,0.11,337.34,NA,2506340,"Alex Smith",11,"away",68,2017090700,2524
"2017-09-08T02:32:26Z",85.68,26.07,1.13,0.11,337.37,NA,2506340,"Alex Smith",11,"away",69,2017090700,2524
"2017-09-08T02:32:26Z",85.66,26.18,1.19,0.11,337,NA,2506340,"Alex Smith",11,"away",70,2017090700,2524
"2017-09-08T02:32:26Z",85.63,26.3,1.25,0.12,336.57,NA,2506340,"Alex Smith",11,"away",71,2017090700,2524
"2017-09-08T02:32:26Z",85.6,26.43,1.31,0.13,336.17,NA,2506340,"Alex Smith",11,"away",72,2017090700,2524
"2017-09-08T02:32:26Z",85.56,26.56,1.37,0.14,335.57,"first_contact",2506340,"Alex Smith",11,"away",73,2017090700,2524
"2017-09-08T02:32:27Z",85.48,26.69,1.43,0.15,334.99,NA,2506340,"Alex Smith",11,"away",74,2017090700,2524
"2017-09-08T02:32:27Z",85.41,26.82,1.47,0.15,334.31,NA,2506340,"Alex Smith",11,"away",75,2017090700,2524
"2017-09-08T02:32:27Z",85.34,26.96,1.51,0.15,333.85,NA,2506340,"Alex Smith",11,"away",76,2017090700,2524
"2017-09-08T02:32:27Z",85.28,27.09,1.55,0.15,333.46,NA,2506340,"Alex Smith",11,"away",77,2017090700,2524
"2017-09-08T02:32:27Z",85.21,27.23,1.59,0.16,332.71,NA,2506340,"Alex Smith",11,"away",78,2017090700,2524
"2017-09-08T02:32:27Z",85.12,27.38,1.63,0.17,331.84,NA,2506340,"Alex Smith",11,"away",79,2017090700,2524
"2017-09-08T02:32:27Z",85.02,27.53,1.67,0.18,331.19,NA,2506340,"Alex Smith",11,"away",80,2017090700,2524
"2017-09-08T02:32:27Z",84.94,27.68,1.7,0.18,330.32,NA,2506340,"Alex Smith",11,"away",81,2017090700,2524
"2017-09-08T02:32:27Z",84.84,27.84,1.72,0.18,329.43,NA,2506340,"Alex Smith",11,"away",82,2017090700,2524
"2017-09-08T02:32:27Z",84.75,27.99,1.74,0.18,329.26,"tackle",2506340,"Alex Smith",11,"away",83,2017090700,2524
"2017-09-08T02:32:28Z",84.64,28.14,1.75,0.18,328.97,NA,2506340,"Alex Smith",11,"away",84,2017090700,2524
"2017-09-08T02:32:28Z",84.54,28.3,1.77,0.18,328.44,NA,2506340,"Alex Smith",11,"away",85,2017090700,2524
"2017-09-08T02:32:28Z",84.46,28.46,1.79,0.18,327.87,NA,2506340,"Alex Smith",11,"away",86,2017090700,2524
"2017-09-08T02:32:28Z",84.37,28.62,1.81,0.18,327.47,NA,2506340,"Alex Smith",11,"away",87,2017090700,2524
"2017-09-08T02:32:28Z",84.27,28.77,1.82,0.19,327.37,NA,2506340,"Alex Smith",11,"away",88,2017090700,2524
"2017-09-08T02:32:28Z",84.18,28.94,1.83,0.19,327.22,NA,2506340,"Alex Smith",11,"away",89,2017090700,2524
"2017-09-08T02:32:28Z",84.08,29.09,1.83,0.18,326.8,NA,2506340,"Alex Smith",11,"away",90,2017090700,2524
"2017-09-08T02:32:28Z",83.98,29.23,1.83,0.18,326.52,NA,2506340,"Alex Smith",11,"away",91,2017090700,2524
"2017-09-08T02:32:28Z",83.88,29.38,1.83,0.18,326.43,NA,2506340,"Alex Smith",11,"away",92,2017090700,2524
"2017-09-08T02:32:28Z",83.78,29.53,1.84,0.18,326.35,NA,2506340,"Alex Smith",11,"away",93,2017090700,2524
"2017-09-08T02:32:19Z",79.1,26.89,0.01,0,54.03,NA,2532945,"Mitchell Schwartz",71,"away",1,2017090700,2524
"2017-09-08T02:32:19Z",79.1,26.89,0.01,0,53.63,NA,2532945,"Mitchell Schwartz",71,"away",2,2017090700,2524
"2017-09-08T02:32:19Z",79.11,26.89,0.01,0,56.06,NA,2532945,"Mitchell Schwartz",71,"away",3,2017090700,2524
"2017-09-08T02:32:20Z",79.11,26.89,0.01,0,59.31,NA,2532945,"Mitchell Schwartz",71,"away",4,2017090700,2524
"2017-09-08T02:32:20Z",79.11,26.89,0.01,0,65.18,NA,2532945,"Mitchell Schwartz",71,"away",5,2017090700,2524
"2017-09-08T02:32:20Z",79.11,26.89,0.01,0,72.8,NA,2532945,"Mitchell Schwartz",71,"away",6,2017090700,2524
"2017-09-08T02:32:20Z",79.11,26.89,0.01,0,78.18,NA,2532945,"Mitchell Schwartz",71,"away",7,2017090700,2524
"2017-09-08T02:32:20Z",79.11,26.89,0.01,0,80.35,NA,2532945,"Mitchell Schwartz",71,"away",8,2017090700,2524
"2017-09-08T02:32:20Z",79.11,26.89,0.02,0,80.41,NA,2532945,"Mitchell Schwartz",71,"away",9,2017090700,2524
"2017-09-08T02:32:20Z",79.11,26.89,0.03,0,80.08,NA,2532945,"Mitchell Schwartz",71,"away",10,2017090700,2524
"2017-09-08T02:32:20Z",79.11,26.89,0.09,0,78.64,NA,2532945,"Mitchell Schwartz",71,"away",11,2017090700,2524
"2017-09-08T02:32:20Z",79.11,26.89,0.26,0,77.03,NA,2532945,"Mitchell Schwartz",71,"away",12,2017090700,2524
"2017-09-08T02:32:20Z",79.11,26.89,0.46,0,76.36,NA,2532945,"Mitchell Schwartz",71,"away",13,2017090700,2524
"2017-09-08T02:32:21Z",79.11,26.89,0.62,0,75.6,NA,2532945,"Mitchell Schwartz",71,"away",14,2017090700,2524
"2017-09-08T02:32:21Z",79.12,26.89,0.74,0,75.38,"ball_snap",2532945,"Mitchell Schwartz",71,"away",15,2017090700,2524
"2017-09-08T02:32:21Z",79.12,26.89,0.82,0,75.6,NA,2532945,"Mitchell Schwartz",71,"away",16,2017090700,2524
"2017-09-08T02:32:21Z",79.13,26.89,0.89,0.01,76.09,NA,2532945,"Mitchell Schwartz",71,"away",17,2017090700,2524
"2017-09-08T02:32:21Z",79.14,26.89,0.94,0.01,76.11,NA,2532945,"Mitchell Schwartz",71,"away",18,2017090700,2524
"2017-09-08T02:32:21Z",79.16,26.9,0.99,0.02,76.55,NA,2532945,"Mitchell Schwartz",71,"away",19,2017090700,2524
"2017-09-08T02:32:21Z",79.27,26.92,1.04,0.11,77.52,NA,2532945,"Mitchell Schwartz",71,"away",20,2017090700,2524
"2017-09-08T02:32:21Z",79.56,27,1.1,0.3,78.35,NA,2532945,"Mitchell Schwartz",71,"away",21,2017090700,2524
"2017-09-08T02:32:21Z",79.91,27.09,1.17,0.36,79.46,NA,2532945,"Mitchell Schwartz",71,"away",22,2017090700,2524
"2017-09-08T02:32:21Z",80.19,27.17,1.21,0.29,81.27,NA,2532945,"Mitchell Schwartz",71,"away",23,2017090700,2524
"2017-09-08T02:32:22Z",80.4,27.23,1.25,0.22,83.11,NA,2532945,"Mitchell Schwartz",71,"away",24,2017090700,2524
"2017-09-08T02:32:22Z",80.55,27.26,1.29,0.15,84.67,NA,2532945,"Mitchell Schwartz",71,"away",25,2017090700,2524
"2017-09-08T02:32:22Z",80.67,27.28,1.34,0.13,86.18,NA,2532945,"Mitchell Schwartz",71,"away",26,2017090700,2524
"2017-09-08T02:32:22Z",80.76,27.3,1.37,0.09,88.37,NA,2532945,"Mitchell Schwartz",71,"away",27,2017090700,2524
"2017-09-08T02:32:22Z",80.84,27.31,1.39,0.08,90.29,NA,2532945,"Mitchell Schwartz",71,"away",28,2017090700,2524
"2017-09-08T02:32:22Z",80.94,27.3,1.37,0.1,92.44,NA,2532945,"Mitchell Schwartz",71,"away",29,2017090700,2524
"2017-09-08T02:32:22Z",81.06,27.3,1.25,0.12,96.29,NA,2532945,"Mitchell Schwartz",71,"away",30,2017090700,2524
"2017-09-08T02:32:22Z",81.18,27.28,1.1,0.12,101.54,NA,2532945,"Mitchell Schwartz",71,"away",31,2017090700,2524
"2017-09-08T02:32:22Z",81.27,27.22,1,0.1,106.37,NA,2532945,"Mitchell Schwartz",71,"away",32,2017090700,2524
"2017-09-08T02:32:22Z",81.35,27.16,0.93,0.11,110.41,NA,2532945,"Mitchell Schwartz",71,"away",33,2017090700,2524
"2017-09-08T02:32:23Z",81.44,27.11,0.91,0.1,111.25,NA,2532945,"Mitchell Schwartz",71,"away",34,2017090700,2524
"2017-09-08T02:32:23Z",81.53,27.05,0.89,0.1,109.67,NA,2532945,"Mitchell Schwartz",71,"away",35,2017090700,2524
"2017-09-08T02:32:23Z",81.6,26.96,0.87,0.11,106.39,NA,2532945,"Mitchell Schwartz",71,"away",36,2017090700,2524
"2017-09-08T02:32:23Z",81.67,26.88,0.86,0.11,101.75,NA,2532945,"Mitchell Schwartz",71,"away",37,2017090700,2524
"2017-09-08T02:32:23Z",81.74,26.82,0.84,0.09,95.79,NA,2532945,"Mitchell Schwartz",71,"away",38,2017090700,2524
"2017-09-08T02:32:23Z",81.79,26.75,0.84,0.09,88.47,NA,2532945,"Mitchell Schwartz",71,"away",39,2017090700,2524
"2017-09-08T02:32:23Z",81.85,26.69,0.85,0.08,79.81,NA,2532945,"Mitchell Schwartz",71,"away",40,2017090700,2524
"2017-09-08T02:32:23Z",81.91,26.66,0.92,0.07,69.65,NA,2532945,"Mitchell Schwartz",71,"away",41,2017090700,2524
"2017-09-08T02:32:23Z",81.98,26.64,1.02,0.07,60.02,NA,2532945,"Mitchell Schwartz",71,"away",42,2017090700,2524
"2017-09-08T02:32:23Z",82.07,26.67,1.14,0.1,51.27,NA,2532945,"Mitchell Schwartz",71,"away",43,2017090700,2524
"2017-09-08T02:32:24Z",82.17,26.74,1.28,0.13,43.76,NA,2532945,"Mitchell Schwartz",71,"away",44,2017090700,2524
"2017-09-08T02:32:24Z",82.26,26.86,1.45,0.14,37.4,"pass_forward",2532945,"Mitchell Schwartz",71,"away",45,2017090700,2524
"2017-09-08T02:32:24Z",82.35,26.99,1.62,0.16,32.14,NA,2532945,"Mitchell Schwartz",71,"away",46,2017090700,2524
"2017-09-08T02:32:24Z",82.44,27.15,1.81,0.18,27.51,NA,2532945,"Mitchell Schwartz",71,"away",47,2017090700,2524
"2017-09-08T02:32:24Z",82.56,27.34,2,0.22,24.14,NA,2532945,"Mitchell Schwartz",71,"away",48,2017090700,2524
"2017-09-08T02:32:24Z",82.68,27.55,2.19,0.24,20.71,NA,2532945,"Mitchell Schwartz",71,"away",49,2017090700,2524
"2017-09-08T02:32:24Z",82.82,27.8,2.37,0.29,17.59,NA,2532945,"Mitchell Schwartz",71,"away",50,2017090700,2524
"2017-09-08T02:32:24Z",82.94,28.08,2.55,0.3,14.49,NA,2532945,"Mitchell Schwartz",71,"away",51,2017090700,2524
"2017-09-08T02:32:24Z",83.04,28.39,2.71,0.33,11.16,"pass_arrived",2532945,"Mitchell Schwartz",71,"away",52,2017090700,2524
"2017-09-08T02:32:24Z",83.11,28.71,2.85,0.33,7.78,NA,2532945,"Mitchell Schwartz",71,"away",53,2017090700,2524
"2017-09-08T02:32:25Z",83.18,29.03,2.96,0.33,4.95,"pass_outcome_caught",2532945,"Mitchell Schwartz",71,"away",54,2017090700,2524
"2017-09-08T02:32:25Z",83.22,29.36,3.08,0.33,2.07,NA,2532945,"Mitchell Schwartz",71,"away",55,2017090700,2524
"2017-09-08T02:32:25Z",83.24,29.7,3.2,0.34,359.32,NA,2532945,"Mitchell Schwartz",71,"away",56,2017090700,2524
"2017-09-08T02:32:25Z",83.27,30.04,3.3,0.34,356.11,NA,2532945,"Mitchell Schwartz",71,"away",57,2017090700,2524
"2017-09-08T02:32:25Z",83.24,30.38,3.4,0.35,352.93,NA,2532945,"Mitchell Schwartz",71,"away",58,2017090700,2524
"2017-09-08T02:32:25Z",83.2,30.74,3.5,0.36,350.44,NA,2532945,"Mitchell Schwartz",71,"away",59,2017090700,2524
"2017-09-08T02:32:25Z",83.13,31.09,3.58,0.36,346.53,NA,2532945,"Mitchell Schwartz",71,"away",60,2017090700,2524
"2017-09-08T02:32:25Z",83.01,31.45,3.65,0.38,343.2,NA,2532945,"Mitchell Schwartz",71,"away",61,2017090700,2524
"2017-09-08T02:32:25Z",82.87,31.82,3.73,0.39,340.38,NA,2532945,"Mitchell Schwartz",71,"away",62,2017090700,2524
"2017-09-08T02:32:25Z",82.72,32.17,3.82,0.39,337.61,NA,2532945,"Mitchell Schwartz",71,"away",63,2017090700,2524
"2017-09-08T02:32:26Z",82.55,32.53,3.9,0.4,334.9,NA,2532945,"Mitchell Schwartz",71,"away",64,2017090700,2524
"2017-09-08T02:32:26Z",82.37,32.9,3.97,0.41,332.34,NA,2532945,"Mitchell Schwartz",71,"away",65,2017090700,2524
"2017-09-08T02:32:26Z",82.16,33.26,4.06,0.42,329.82,NA,2532945,"Mitchell Schwartz",71,"away",66,2017090700,2524
"2017-09-08T02:32:26Z",81.93,33.62,4.13,0.42,327.71,NA,2532945,"Mitchell Schwartz",71,"away",67,2017090700,2524
"2017-09-08T02:32:26Z",81.77,34.01,4.2,0.42,325.68,NA,2532945,"Mitchell Schwartz",71,"away",68,2017090700,2524
"2017-09-08T02:32:26Z",81.44,34.34,4.26,0.47,323.77,NA,2532945,"Mitchell Schwartz",71,"away",69,2017090700,2524
"2017-09-08T02:32:26Z",81.14,34.68,4.31,0.46,322.03,NA,2532945,"Mitchell Schwartz",71,"away",70,2017090700,2524
"2017-09-08T02:32:26Z",80.86,35.04,4.34,0.46,320.44,NA,2532945,"Mitchell Schwartz",71,"away",71,2017090700,2524
"2017-09-08T02:32:26Z",80.56,35.38,4.38,0.45,318.9,NA,2532945,"Mitchell Schwartz",71,"away",72,2017090700,2524
"2017-09-08T02:32:26Z",80.25,35.71,4.4,0.46,317.47,"first_contact",2532945,"Mitchell Schwartz",71,"away",73,2017090700,2524
"2017-09-08T02:32:27Z",79.92,36.03,4.42,0.46,316.09,NA,2532945,"Mitchell Schwartz",71,"away",74,2017090700,2524
"2017-09-08T02:32:27Z",79.59,36.35,4.43,0.46,314.92,NA,2532945,"Mitchell Schwartz",71,"away",75,2017090700,2524
"2017-09-08T02:32:27Z",79.27,36.67,4.44,0.46,313.93,NA,2532945,"Mitchell Schwartz",71,"away",76,2017090700,2524
"2017-09-08T02:32:27Z",78.93,36.98,4.45,0.45,312.4,NA,2532945,"Mitchell Schwartz",71,"away",77,2017090700,2524
"2017-09-08T02:32:27Z",78.59,37.28,4.41,0.45,312,NA,2532945,"Mitchell Schwartz",71,"away",78,2017090700,2524
"2017-09-08T02:32:27Z",78.24,37.57,4.38,0.45,311.35,NA,2532945,"Mitchell Schwartz",71,"away",79,2017090700,2524
"2017-09-08T02:32:27Z",77.89,37.84,4.35,0.45,310.61,NA,2532945,"Mitchell Schwartz",71,"away",80,2017090700,2524
"2017-09-08T02:32:27Z",77.54,38.11,4.3,0.44,310.11,NA,2532945,"Mitchell Schwartz",71,"away",81,2017090700,2524
"2017-09-08T02:32:27Z",77.19,38.37,4.25,0.43,309.83,NA,2532945,"Mitchell Schwartz",71,"away",82,2017090700,2524
"2017-09-08T02:32:27Z",76.86,38.63,4.2,0.43,309.79,"tackle",2532945,"Mitchell Schwartz",71,"away",83,2017090700,2524
"2017-09-08T02:32:28Z",76.51,38.89,4.14,0.43,309.79,NA,2532945,"Mitchell Schwartz",71,"away",84,2017090700,2524
"2017-09-08T02:32:28Z",76.18,39.16,4.07,0.42,309.76,NA,2532945,"Mitchell Schwartz",71,"away",85,2017090700,2524
"2017-09-08T02:32:28Z",75.86,39.41,3.99,0.41,309.81,NA,2532945,"Mitchell Schwartz",71,"away",86,2017090700,2524
"2017-09-08T02:32:28Z",75.54,39.65,3.9,0.4,309.96,NA,2532945,"Mitchell Schwartz",71,"away",87,2017090700,2524
"2017-09-08T02:32:28Z",75.22,39.89,3.8,0.4,310.24,NA,2532945,"Mitchell Schwartz",71,"away",88,2017090700,2524
"2017-09-08T02:32:28Z",74.92,40.13,3.69,0.38,310.76,NA,2532945,"Mitchell Schwartz",71,"away",89,2017090700,2524
"2017-09-08T02:32:28Z",74.64,40.37,3.58,0.37,311.35,NA,2532945,"Mitchell Schwartz",71,"away",90,2017090700,2524
"2017-09-08T02:32:28Z",74.37,40.62,3.47,0.36,311.98,NA,2532945,"Mitchell Schwartz",71,"away",91,2017090700,2524
"2017-09-08T02:32:28Z",74.11,40.87,3.35,0.36,312.54,NA,2532945,"Mitchell Schwartz",71,"away",92,2017090700,2524
"2017-09-08T02:32:28Z",73.87,41.12,3.21,0.35,313.18,NA,2532945,"Mitchell Schwartz",71,"away",93,2017090700,2524
"2017-09-08T02:32:19Z",79.15,20.74,0.01,0,301.94,NA,2539213,"Eric Fisher",72,"away",1,2017090700,2524
"2017-09-08T02:32:19Z",79.15,20.74,0.01,0,302.82,NA,2539213,"Eric Fisher",72,"away",2,2017090700,2524
"2017-09-08T02:32:19Z",79.15,20.74,0.01,0,304.37,NA,2539213,"Eric Fisher",72,"away",3,2017090700,2524
"2017-09-08T02:32:20Z",79.15,20.74,0.01,0,308.07,NA,2539213,"Eric Fisher",72,"away",4,2017090700,2524
"2017-09-08T02:32:20Z",79.15,20.74,0.01,0,319.13,NA,2539213,"Eric Fisher",72,"away",5,2017090700,2524
"2017-09-08T02:32:20Z",79.15,20.74,0.01,0,331.42,NA,2539213,"Eric Fisher",72,"away",6,2017090700,2524
"2017-09-08T02:32:20Z",79.15,20.75,0.01,0,349.48,NA,2539213,"Eric Fisher",72,"away",7,2017090700,2524
"2017-09-08T02:32:20Z",79.15,20.75,0.01,0,10.52,NA,2539213,"Eric Fisher",72,"away",8,2017090700,2524
"2017-09-08T02:32:20Z",79.15,20.75,0.01,0,33.59,NA,2539213,"Eric Fisher",72,"away",9,2017090700,2524
"2017-09-08T02:32:20Z",79.15,20.75,0.01,0,50.21,NA,2539213,"Eric Fisher",72,"away",10,2017090700,2524
"2017-09-08T02:32:20Z",79.15,20.75,0.01,0,62.57,NA,2539213,"Eric Fisher",72,"away",11,2017090700,2524
"2017-09-08T02:32:20Z",79.15,20.75,0.02,0,73.12,NA,2539213,"Eric Fisher",72,"away",12,2017090700,2524
"2017-09-08T02:32:20Z",79.15,20.75,0.05,0,84.75,NA,2539213,"Eric Fisher",72,"away",13,2017090700,2524
"2017-09-08T02:32:21Z",79.15,20.75,0.19,0,93.4,NA,2539213,"Eric Fisher",72,"away",14,2017090700,2524
"2017-09-08T02:32:21Z",79.15,20.75,0.37,0,96.78,"ball_snap",2539213,"Eric Fisher",72,"away",15,2017090700,2524
"2017-09-08T02:32:21Z",79.15,20.75,0.53,0,98.85,NA,2539213,"Eric Fisher",72,"away",16,2017090700,2524
"2017-09-08T02:32:21Z",79.16,20.75,0.63,0,100.77,NA,2539213,"Eric Fisher",72,"away",17,2017090700,2524
"2017-09-08T02:32:21Z",79.16,20.75,0.68,0.01,102.58,NA,2539213,"Eric Fisher",72,"away",18,2017090700,2524
"2017-09-08T02:32:21Z",79.17,20.75,0.73,0.01,103.93,NA,2539213,"Eric Fisher",72,"away",19,2017090700,2524
