"time","x_coords","y_coords","s","dis","dir","event","nflId","displayName","jerseyNumber","team","frame.id","gameId","playId"
"2017-09-08T01:19:11Z",80.92,32.64,0.3,0.01,99.03,NA,2495493,"Justin Houston",50,"away",7,2017090700,1025
"2017-09-08T01:19:11Z",80.93,32.63,0.3,0.02,99.14,NA,2495493,"Justin Houston",50,"away",8,2017090700,1025
"2017-09-08T01:19:11Z",80.96,32.62,0.3,0.02,100.98,NA,2495493,"Justin Houston",50,"away",9,2017090700,1025
"2017-09-08T01:19:12Z",80.97,32.62,0.32,0.01,103.79,NA,2495493,"Justin Houston",50,"away",10,2017090700,1025
"2017-09-08T01:19:12Z",80.98,32.62,0.35,0.01,106,NA,2495493,"Justin Houston",50,"away",11,2017090700,1025
"2017-09-08T01:19:12Z",80.98,32.62,0.39,0.01,107.44,NA,2495493,"Justin Houston",50,"away",12,2017090700,1025
"2017-09-08T01:19:12Z",81,32.61,0.43,0.02,107.48,NA,2495493,"Justin Houston",50,"away",13,2017090700,1025
"2017-09-08T01:19:12Z",81.02,32.6,0.49,0.03,106.49,NA,2495493,"Justin Houston",50,"away",14,2017090700,1025
"2017-09-08T01:19:12Z",81.05,32.59,0.56,0.03,104.64,"ball_snap",2495493,"Justin Houston",50,"away",15,2017090700,1025
"2017-09-08T01:19:12Z",81.09,32.58,0.63,0.04,102.33,NA,2495493,"Justin Houston",50,"away",16,2017090700,1025
"2017-09-08T01:19:12Z",81.14,32.57,0.68,0.05,99.43,NA,2495493,"Justin Houston",50,"away",17,2017090700,1025
"2017-09-08T01:19:12Z",81.2,32.54,0.75,0.06,97.22,NA,2495493,"Justin Houston",50,"away",18,2017090700,1025
"2017-09-08T01:19:12Z",81.27,32.5,0.83,0.08,95.63,NA,2495493,"Justin Houston",50,"away",19,2017090700,1025
"2017-09-08T01:19:13Z",81.36,32.47,0.91,0.1,94.26,NA,2495493,"Justin Houston",50,"away",20,2017090700,1025
"2017-09-08T01:19:13Z",81.47,32.43,0.99,0.11,93,NA,2495493,"Justin Houston",50,"away",21,2017090700,1025
"2017-09-08T01:19:13Z",81.59,32.4,1.07,0.13,91.54,NA,2495493,"Justin Houston",50,"away",22,2017090700,1025
"2017-09-08T01:19:13Z",81.73,32.38,1.15,0.14,90.46,NA,2495493,"Justin Houston",50,"away",23,2017090700,1025
"2017-09-08T01:19:13Z",81.88,32.38,1.24,0.15,89.97,NA,2495493,"Justin Houston",50,"away",24,2017090700,1025
"2017-09-08T01:19:13Z",82.02,32.4,1.34,0.14,90.43,NA,2495493,"Justin Houston",50,"away",25,2017090700,1025
"2017-09-08T01:19:13Z",82.15,32.42,1.45,0.14,91.53,NA,2495493,"Justin Houston",50,"away",26,2017090700,1025
"2017-09-08T01:19:13Z",82.29,32.45,1.55,0.15,92.35,NA,2495493,"Justin Houston",50,"away",27,2017090700,1025
"2017-09-08T01:19:13Z",82.45,32.48,1.66,0.16,93.09,NA,2495493,"Justin Houston",50,"away",28,2017090700,1025
"2017-09-08T01:19:13Z",82.61,32.5,1.77,0.16,93.76,NA,2495493,"Justin Houston",50,"away",29,2017090700,1025
"2017-09-08T01:19:14Z",82.76,32.53,1.9,0.16,94.18,NA,2495493,"Justin Houston",50,"away",30,2017090700,1025
"2017-09-08T01:19:14Z",82.92,32.56,2.04,0.16,94.64,NA,2495493,"Justin Houston",50,"away",31,2017090700,1025
"2017-09-08T01:19:14Z",83.1,32.58,2.19,0.18,95.04,NA,2495493,"Justin Houston",50,"away",32,2017090700,1025
"2017-09-08T01:19:14Z",83.29,32.59,2.35,0.19,95.64,NA,2495493,"Justin Houston",50,"away",33,2017090700,1025
"2017-09-08T01:19:14Z",83.51,32.56,2.52,0.22,96.34,NA,2495493,"Justin Houston",50,"away",34,2017090700,1025
"2017-09-08T01:19:14Z",83.75,32.5,2.69,0.25,97.15,NA,2495493,"Justin Houston",50,"away",35,2017090700,1025
"2017-09-08T01:19:14Z",83.99,32.42,2.85,0.25,97.88,NA,2495493,"Justin Houston",50,"away",36,2017090700,1025
"2017-09-08T01:19:14Z",84.25,32.34,3,0.27,98.59,NA,2495493,"Justin Houston",50,"away",37,2017090700,1025
"2017-09-08T01:19:14Z",84.54,32.26,3.16,0.31,99.17,NA,2495493,"Justin Houston",50,"away",38,2017090700,1025
"2017-09-08T01:19:14Z",84.88,32.18,3.3,0.34,99.86,NA,2495493,"Justin Houston",50,"away",39,2017090700,1025
"2017-09-08T01:19:15Z",85.24,32.1,3.43,0.38,101.28,NA,2495493,"Justin Houston",50,"away",40,2017090700,1025
"2017-09-08T01:19:15Z",85.65,32.03,3.54,0.42,102.88,NA,2495493,"Justin Houston",50,"away",41,2017090700,1025
"2017-09-08T01:19:15Z",86.08,31.96,3.65,0.43,104.43,NA,2495493,"Justin Houston",50,"away",42,2017090700,1025
"2017-09-08T01:19:15Z",86.52,31.9,3.74,0.44,106.23,NA,2495493,"Justin Houston",50,"away",43,2017090700,1025
"2017-09-08T01:19:15Z",86.95,31.82,3.8,0.44,107.81,NA,2495493,"Justin Houston",50,"away",44,2017090700,1025
"2017-09-08T01:19:15Z",87.38,31.75,3.85,0.43,109.39,NA,2495493,"Justin Houston",50,"away",45,2017090700,1025
"2017-09-08T01:19:15Z",87.79,31.67,3.88,0.42,111.27,NA,2495493,"Justin Houston",50,"away",46,2017090700,1025
"2017-09-08T01:19:15Z",88.21,31.6,3.89,0.43,113.51,NA,2495493,"Justin Houston",50,"away",47,2017090700,1025
"2017-09-08T01:19:15Z",88.61,31.51,3.89,0.41,116.06,NA,2495493,"Justin Houston",50,"away",48,2017090700,1025
"2017-09-08T01:19:15Z",88.97,31.35,3.88,0.39,118.81,NA,2495493,"Justin Houston",50,"away",49,2017090700,1025
"2017-09-08T01:19:16Z",89.31,31.16,3.85,0.39,121.68,"pass_forward",2495493,"Justin Houston",50,"away",50,2017090700,1025
"2017-09-08T01:19:16Z",89.66,30.95,3.81,0.41,124.77,NA,2495493,"Justin Houston",50,"away",51,2017090700,1025
"2017-09-08T01:19:16Z",89.96,30.68,3.78,0.41,128.27,NA,2495493,"Justin Houston",50,"away",52,2017090700,1025
"2017-09-08T01:19:16Z",90.25,30.41,3.75,0.4,131.74,NA,2495493,"Justin Houston",50,"away",53,2017090700,1025
"2017-09-08T01:19:16Z",90.52,30.13,3.72,0.39,135.1,NA,2495493,"Justin Houston",50,"away",54,2017090700,1025
"2017-09-08T01:19:16Z",90.76,29.81,3.69,0.39,138.47,NA,2495493,"Justin Houston",50,"away",55,2017090700,1025
"2017-09-08T01:19:16Z",90.96,29.47,3.66,0.4,142.02,NA,2495493,"Justin Houston",50,"away",56,2017090700,1025
"2017-09-08T01:19:16Z",91.17,29.1,3.63,0.42,145.58,NA,2495493,"Justin Houston",50,"away",57,2017090700,1025
"2017-09-08T01:19:16Z",91.36,28.74,3.59,0.41,148.69,NA,2495493,"Justin Houston",50,"away",58,2017090700,1025
"2017-09-08T01:19:16Z",91.55,28.4,3.53,0.39,151.87,NA,2495493,"Justin Houston",50,"away",59,2017090700,1025
"2017-09-08T01:19:17Z",91.72,28.05,3.47,0.38,155.24,NA,2495493,"Justin Houston",50,"away",60,2017090700,1025
"2017-09-08T01:19:17Z",91.86,27.68,3.39,0.39,158.24,NA,2495493,"Justin Houston",50,"away",61,2017090700,1025
"2017-09-08T01:19:17Z",91.99,27.32,3.3,0.38,161.36,"pass_arrived",2495493,"Justin Houston",50,"away",62,2017090700,1025
"2017-09-08T01:19:17Z",92.11,27,3.21,0.35,164.48,NA,2495493,"Justin Houston",50,"away",63,2017090700,1025
"2017-09-08T01:19:17Z",92.2,26.7,3.1,0.31,167.59,"pass_outcome_caught",2495493,"Justin Houston",50,"away",64,2017090700,1025
"2017-09-08T01:19:17Z",92.27,26.4,2.97,0.3,170.85,NA,2495493,"Justin Houston",50,"away",65,2017090700,1025
"2017-09-08T01:19:17Z",92.31,26.12,2.85,0.29,174.35,NA,2495493,"Justin Houston",50,"away",66,2017090700,1025
"2017-09-08T01:19:17Z",92.32,25.83,2.72,0.28,178.05,NA,2495493,"Justin Houston",50,"away",67,2017090700,1025
"2017-09-08T01:19:17Z",92.31,25.55,2.62,0.28,182.23,NA,2495493,"Justin Houston",50,"away",68,2017090700,1025
"2017-09-08T01:19:17Z",92.27,25.28,2.52,0.27,186.68,NA,2495493,"Justin Houston",50,"away",69,2017090700,1025
"2017-09-08T01:19:18Z",92.22,25.02,2.41,0.27,191.44,"first_contact",2495493,"Justin Houston",50,"away",70,2017090700,1025
"2017-09-08T01:19:18Z",92.15,24.78,2.3,0.25,196.68,NA,2495493,"Justin Houston",50,"away",71,2017090700,1025
"2017-09-08T01:19:18Z",92.07,24.56,2.22,0.23,202.2,NA,2495493,"Justin Houston",50,"away",72,2017090700,1025
"2017-09-08T01:19:18Z",91.95,24.37,2.16,0.23,207.64,NA,2495493,"Justin Houston",50,"away",73,2017090700,1025
"2017-09-08T01:19:18Z",91.81,24.18,2.13,0.23,212.89,NA,2495493,"Justin Houston",50,"away",74,2017090700,1025
"2017-09-08T01:19:18Z",91.67,24.01,2.1,0.23,217.97,NA,2495493,"Justin Houston",50,"away",75,2017090700,1025
"2017-09-08T01:19:18Z",91.52,23.84,2.08,0.22,223.08,NA,2495493,"Justin Houston",50,"away",76,2017090700,1025
"2017-09-08T01:19:18Z",91.37,23.69,2.07,0.22,228.2,"tackle",2495493,"Justin Houston",50,"away",77,2017090700,1025
"2017-09-08T01:19:18Z",91.19,23.55,2.07,0.22,233.32,NA,2495493,"Justin Houston",50,"away",78,2017090700,1025
"2017-09-08T01:19:18Z",91,23.44,2.08,0.22,238.34,NA,2495493,"Justin Houston",50,"away",79,2017090700,1025
"2017-09-08T01:19:19Z",90.8,23.36,2.11,0.21,242.94,NA,2495493,"Justin Houston",50,"away",80,2017090700,1025
"2017-09-08T01:19:19Z",90.6,23.3,2.14,0.21,247.28,NA,2495493,"Justin Houston",50,"away",81,2017090700,1025
"2017-09-08T01:19:19Z",90.39,23.26,2.18,0.21,251.1,NA,2495493,"Justin Houston",50,"away",82,2017090700,1025
"2017-09-08T01:19:19Z",90.19,23.19,2.21,0.21,254.59,NA,2495493,"Justin Houston",50,"away",83,2017090700,1025
"2017-09-08T01:19:19Z",89.99,23.14,2.25,0.21,257.78,NA,2495493,"Justin Houston",50,"away",84,2017090700,1025
"2017-09-08T01:19:19Z",89.77,23.1,2.3,0.22,260.67,NA,2495493,"Justin Houston",50,"away",85,2017090700,1025
"2017-09-08T01:19:19Z",89.54,23.08,2.35,0.23,263.29,NA,2495493,"Justin Houston",50,"away",86,2017090700,1025
"2017-09-08T01:19:19Z",89.29,23.06,2.4,0.24,265.73,NA,2495493,"Justin Houston",50,"away",87,2017090700,1025
"2017-09-08T01:19:11Z",78.11,26.63,0.33,0,356.83,NA,2506353,"Derrick Johnson",56,"away",1,2017090700,1025
"2017-09-08T01:19:11Z",78.1,26.64,0.41,0.01,358.1,NA,2506353,"Derrick Johnson",56,"away",2,2017090700,1025
"2017-09-08T01:19:11Z",78.11,26.66,0.5,0.01,358.92,NA,2506353,"Derrick Johnson",56,"away",3,2017090700,1025
"2017-09-08T01:19:11Z",78.1,26.69,0.59,0.03,359.66,NA,2506353,"Derrick Johnson",56,"away",4,2017090700,1025
"2017-09-08T01:19:11Z",78.1,26.77,0.69,0.08,0.21,NA,2506353,"Derrick Johnson",56,"away",5,2017090700,1025
"2017-09-08T01:19:11Z",78.08,26.9,0.8,0.13,0.85,NA,2506353,"Derrick Johnson",56,"away",6,2017090700,1025
"2017-09-08T01:19:11Z",78.07,27.06,0.9,0.16,1.07,NA,2506353,"Derrick Johnson",56,"away",7,2017090700,1025
"2017-09-08T01:19:11Z",78.07,27.22,0.98,0.16,0.66,NA,2506353,"Derrick Johnson",56,"away",8,2017090700,1025
"2017-09-08T01:19:11Z",78.08,27.36,1.04,0.14,359.9,NA,2506353,"Derrick Johnson",56,"away",9,2017090700,1025
"2017-09-08T01:19:12Z",78.09,27.48,1.1,0.12,358.92,NA,2506353,"Derrick Johnson",56,"away",10,2017090700,1025
"2017-09-08T01:19:12Z",78.1,27.61,1.16,0.13,357.44,NA,2506353,"Derrick Johnson",56,"away",11,2017090700,1025
"2017-09-08T01:19:12Z",78.11,27.75,1.22,0.14,355.56,NA,2506353,"Derrick Johnson",56,"away",12,2017090700,1025
"2017-09-08T01:19:12Z",78.12,27.89,1.26,0.14,353.6,NA,2506353,"Derrick Johnson",56,"away",13,2017090700,1025
"2017-09-08T01:19:12Z",78.13,28.01,1.28,0.12,351.47,NA,2506353,"Derrick Johnson",56,"away",14,2017090700,1025
"2017-09-08T01:19:12Z",78.14,28.13,1.27,0.12,348.9,"ball_snap",2506353,"Derrick Johnson",56,"away",15,2017090700,1025
"2017-09-08T01:19:12Z",78.14,28.26,1.26,0.13,346.08,NA,2506353,"Derrick Johnson",56,"away",16,2017090700,1025
"2017-09-08T01:19:12Z",78.12,28.38,1.25,0.13,342.42,NA,2506353,"Derrick Johnson",56,"away",17,2017090700,1025
"2017-09-08T01:19:12Z",78.1,28.5,1.25,0.12,338.29,NA,2506353,"Derrick Johnson",56,"away",18,2017090700,1025
"2017-09-08T01:19:12Z",78.07,28.61,1.27,0.11,334.35,NA,2506353,"Derrick Johnson",56,"away",19,2017090700,1025
"2017-09-08T01:19:13Z",78.01,28.73,1.31,0.13,330.53,NA,2506353,"Derrick Johnson",56,"away",20,2017090700,1025
"2017-09-08T01:19:13Z",77.94,28.84,1.34,0.14,326.41,NA,2506353,"Derrick Johnson",56,"away",21,2017090700,1025
"2017-09-08T01:19:13Z",77.85,28.95,1.38,0.14,322.34,NA,2506353,"Derrick Johnson",56,"away",22,2017090700,1025
"2017-09-08T01:19:13Z",77.76,29.05,1.43,0.14,318.46,NA,2506353,"Derrick Johnson",56,"away",23,2017090700,1025
"2017-09-08T01:19:13Z",77.64,29.15,1.48,0.15,314.56,NA,2506353,"Derrick Johnson",56,"away",24,2017090700,1025
"2017-09-08T01:19:13Z",77.53,29.26,1.53,0.16,310.1,NA,2506353,"Derrick Johnson",56,"away",25,2017090700,1025
"2017-09-08T01:19:13Z",77.39,29.36,1.59,0.17,306.11,NA,2506353,"Derrick Johnson",56,"away",26,2017090700,1025
"2017-09-08T01:19:13Z",77.25,29.45,1.63,0.17,301.83,NA,2506353,"Derrick Johnson",56,"away",27,2017090700,1025
"2017-09-08T01:19:13Z",77.1,29.55,1.67,0.18,297.46,NA,2506353,"Derrick Johnson",56,"away",28,2017090700,1025
"2017-09-08T01:19:13Z",76.94,29.66,1.71,0.2,293.16,NA,2506353,"Derrick Johnson",56,"away",29,2017090700,1025
"2017-09-08T01:19:14Z",76.77,29.77,1.73,0.2,288.86,NA,2506353,"Derrick Johnson",56,"away",30,2017090700,1025
"2017-09-08T01:19:14Z",76.6,29.86,1.74,0.19,284.28,NA,2506353,"Derrick Johnson",56,"away",31,2017090700,1025
"2017-09-08T01:19:14Z",76.43,29.93,1.76,0.19,279.64,NA,2506353,"Derrick Johnson",56,"away",32,2017090700,1025
"2017-09-08T01:19:14Z",76.24,30,1.77,0.2,275.31,NA,2506353,"Derrick Johnson",56,"away",33,2017090700,1025
"2017-09-08T01:19:14Z",76.03,30.03,1.77,0.21,270.87,NA,2506353,"Derrick Johnson",56,"away",34,2017090700,1025
"2017-09-08T01:19:14Z",75.82,30.06,1.76,0.21,266.78,NA,2506353,"Derrick Johnson",56,"away",35,2017090700,1025
"2017-09-08T01:19:14Z",75.61,30.05,1.73,0.21,263.5,NA,2506353,"Derrick Johnson",56,"away",36,2017090700,1025
