"time","x_coords","y_coords","s","dis","dir","event","nflId","displayName","jerseyNumber","team","frame.id","gameId","playId"
"2017-09-08T03:42:20Z",75.34,28.87,0.53,0.05,31.97,NA,496723,"Eric Berry",29,"away",21,2017090700,4111
"2017-09-08T03:42:20Z",75.36,28.87,0.55,0.01,25.93,NA,496723,"Eric Berry",29,"away",22,2017090700,4111
"2017-09-08T03:42:20Z",75.36,28.88,0.57,0,20.97,NA,496723,"Eric Berry",29,"away",23,2017090700,4111
"2017-09-08T03:42:20Z",75.38,28.92,0.6,0.05,17.13,NA,496723,"Eric Berry",29,"away",24,2017090700,4111
"2017-09-08T03:42:20Z",75.4,28.98,0.66,0.07,14.82,NA,496723,"Eric Berry",29,"away",25,2017090700,4111
"2017-09-08T03:42:21Z",75.43,29.07,0.72,0.09,14.19,NA,496723,"Eric Berry",29,"away",26,2017090700,4111
"2017-09-08T03:42:21Z",75.46,29.16,0.79,0.1,14.6,NA,496723,"Eric Berry",29,"away",27,2017090700,4111
"2017-09-08T03:42:21Z",75.49,29.26,0.85,0.1,15.16,NA,496723,"Eric Berry",29,"away",28,2017090700,4111
"2017-09-08T03:42:21Z",75.5,29.35,0.92,0.09,15.77,NA,496723,"Eric Berry",29,"away",29,2017090700,4111
"2017-09-08T03:42:21Z",75.51,29.44,1.03,0.09,15.69,NA,496723,"Eric Berry",29,"away",30,2017090700,4111
"2017-09-08T03:42:21Z",75.51,29.53,1.16,0.09,16.3,NA,496723,"Eric Berry",29,"away",31,2017090700,4111
"2017-09-08T03:42:21Z",75.51,29.62,1.31,0.09,16.88,NA,496723,"Eric Berry",29,"away",32,2017090700,4111
"2017-09-08T03:42:21Z",75.51,29.72,1.46,0.1,17.09,NA,496723,"Eric Berry",29,"away",33,2017090700,4111
"2017-09-08T03:42:21Z",75.53,29.85,1.6,0.13,17.43,NA,496723,"Eric Berry",29,"away",34,2017090700,4111
"2017-09-08T03:42:21Z",75.58,29.99,1.74,0.14,17.62,NA,496723,"Eric Berry",29,"away",35,2017090700,4111
"2017-09-08T03:42:22Z",75.63,30.12,1.88,0.15,17.74,NA,496723,"Eric Berry",29,"away",36,2017090700,4111
"2017-09-08T03:42:22Z",75.69,30.25,2.03,0.14,17.44,NA,496723,"Eric Berry",29,"away",37,2017090700,4111
"2017-09-08T03:42:22Z",75.76,30.42,2.19,0.18,16.85,NA,496723,"Eric Berry",29,"away",38,2017090700,4111
"2017-09-08T03:42:22Z",75.84,30.65,2.34,0.25,16.18,NA,496723,"Eric Berry",29,"away",39,2017090700,4111
"2017-09-08T03:42:22Z",75.94,30.87,2.49,0.24,15.52,NA,496723,"Eric Berry",29,"away",40,2017090700,4111
"2017-09-08T03:42:22Z",76.04,31.13,2.61,0.28,14.81,NA,496723,"Eric Berry",29,"away",41,2017090700,4111
"2017-09-08T03:42:22Z",76.15,31.43,2.71,0.31,14.29,NA,496723,"Eric Berry",29,"away",42,2017090700,4111
"2017-09-08T03:42:22Z",76.27,31.73,2.77,0.33,13.55,NA,496723,"Eric Berry",29,"away",43,2017090700,4111
"2017-09-08T03:42:22Z",76.38,32.06,2.8,0.34,12.41,NA,496723,"Eric Berry",29,"away",44,2017090700,4111
"2017-09-08T03:42:22Z",76.5,32.39,2.81,0.35,11.33,"pass_forward",496723,"Eric Berry",29,"away",45,2017090700,4111
"2017-09-08T03:42:23Z",76.58,32.74,2.82,0.37,10.4,NA,496723,"Eric Berry",29,"away",46,2017090700,4111
"2017-09-08T03:42:23Z",76.64,33.12,2.78,0.38,9.19,NA,496723,"Eric Berry",29,"away",47,2017090700,4111
"2017-09-08T03:42:23Z",76.68,33.48,2.69,0.37,7.89,NA,496723,"Eric Berry",29,"away",48,2017090700,4111
"2017-09-08T03:42:23Z",76.71,33.85,2.6,0.37,6.42,NA,496723,"Eric Berry",29,"away",49,2017090700,4111
"2017-09-08T03:42:23Z",76.71,34.16,2.47,0.31,5.03,NA,496723,"Eric Berry",29,"away",50,2017090700,4111
"2017-09-08T03:42:23Z",76.72,34.45,2.31,0.29,3.4,NA,496723,"Eric Berry",29,"away",51,2017090700,4111
"2017-09-08T03:42:23Z",76.7,34.7,2.14,0.25,1.65,NA,496723,"Eric Berry",29,"away",52,2017090700,4111
"2017-09-08T03:42:23Z",76.66,34.91,1.95,0.21,359.68,NA,496723,"Eric Berry",29,"away",53,2017090700,4111
"2017-09-08T03:42:23Z",76.63,35.08,1.76,0.18,357.54,NA,496723,"Eric Berry",29,"away",54,2017090700,4111
"2017-09-08T03:42:23Z",76.6,35.23,1.56,0.15,355.42,NA,496723,"Eric Berry",29,"away",55,2017090700,4111
"2017-09-08T03:42:24Z",76.56,35.36,1.35,0.13,353.39,NA,496723,"Eric Berry",29,"away",56,2017090700,4111
"2017-09-08T03:42:24Z",76.51,35.45,1.14,0.1,351.11,NA,496723,"Eric Berry",29,"away",57,2017090700,4111
"2017-09-08T03:42:24Z",76.46,35.52,0.93,0.08,348.18,"pass_arrived",496723,"Eric Berry",29,"away",58,2017090700,4111
"2017-09-08T03:42:24Z",76.43,35.56,0.76,0.05,345.44,NA,496723,"Eric Berry",29,"away",59,2017090700,4111
"2017-09-08T03:42:24Z",76.4,35.58,0.6,0.04,340.9,NA,496723,"Eric Berry",29,"away",60,2017090700,4111
"2017-09-08T03:42:24Z",76.38,35.58,0.46,0.02,336.06,NA,496723,"Eric Berry",29,"away",61,2017090700,4111
"2017-09-08T03:42:24Z",76.36,35.57,0.35,0.02,331.61,NA,496723,"Eric Berry",29,"away",62,2017090700,4111
"2017-09-08T03:42:24Z",76.36,35.56,0.26,0.01,324.24,NA,496723,"Eric Berry",29,"away",63,2017090700,4111
"2017-09-08T03:42:24Z",76.36,35.54,0.2,0.01,313.2,"pass_outcome_incomplete",496723,"Eric Berry",29,"away",64,2017090700,4111
"2017-09-08T03:42:24Z",76.36,35.53,0.14,0.02,298.87,NA,496723,"Eric Berry",29,"away",65,2017090700,4111
"2017-09-08T03:42:25Z",76.37,35.51,0.1,0.02,281.81,NA,496723,"Eric Berry",29,"away",66,2017090700,4111
"2017-09-08T03:42:25Z",76.37,35.49,0.08,0.02,262.59,NA,496723,"Eric Berry",29,"away",67,2017090700,4111
"2017-09-08T03:42:25Z",76.37,35.48,0.07,0.01,255.75,NA,496723,"Eric Berry",29,"away",68,2017090700,4111
"2017-09-08T03:42:25Z",76.36,35.47,0.07,0.01,266.95,NA,496723,"Eric Berry",29,"away",69,2017090700,4111
"2017-09-08T03:42:25Z",76.36,35.46,0.08,0.01,288.83,NA,496723,"Eric Berry",29,"away",70,2017090700,4111
"2017-09-08T03:42:25Z",76.36,35.46,0.09,0.01,303.07,NA,496723,"Eric Berry",29,"away",71,2017090700,4111
"2017-09-08T03:42:25Z",76.35,35.47,0.1,0.01,309.01,NA,496723,"Eric Berry",29,"away",72,2017090700,4111
"2017-09-08T03:42:25Z",76.35,35.47,0.1,0.01,312.24,NA,496723,"Eric Berry",29,"away",73,2017090700,4111
"2017-09-08T03:42:25Z",76.34,35.48,0.1,0.01,315.04,NA,496723,"Eric Berry",29,"away",74,2017090700,4111
"2017-09-08T03:42:18Z",79.79,25.81,0.02,0,187.59,"line_set",2495116,"Allen Bailey",97,"away",1,2017090700,4111
"2017-09-08T03:42:18Z",79.79,25.81,0.03,0,144.13,NA,2495116,"Allen Bailey",97,"away",2,2017090700,4111
"2017-09-08T03:42:18Z",79.79,25.81,0.05,0,130.43,NA,2495116,"Allen Bailey",97,"away",3,2017090700,4111
"2017-09-08T03:42:18Z",79.79,25.8,0.05,0,125.2,NA,2495116,"Allen Bailey",97,"away",4,2017090700,4111
"2017-09-08T03:42:18Z",79.79,25.8,0.03,0,144.87,NA,2495116,"Allen Bailey",97,"away",5,2017090700,4111
"2017-09-08T03:42:19Z",79.79,25.8,0.02,0,153.51,NA,2495116,"Allen Bailey",97,"away",6,2017090700,4111
"2017-09-08T03:42:19Z",79.79,25.8,0.02,0,135.19,NA,2495116,"Allen Bailey",97,"away",7,2017090700,4111
"2017-09-08T03:42:19Z",79.79,25.79,0.02,0,113.7,NA,2495116,"Allen Bailey",97,"away",8,2017090700,4111
"2017-09-08T03:42:19Z",79.79,25.79,0.02,0,115.45,NA,2495116,"Allen Bailey",97,"away",9,2017090700,4111
"2017-09-08T03:42:19Z",79.79,25.79,0.02,0,113.72,NA,2495116,"Allen Bailey",97,"away",10,2017090700,4111
"2017-09-08T03:42:19Z",79.79,25.79,0.05,0.01,107,NA,2495116,"Allen Bailey",97,"away",11,2017090700,4111
"2017-09-08T03:42:19Z",79.8,25.8,0.26,0,103.89,NA,2495116,"Allen Bailey",97,"away",12,2017090700,4111
"2017-09-08T03:42:19Z",79.8,25.8,0.6,0,105.08,NA,2495116,"Allen Bailey",97,"away",13,2017090700,4111
"2017-09-08T03:42:19Z",79.8,25.8,0.88,0,106.47,NA,2495116,"Allen Bailey",97,"away",14,2017090700,4111
"2017-09-08T03:42:19Z",79.8,25.8,1.08,0,107.98,"ball_snap",2495116,"Allen Bailey",97,"away",15,2017090700,4111
"2017-09-08T03:42:20Z",79.8,25.8,1.27,0,109.58,NA,2495116,"Allen Bailey",97,"away",16,2017090700,4111
"2017-09-08T03:42:20Z",79.81,25.8,1.36,0,110.38,NA,2495116,"Allen Bailey",97,"away",17,2017090700,4111
"2017-09-08T03:42:20Z",79.82,25.8,1.49,0.01,110.75,NA,2495116,"Allen Bailey",97,"away",18,2017090700,4111
"2017-09-08T03:42:20Z",79.83,25.79,1.6,0.01,110.63,NA,2495116,"Allen Bailey",97,"away",19,2017090700,4111
"2017-09-08T03:42:20Z",79.87,25.78,1.68,0.05,110.23,NA,2495116,"Allen Bailey",97,"away",20,2017090700,4111
"2017-09-08T03:42:20Z",80.24,25.7,1.73,0.38,109.81,NA,2495116,"Allen Bailey",97,"away",21,2017090700,4111
"2017-09-08T03:42:20Z",80.83,25.52,1.78,0.62,108.81,NA,2495116,"Allen Bailey",97,"away",22,2017090700,4111
"2017-09-08T03:42:20Z",81.31,25.35,1.82,0.51,108.18,NA,2495116,"Allen Bailey",97,"away",23,2017090700,4111
"2017-09-08T03:42:20Z",81.64,25.2,1.85,0.36,106.84,NA,2495116,"Allen Bailey",97,"away",24,2017090700,4111
"2017-09-08T03:42:20Z",81.94,25.03,1.88,0.35,104.65,NA,2495116,"Allen Bailey",97,"away",25,2017090700,4111
"2017-09-08T03:42:21Z",82.09,24.94,1.92,0.17,102.67,NA,2495116,"Allen Bailey",97,"away",26,2017090700,4111
"2017-09-08T03:42:21Z",82.3,24.84,1.96,0.23,100.62,NA,2495116,"Allen Bailey",97,"away",27,2017090700,4111
"2017-09-08T03:42:21Z",82.48,24.78,2.01,0.19,98.83,NA,2495116,"Allen Bailey",97,"away",28,2017090700,4111
"2017-09-08T03:42:21Z",82.63,24.75,2.04,0.15,97.11,NA,2495116,"Allen Bailey",97,"away",29,2017090700,4111
"2017-09-08T03:42:21Z",82.73,24.74,1.92,0.11,95.86,NA,2495116,"Allen Bailey",97,"away",30,2017090700,4111
"2017-09-08T03:42:21Z",82.83,24.76,1.65,0.1,93,NA,2495116,"Allen Bailey",97,"away",31,2017090700,4111
"2017-09-08T03:42:21Z",82.92,24.77,1.43,0.08,87.82,NA,2495116,"Allen Bailey",97,"away",32,2017090700,4111
"2017-09-08T03:42:21Z",82.99,24.83,1.3,0.1,84.99,NA,2495116,"Allen Bailey",97,"away",33,2017090700,4111
"2017-09-08T03:42:21Z",83.08,24.94,1.18,0.14,80.21,NA,2495116,"Allen Bailey",97,"away",34,2017090700,4111
"2017-09-08T03:42:21Z",83.18,25.04,1.13,0.14,77.88,NA,2495116,"Allen Bailey",97,"away",35,2017090700,4111
"2017-09-08T03:42:22Z",83.29,25.15,1.04,0.15,75.53,NA,2495116,"Allen Bailey",97,"away",36,2017090700,4111
"2017-09-08T03:42:22Z",83.39,25.24,0.95,0.14,74.83,NA,2495116,"Allen Bailey",97,"away",37,2017090700,4111
"2017-09-08T03:42:22Z",83.51,25.33,0.85,0.15,75.13,NA,2495116,"Allen Bailey",97,"away",38,2017090700,4111
"2017-09-08T03:42:22Z",83.67,25.34,0.77,0.16,77.56,NA,2495116,"Allen Bailey",97,"away",39,2017090700,4111
"2017-09-08T03:42:22Z",83.79,25.37,0.69,0.12,82.97,NA,2495116,"Allen Bailey",97,"away",40,2017090700,4111
"2017-09-08T03:42:22Z",83.88,25.45,0.61,0.12,88.45,NA,2495116,"Allen Bailey",97,"away",41,2017090700,4111
"2017-09-08T03:42:22Z",83.97,25.4,0.56,0.09,99.34,NA,2495116,"Allen Bailey",97,"away",42,2017090700,4111
"2017-09-08T03:42:22Z",84.04,25.39,0.54,0.08,114.32,NA,2495116,"Allen Bailey",97,"away",43,2017090700,4111
"2017-09-08T03:42:22Z",84.08,25.37,0.54,0.04,127.84,NA,2495116,"Allen Bailey",97,"away",44,2017090700,4111
"2017-09-08T03:42:22Z",84.11,25.31,0.57,0.07,140.59,"pass_forward",2495116,"Allen Bailey",97,"away",45,2017090700,4111
"2017-09-08T03:42:23Z",84.12,25.23,0.64,0.09,151.64,NA,2495116,"Allen Bailey",97,"away",46,2017090700,4111
"2017-09-08T03:42:23Z",84.1,25.14,0.72,0.09,161.04,NA,2495116,"Allen Bailey",97,"away",47,2017090700,4111
"2017-09-08T03:42:23Z",84.08,25.04,0.76,0.11,169.47,NA,2495116,"Allen Bailey",97,"away",48,2017090700,4111
"2017-09-08T03:42:23Z",84.06,24.91,0.83,0.12,175.27,NA,2495116,"Allen Bailey",97,"away",49,2017090700,4111
"2017-09-08T03:42:23Z",84.02,24.8,0.92,0.12,178.94,NA,2495116,"Allen Bailey",97,"away",50,2017090700,4111
"2017-09-08T03:42:23Z",83.99,24.67,0.95,0.14,182.33,NA,2495116,"Allen Bailey",97,"away",51,2017090700,4111
"2017-09-08T03:42:23Z",83.96,24.54,1,0.13,185.39,NA,2495116,"Allen Bailey",97,"away",52,2017090700,4111
"2017-09-08T03:42:23Z",83.95,24.44,1.05,0.1,187.05,NA,2495116,"Allen Bailey",97,"away",53,2017090700,4111
"2017-09-08T03:42:23Z",83.94,24.35,1.08,0.09,188.61,NA,2495116,"Allen Bailey",97,"away",54,2017090700,4111
"2017-09-08T03:42:23Z",83.94,24.23,1.08,0.12,189.34,NA,2495116,"Allen Bailey",97,"away",55,2017090700,4111
"2017-09-08T03:42:24Z",83.93,24.11,1.09,0.12,189.59,NA,2495116,"Allen Bailey",97,"away",56,2017090700,4111
"2017-09-08T03:42:24Z",83.92,24,1.07,0.11,190.37,NA,2495116,"Allen Bailey",97,"away",57,2017090700,4111
"2017-09-08T03:42:24Z",83.92,23.89,1.06,0.11,190.88,"pass_arrived",2495116,"Allen Bailey",97,"away",58,2017090700,4111
"2017-09-08T03:42:24Z",83.91,23.78,1.05,0.1,190.52,NA,2495116,"Allen Bailey",97,"away",59,2017090700,4111
"2017-09-08T03:42:24Z",83.9,23.7,1.03,0.09,190.87,NA,2495116,"Allen Bailey",97,"away",60,2017090700,4111
"2017-09-08T03:42:24Z",83.87,23.6,1.02,0.1,191.38,NA,2495116,"Allen Bailey",97,"away",61,2017090700,4111
"2017-09-08T03:42:24Z",83.85,23.5,1.02,0.11,192.81,NA,2495116,"Allen Bailey",97,"away",62,2017090700,4111
"2017-09-08T03:42:24Z",83.82,23.39,1.02,0.11,194.4,NA,2495116,"Allen Bailey",97,"away",63,2017090700,4111
"2017-09-08T03:42:24Z",83.81,23.31,1,0.09,197.15,"pass_outcome_incomplete",2495116,"Allen Bailey",97,"away",64,2017090700,4111
"2017-09-08T03:42:24Z",83.78,23.22,0.99,0.09,199.41,NA,2495116,"Allen Bailey",97,"away",65,2017090700,4111
"2017-09-08T03:42:25Z",83.73,23.13,0.98,0.09,202,NA,2495116,"Allen Bailey",97,"away",66,2017090700,4111
"2017-09-08T03:42:25Z",83.7,23.04,0.98,0.1,205.03,NA,2495116,"Allen Bailey",97,"away",67,2017090700,4111
"2017-09-08T03:42:25Z",83.68,22.94,0.99,0.1,208.67,NA,2495116,"Allen Bailey",97,"away",68,2017090700,4111
"2017-09-08T03:42:25Z",83.64,22.84,1,0.1,211.56,NA,2495116,"Allen Bailey",97,"away",69,2017090700,4111
"2017-09-08T03:42:25Z",83.6,22.75,1.02,0.1,215.24,NA,2495116,"Allen Bailey",97,"away",70,2017090700,4111
"2017-09-08T03:42:25Z",83.54,22.66,1.03,0.11,218.3,NA,2495116,"Allen Bailey",97,"away",71,2017090700,4111
"2017-09-08T03:42:25Z",83.48,22.57,1.05,0.11,222.28,NA,2495116,"Allen Bailey",97,"away",72,2017090700,4111
"2017-09-08T03:42:25Z",83.41,22.5,1.09,0.1,225.39,NA,2495116,"Allen Bailey",97,"away",73,2017090700,4111
"2017-09-08T03:42:25Z",83.34,22.43,1.12,0.1,228.34,NA,2495116,"Allen Bailey",97,"away",74,2017090700,4111
"2017-09-08T03:42:18Z",80.1,29.76,0.2,0.02,50.14,"line_set",2495493,"Justin Houston",50,"away",1,2017090700,4111
"2017-09-08T03:42:18Z",80.09,29.77,0.16,0.02,50.46,NA,2495493,"Justin Houston",50,"away",2,2017090700,4111
"2017-09-08T03:42:18Z",80.03,29.78,0.14,0.06,49.61,NA,2495493,"Justin Houston",50,"away",3,2017090700,4111
"2017-09-08T03:42:18Z",80.02,29.77,0.11,0.01,59.01,NA,2495493,"Justin Houston",50,"away",4,2017090700,4111
"2017-09-08T03:42:18Z",80.06,29.76,0.09,0.04,77.74,NA,2495493,"Justin Houston",50,"away",5,2017090700,4111
"2017-09-08T03:42:19Z",80.11,29.76,0.1,0.05,97.38,NA,2495493,"Justin Houston",50,"away",6,2017090700,4111
"2017-09-08T03:42:19Z",80.14,29.76,0.12,0.03,105.74,NA,2495493,"Justin Houston",50,"away",7,2017090700,4111
"2017-09-08T03:42:19Z",80.15,29.77,0.16,0.02,109.08,NA,2495493,"Justin Houston",50,"away",8,2017090700,4111
"2017-09-08T03:42:19Z",80.05,29.79,0.2,0.1,110.16,NA,2495493,"Justin Houston",50,"away",9,2017090700,4111
"2017-09-08T03:42:19Z",79.97,29.79,0.28,0.08,108.97,NA,2495493,"Justin Houston",50,"away",10,2017090700,4111
"2017-09-08T03:42:19Z",80,29.76,0.38,0.04,105.76,NA,2495493,"Justin Houston",50,"away",11,2017090700,4111
"2017-09-08T03:42:19Z",80.02,29.74,0.52,0.03,100.59,NA,2495493,"Justin Houston",50,"away",12,2017090700,4111
"2017-09-08T03:42:19Z",80.06,29.71,0.62,0.05,94.15,NA,2495493,"Justin Houston",50,"away",13,2017090700,4111
"2017-09-08T03:42:19Z",80.1,29.68,0.7,0.05,88.8,NA,2495493,"Justin Houston",50,"away",14,2017090700,4111
"2017-09-08T03:42:19Z",80.16,29.67,0.8,0.06,83.99,"ball_snap",2495493,"Justin Houston",50,"away",15,2017090700,4111
"2017-09-08T03:42:20Z",80.24,29.66,0.91,0.08,79.71,NA,2495493,"Justin Houston",50,"away",16,2017090700,4111
"2017-09-08T03:42:20Z",80.33,29.65,1.05,0.09,77.14,NA,2495493,"Justin Houston",50,"away",17,2017090700,4111
"2017-09-08T03:42:20Z",80.43,29.63,1.26,0.11,75.34,NA,2495493,"Justin Houston",50,"away",18,2017090700,4111
"2017-09-08T03:42:20Z",80.57,29.6,1.47,0.14,73.62,NA,2495493,"Justin Houston",50,"away",19,2017090700,4111
"2017-09-08T03:42:20Z",80.75,29.59,1.62,0.18,71.15,NA,2495493,"Justin Houston",50,"away",20,2017090700,4111
"2017-09-08T03:42:20Z",80.94,29.61,1.78,0.2,69.48,NA,2495493,"Justin Houston",50,"away",21,2017090700,4111
"2017-09-08T03:42:20Z",81.14,29.69,1.93,0.21,68.49,NA,2495493,"Justin Houston",50,"away",22,2017090700,4111
"2017-09-08T03:42:20Z",81.33,29.79,2.09,0.21,67.51,NA,2495493,"Justin Houston",50,"away",23,2017090700,4111
"2017-09-08T03:42:20Z",81.53,29.91,2.22,0.24,67.83,NA,2495493,"Justin Houston",50,"away",24,2017090700,4111
"2017-09-08T03:42:20Z",81.76,30.05,2.32,0.27,68.85,NA,2495493,"Justin Houston",50,"away",25,2017090700,4111
"2017-09-08T03:42:21Z",82,30.19,2.39,0.28,70.3,NA,2495493,"Justin Houston",50,"away",26,2017090700,4111
"2017-09-08T03:42:21Z",82.25,30.36,2.45,0.31,72.01,NA,2495493,"Justin Houston",50,"away",27,2017090700,4111
"2017-09-08T03:42:21Z",82.51,30.53,2.49,0.31,73.83,NA,2495493,"Justin Houston",50,"away",28,2017090700,4111
"2017-09-08T03:42:21Z",82.76,30.7,2.48,0.31,76.14,NA,2495493,"Justin Houston",50,"away",29,2017090700,4111
"2017-09-08T03:42:21Z",83.02,30.86,2.44,0.3,79.42,NA,2495493,"Justin Houston",50,"away",30,2017090700,4111
"2017-09-08T03:42:21Z",83.29,30.98,2.39,0.3,83.69,NA,2495493,"Justin Houston",50,"away",31,2017090700,4111
"2017-09-08T03:42:21Z",83.58,31.12,2.38,0.31,88.08,NA,2495493,"Justin Houston",50,"away",32,2017090700,4111
"2017-09-08T03:42:21Z",83.86,31.18,2.37,0.29,92.87,NA,2495493,"Justin Houston",50,"away",33,2017090700,4111
"2017-09-08T03:42:21Z",84.13,31.17,2.35,0.27,98.17,NA,2495493,"Justin Houston",50,"away",34,2017090700,4111
"2017-09-08T03:42:21Z",84.39,31.11,2.35,0.26,102.88,NA,2495493,"Justin Houston",50,"away",35,2017090700,4111
"2017-09-08T03:42:22Z",84.63,30.99,2.35,0.27,107.38,NA,2495493,"Justin Houston",50,"away",36,2017090700,4111
"2017-09-08T03:42:22Z",84.87,30.85,2.37,0.28,111.68,NA,2495493,"Justin Houston",50,"away",37,2017090700,4111
"2017-09-08T03:42:22Z",85.08,30.66,2.4,0.28,115.16,NA,2495493,"Justin Houston",50,"away",38,2017090700,4111
"2017-09-08T03:42:22Z",85.25,30.42,2.42,0.3,117.75,NA,2495493,"Justin Houston",50,"away",39,2017090700,4111
"2017-09-08T03:42:22Z",85.42,30.16,2.42,0.3,119.41,NA,2495493,"Justin Houston",50,"away",40,2017090700,4111
"2017-09-08T03:42:22Z",85.61,29.93,2.42,0.3,121.03,NA,2495493,"Justin Houston",50,"away",41,2017090700,4111
"2017-09-08T03:42:22Z",85.79,29.7,2.4,0.29,121.59,NA,2495493,"Justin Houston",50,"away",42,2017090700,4111
"2017-09-08T03:42:22Z",85.95,29.45,2.33,0.3,121.22,NA,2495493,"Justin Houston",50,"away",43,2017090700,4111
"2017-09-08T03:42:22Z",86.11,29.25,2.23,0.26,120.22,NA,2495493,"Justin Houston",50,"away",44,2017090700,4111
"2017-09-08T03:42:22Z",86.28,29.1,2.1,0.23,118.29,"pass_forward",2495493,"Justin Houston",50,"away",45,2017090700,4111
"2017-09-08T03:42:23Z",86.46,28.96,1.94,0.23,116.07,NA,2495493,"Justin Houston",50,"away",46,2017090700,4111
"2017-09-08T03:42:23Z",86.66,28.87,1.78,0.22,112.65,NA,2495493,"Justin Houston",50,"away",47,2017090700,4111
"2017-09-08T03:42:23Z",86.87,28.83,1.63,0.21,107.68,NA,2495493,"Justin Houston",50,"away",48,2017090700,4111
"2017-09-08T03:42:23Z",87.09,28.84,1.48,0.22,101.5,NA,2495493,"Justin Houston",50,"away",49,2017090700,4111
"2017-09-08T03:42:23Z",87.31,28.88,1.34,0.22,95.09,NA,2495493,"Justin Houston",50,"away",50,2017090700,4111
"2017-09-08T03:42:23Z",87.53,28.92,1.21,0.23,87.53,NA,2495493,"Justin Houston",50,"away",51,2017090700,4111
"2017-09-08T03:42:23Z",87.72,28.99,1.09,0.2,78.46,NA,2495493,"Justin Houston",50,"away",52,2017090700,4111
"2017-09-08T03:42:23Z",87.85,29.09,1,0.16,69.17,NA,2495493,"Justin Houston",50,"away",53,2017090700,4111
"2017-09-08T03:42:23Z",87.95,29.2,0.9,0.15,59.41,NA,2495493,"Justin Houston",50,"away",54,2017090700,4111
"2017-09-08T03:42:23Z",88.01,29.31,0.84,0.12,47.3,NA,2495493,"Justin Houston",50,"away",55,2017090700,4111
"2017-09-08T03:42:24Z",88.03,29.43,0.78,0.12,34.3,NA,2495493,"Justin Houston",50,"away",56,2017090700,4111
"2017-09-08T03:42:24Z",88.04,29.53,0.74,0.1,20.59,NA,2495493,"Justin Houston",50,"away",57,2017090700,4111
"2017-09-08T03:42:24Z",88.03,29.63,0.71,0.11,6.16,"pass_arrived",2495493,"Justin Houston",50,"away",58,2017090700,4111
"2017-09-08T03:42:24Z",88.01,29.72,0.72,0.09,351.37,NA,2495493,"Justin Houston",50,"away",59,2017090700,4111
"2017-09-08T03:42:24Z",87.95,29.79,0.77,0.09,336.86,NA,2495493,"Justin Houston",50,"away",60,2017090700,4111
"2017-09-08T03:42:24Z",87.87,29.84,0.83,0.1,324.8,NA,2495493,"Justin Houston",50,"away",61,2017090700,4111
"2017-09-08T03:42:24Z",87.78,29.89,0.9,0.1,315.48,NA,2495493,"Justin Houston",50,"away",62,2017090700,4111
