"time","x_coords","y_coords","s","dis","dir","event","nflId","displayName","jerseyNumber","team","frame.id","gameId","playId"
"2017-09-08T01:12:08Z",76.39,24.51,1.53,0.15,53.4,NA,2506340,"Alex Smith",11,"away",53,2017090700,870
"2017-09-08T01:12:08Z",76.5,24.62,1.63,0.16,53.69,NA,2506340,"Alex Smith",11,"away",54,2017090700,870
"2017-09-08T01:12:08Z",76.64,24.74,1.75,0.18,54.25,NA,2506340,"Alex Smith",11,"away",55,2017090700,870
"2017-09-08T01:12:08Z",76.78,24.86,1.86,0.19,54.98,NA,2506340,"Alex Smith",11,"away",56,2017090700,870
"2017-09-08T01:12:08Z",76.94,24.98,1.96,0.2,55.84,NA,2506340,"Alex Smith",11,"away",57,2017090700,870
"2017-09-08T01:12:08Z",77.1,25.11,2.05,0.2,56.79,NA,2506340,"Alex Smith",11,"away",58,2017090700,870
"2017-09-08T01:12:09Z",77.27,25.23,2.15,0.21,57.92,NA,2506340,"Alex Smith",11,"away",59,2017090700,870
"2017-09-08T01:12:09Z",77.47,25.36,2.26,0.23,59.16,NA,2506340,"Alex Smith",11,"away",60,2017090700,870
"2017-09-08T01:12:09Z",77.68,25.49,2.36,0.25,60.33,NA,2506340,"Alex Smith",11,"away",61,2017090700,870
"2017-09-08T01:12:09Z",77.9,25.61,2.44,0.26,61.5,NA,2506340,"Alex Smith",11,"away",62,2017090700,870
"2017-09-08T01:12:09Z",78.14,25.74,2.52,0.26,62.67,NA,2506340,"Alex Smith",11,"away",63,2017090700,870
"2017-09-08T01:12:09Z",78.38,25.85,2.59,0.27,63.78,NA,2506340,"Alex Smith",11,"away",64,2017090700,870
"2017-09-08T01:12:09Z",78.63,25.97,2.65,0.27,64.82,NA,2506340,"Alex Smith",11,"away",65,2017090700,870
"2017-09-08T01:12:09Z",78.88,26.09,2.7,0.28,65.85,NA,2506340,"Alex Smith",11,"away",66,2017090700,870
"2017-09-08T01:12:09Z",79.13,26.2,2.75,0.27,66.92,NA,2506340,"Alex Smith",11,"away",67,2017090700,870
"2017-09-08T01:12:09Z",79.39,26.31,2.8,0.29,67.95,NA,2506340,"Alex Smith",11,"away",68,2017090700,870
"2017-09-08T01:12:10Z",79.68,26.41,2.84,0.31,68.93,NA,2506340,"Alex Smith",11,"away",69,2017090700,870
"2017-09-08T01:12:10Z",79.97,26.51,2.86,0.31,69.78,NA,2506340,"Alex Smith",11,"away",70,2017090700,870
"2017-09-08T01:12:10Z",80.25,26.61,2.88,0.3,70.52,NA,2506340,"Alex Smith",11,"away",71,2017090700,870
"2017-09-08T01:12:10Z",80.53,26.71,2.88,0.3,71.2,"first_contact",2506340,"Alex Smith",11,"away",72,2017090700,870
"2017-09-08T01:12:10Z",80.82,26.8,2.89,0.3,71.85,NA,2506340,"Alex Smith",11,"away",73,2017090700,870
"2017-09-08T01:12:10Z",81.1,26.89,2.89,0.3,72.5,NA,2506340,"Alex Smith",11,"away",74,2017090700,870
"2017-09-08T01:12:10Z",81.38,26.97,2.89,0.29,73.22,NA,2506340,"Alex Smith",11,"away",75,2017090700,870
"2017-09-08T01:12:10Z",81.66,27.05,2.89,0.29,73.91,NA,2506340,"Alex Smith",11,"away",76,2017090700,870
"2017-09-08T01:12:10Z",81.94,27.13,2.87,0.3,74.47,NA,2506340,"Alex Smith",11,"away",77,2017090700,870
"2017-09-08T01:12:10Z",82.23,27.19,2.85,0.3,74.93,"out_of_bounds",2506340,"Alex Smith",11,"away",78,2017090700,870
"2017-09-08T01:12:11Z",82.51,27.27,2.82,0.29,75.34,NA,2506340,"Alex Smith",11,"away",79,2017090700,870
"2017-09-08T01:12:11Z",82.78,27.34,2.8,0.28,75.75,NA,2506340,"Alex Smith",11,"away",80,2017090700,870
"2017-09-08T01:12:11Z",83.05,27.41,2.77,0.27,76.23,NA,2506340,"Alex Smith",11,"away",81,2017090700,870
"2017-09-08T01:12:11Z",83.31,27.47,2.75,0.28,76.74,NA,2506340,"Alex Smith",11,"away",82,2017090700,870
"2017-09-08T01:12:11Z",83.59,27.53,2.72,0.28,77.24,NA,2506340,"Alex Smith",11,"away",83,2017090700,870
"2017-09-08T01:12:11Z",83.85,27.59,2.7,0.27,77.73,NA,2506340,"Alex Smith",11,"away",84,2017090700,870
"2017-09-08T01:12:11Z",84.11,27.64,2.66,0.27,78.23,NA,2506340,"Alex Smith",11,"away",85,2017090700,870
"2017-09-08T01:12:11Z",84.37,27.69,2.63,0.26,78.68,NA,2506340,"Alex Smith",11,"away",86,2017090700,870
"2017-09-08T01:12:11Z",84.63,27.74,2.59,0.26,79.08,NA,2506340,"Alex Smith",11,"away",87,2017090700,870
"2017-09-08T01:12:11Z",84.89,27.8,2.55,0.26,79.58,NA,2506340,"Alex Smith",11,"away",88,2017090700,870
"2017-09-08T01:12:03Z",81.36,21.2,0.01,0,252.25,NA,2532945,"Mitchell Schwartz",71,"away",1,2017090700,870
"2017-09-08T01:12:03Z",81.36,21.2,0.01,0,242.06,NA,2532945,"Mitchell Schwartz",71,"away",2,2017090700,870
"2017-09-08T01:12:03Z",81.36,21.2,0.01,0,229.45,NA,2532945,"Mitchell Schwartz",71,"away",3,2017090700,870
"2017-09-08T01:12:03Z",81.36,21.2,0.01,0,216.98,NA,2532945,"Mitchell Schwartz",71,"away",4,2017090700,870
"2017-09-08T01:12:03Z",81.36,21.2,0.01,0,211.21,NA,2532945,"Mitchell Schwartz",71,"away",5,2017090700,870
"2017-09-08T01:12:03Z",81.36,21.19,0.01,0,213.48,NA,2532945,"Mitchell Schwartz",71,"away",6,2017090700,870
"2017-09-08T01:12:03Z",81.36,21.19,0.01,0,219.83,NA,2532945,"Mitchell Schwartz",71,"away",7,2017090700,870
"2017-09-08T01:12:03Z",81.36,21.19,0.01,0,226.34,NA,2532945,"Mitchell Schwartz",71,"away",8,2017090700,870
"2017-09-08T01:12:04Z",81.36,21.19,0.02,0,231.54,NA,2532945,"Mitchell Schwartz",71,"away",9,2017090700,870
"2017-09-08T01:12:04Z",81.36,21.19,0.04,0,238.23,NA,2532945,"Mitchell Schwartz",71,"away",10,2017090700,870
"2017-09-08T01:12:04Z",81.36,21.19,0.14,0,246.73,NA,2532945,"Mitchell Schwartz",71,"away",11,2017090700,870
"2017-09-08T01:12:04Z",81.36,21.19,0.37,0,247.79,NA,2532945,"Mitchell Schwartz",71,"away",12,2017090700,870
"2017-09-08T01:12:04Z",81.36,21.19,0.61,0,247.79,NA,2532945,"Mitchell Schwartz",71,"away",13,2017090700,870
"2017-09-08T01:12:04Z",81.36,21.19,0.78,0,248.39,NA,2532945,"Mitchell Schwartz",71,"away",14,2017090700,870
"2017-09-08T01:12:04Z",81.36,21.19,0.91,0,250.12,"ball_snap",2532945,"Mitchell Schwartz",71,"away",15,2017090700,870
"2017-09-08T01:12:04Z",81.35,21.19,1.03,0.01,251.32,NA,2532945,"Mitchell Schwartz",71,"away",16,2017090700,870
"2017-09-08T01:12:04Z",81.34,21.18,1.17,0.01,254.36,NA,2532945,"Mitchell Schwartz",71,"away",17,2017090700,870
"2017-09-08T01:12:04Z",81.33,21.18,1.31,0.01,256.02,NA,2532945,"Mitchell Schwartz",71,"away",18,2017090700,870
"2017-09-08T01:12:05Z",81.31,21.17,1.45,0.03,257.33,NA,2532945,"Mitchell Schwartz",71,"away",19,2017090700,870
"2017-09-08T01:12:05Z",81.13,21.1,1.59,0.19,258.52,NA,2532945,"Mitchell Schwartz",71,"away",20,2017090700,870
"2017-09-08T01:12:05Z",80.74,20.95,1.74,0.42,260.39,NA,2532945,"Mitchell Schwartz",71,"away",21,2017090700,870
"2017-09-08T01:12:05Z",80.35,20.79,1.88,0.42,261.68,NA,2532945,"Mitchell Schwartz",71,"away",22,2017090700,870
"2017-09-08T01:12:05Z",80.06,20.68,2.02,0.31,263,NA,2532945,"Mitchell Schwartz",71,"away",23,2017090700,870
"2017-09-08T01:12:05Z",79.83,20.64,2.14,0.24,265.2,NA,2532945,"Mitchell Schwartz",71,"away",24,2017090700,870
"2017-09-08T01:12:05Z",79.6,20.6,2.28,0.23,266.95,NA,2532945,"Mitchell Schwartz",71,"away",25,2017090700,870
"2017-09-08T01:12:05Z",79.33,20.63,2.39,0.27,268.95,NA,2532945,"Mitchell Schwartz",71,"away",26,2017090700,870
"2017-09-08T01:12:05Z",79.08,20.62,2.52,0.26,270.53,NA,2532945,"Mitchell Schwartz",71,"away",27,2017090700,870
"2017-09-08T01:12:05Z",78.82,20.62,2.6,0.25,272.13,NA,2532945,"Mitchell Schwartz",71,"away",28,2017090700,870
"2017-09-08T01:12:06Z",78.56,20.62,2.6,0.26,274.82,NA,2532945,"Mitchell Schwartz",71,"away",29,2017090700,870
"2017-09-08T01:12:06Z",78.27,20.67,2.48,0.29,279.41,NA,2532945,"Mitchell Schwartz",71,"away",30,2017090700,870
"2017-09-08T01:12:06Z",78.02,20.7,2.36,0.25,285.75,NA,2532945,"Mitchell Schwartz",71,"away",31,2017090700,870
"2017-09-08T01:12:06Z",77.75,20.75,2.3,0.27,290.57,NA,2532945,"Mitchell Schwartz",71,"away",32,2017090700,870
"2017-09-08T01:12:06Z",77.51,20.86,2.26,0.27,294.02,NA,2532945,"Mitchell Schwartz",71,"away",33,2017090700,870
"2017-09-08T01:12:06Z",77.26,20.97,2.24,0.27,297.72,NA,2532945,"Mitchell Schwartz",71,"away",34,2017090700,870
"2017-09-08T01:12:06Z",77.03,21.1,2.17,0.26,300.84,NA,2532945,"Mitchell Schwartz",71,"away",35,2017090700,870
"2017-09-08T01:12:06Z",76.81,21.22,2.09,0.25,304.31,NA,2532945,"Mitchell Schwartz",71,"away",36,2017090700,870
"2017-09-08T01:12:06Z",76.62,21.34,2.03,0.22,307.7,NA,2532945,"Mitchell Schwartz",71,"away",37,2017090700,870
"2017-09-08T01:12:06Z",76.46,21.49,1.95,0.22,311.39,NA,2532945,"Mitchell Schwartz",71,"away",38,2017090700,870
"2017-09-08T01:12:07Z",76.33,21.68,1.84,0.22,314.89,NA,2532945,"Mitchell Schwartz",71,"away",39,2017090700,870
"2017-09-08T01:12:07Z",76.27,21.94,1.74,0.27,318.33,NA,2532945,"Mitchell Schwartz",71,"away",40,2017090700,870
"2017-09-08T01:12:07Z",76.18,22.14,1.64,0.22,322.11,NA,2532945,"Mitchell Schwartz",71,"away",41,2017090700,870
"2017-09-08T01:12:07Z",76.11,22.3,1.5,0.18,324.77,NA,2532945,"Mitchell Schwartz",71,"away",42,2017090700,870
"2017-09-08T01:12:07Z",76.04,22.47,1.36,0.19,327.75,"pass_forward",2532945,"Mitchell Schwartz",71,"away",43,2017090700,870
"2017-09-08T01:12:07Z",75.98,22.63,1.21,0.17,330.49,NA,2532945,"Mitchell Schwartz",71,"away",44,2017090700,870
"2017-09-08T01:12:07Z",75.96,22.75,1.05,0.12,334.87,NA,2532945,"Mitchell Schwartz",71,"away",45,2017090700,870
"2017-09-08T01:12:07Z",75.93,22.86,0.93,0.11,339.8,NA,2532945,"Mitchell Schwartz",71,"away",46,2017090700,870
"2017-09-08T01:12:07Z",75.92,22.95,0.78,0.09,344.27,NA,2532945,"Mitchell Schwartz",71,"away",47,2017090700,870
"2017-09-08T01:12:07Z",75.93,23,0.61,0.06,348.21,NA,2532945,"Mitchell Schwartz",71,"away",48,2017090700,870
"2017-09-08T01:12:08Z",75.94,23.04,0.41,0.04,349.67,"pass_arrived",2532945,"Mitchell Schwartz",71,"away",49,2017090700,870
"2017-09-08T01:12:08Z",75.94,23.08,0.24,0.04,359.12,"pass_outcome_caught",2532945,"Mitchell Schwartz",71,"away",50,2017090700,870
"2017-09-08T01:12:08Z",75.95,23.07,0.12,0.02,31.59,NA,2532945,"Mitchell Schwartz",71,"away",51,2017090700,870
"2017-09-08T01:12:08Z",75.95,23.03,0.13,0.04,113.92,NA,2532945,"Mitchell Schwartz",71,"away",52,2017090700,870
"2017-09-08T01:12:08Z",75.96,23,0.27,0.04,137.7,NA,2532945,"Mitchell Schwartz",71,"away",53,2017090700,870
"2017-09-08T01:12:08Z",76,22.93,0.4,0.08,146.93,NA,2532945,"Mitchell Schwartz",71,"away",54,2017090700,870
"2017-09-08T01:12:08Z",76.05,22.91,0.54,0.05,147.52,NA,2532945,"Mitchell Schwartz",71,"away",55,2017090700,870
"2017-09-08T01:12:08Z",76.08,22.84,0.67,0.08,149.87,NA,2532945,"Mitchell Schwartz",71,"away",56,2017090700,870
"2017-09-08T01:12:08Z",76.11,22.75,0.77,0.09,151.44,NA,2532945,"Mitchell Schwartz",71,"away",57,2017090700,870
"2017-09-08T01:12:08Z",76.14,22.66,0.88,0.1,151.73,NA,2532945,"Mitchell Schwartz",71,"away",58,2017090700,870
"2017-09-08T01:12:09Z",76.18,22.57,1.01,0.1,151.29,NA,2532945,"Mitchell Schwartz",71,"away",59,2017090700,870
"2017-09-08T01:12:09Z",76.22,22.48,1.12,0.1,150.57,NA,2532945,"Mitchell Schwartz",71,"away",60,2017090700,870
"2017-09-08T01:12:09Z",76.26,22.37,1.21,0.11,149.17,NA,2532945,"Mitchell Schwartz",71,"away",61,2017090700,870
"2017-09-08T01:12:09Z",76.31,22.27,1.31,0.12,147.27,NA,2532945,"Mitchell Schwartz",71,"away",62,2017090700,870
"2017-09-08T01:12:09Z",76.36,22.14,1.39,0.14,145.84,NA,2532945,"Mitchell Schwartz",71,"away",63,2017090700,870
"2017-09-08T01:12:09Z",76.45,22.03,1.5,0.14,144.35,NA,2532945,"Mitchell Schwartz",71,"away",64,2017090700,870
"2017-09-08T01:12:09Z",76.52,21.91,1.59,0.15,142.56,NA,2532945,"Mitchell Schwartz",71,"away",65,2017090700,870
"2017-09-08T01:12:09Z",76.59,21.79,1.67,0.13,140.58,NA,2532945,"Mitchell Schwartz",71,"away",66,2017090700,870
"2017-09-08T01:12:09Z",76.69,21.65,1.76,0.17,138.57,NA,2532945,"Mitchell Schwartz",71,"away",67,2017090700,870
"2017-09-08T01:12:09Z",76.81,21.49,1.84,0.2,136.75,NA,2532945,"Mitchell Schwartz",71,"away",68,2017090700,870
"2017-09-08T01:12:10Z",76.94,21.33,1.91,0.21,135.03,NA,2532945,"Mitchell Schwartz",71,"away",69,2017090700,870
"2017-09-08T01:12:10Z",77.07,21.16,1.98,0.21,133.08,NA,2532945,"Mitchell Schwartz",71,"away",70,2017090700,870
"2017-09-08T01:12:10Z",77.24,21,2.04,0.23,131.42,NA,2532945,"Mitchell Schwartz",71,"away",71,2017090700,870
"2017-09-08T01:12:10Z",77.41,20.86,2.1,0.23,129.71,"first_contact",2532945,"Mitchell Schwartz",71,"away",72,2017090700,870
"2017-09-08T01:12:10Z",77.62,20.71,2.13,0.25,128.64,NA,2532945,"Mitchell Schwartz",71,"away",73,2017090700,870
"2017-09-08T01:12:10Z",77.82,20.57,2.16,0.25,126.89,NA,2532945,"Mitchell Schwartz",71,"away",74,2017090700,870
"2017-09-08T01:12:10Z",78.02,20.43,2.21,0.24,125.4,NA,2532945,"Mitchell Schwartz",71,"away",75,2017090700,870
"2017-09-08T01:12:10Z",78.23,20.29,2.23,0.25,123.97,NA,2532945,"Mitchell Schwartz",71,"away",76,2017090700,870
"2017-09-08T01:12:10Z",78.44,20.16,2.23,0.25,122.36,NA,2532945,"Mitchell Schwartz",71,"away",77,2017090700,870
"2017-09-08T01:12:10Z",78.65,20.04,2.22,0.24,120.86,"out_of_bounds",2532945,"Mitchell Schwartz",71,"away",78,2017090700,870
"2017-09-08T01:12:11Z",78.86,19.94,2.21,0.23,119.22,NA,2532945,"Mitchell Schwartz",71,"away",79,2017090700,870
"2017-09-08T01:12:11Z",79.06,19.84,2.19,0.23,117.82,NA,2532945,"Mitchell Schwartz",71,"away",80,2017090700,870
"2017-09-08T01:12:11Z",79.26,19.73,2.16,0.23,116.59,NA,2532945,"Mitchell Schwartz",71,"away",81,2017090700,870
"2017-09-08T01:12:11Z",79.44,19.64,2.11,0.2,115.4,NA,2532945,"Mitchell Schwartz",71,"away",82,2017090700,870
"2017-09-08T01:12:11Z",79.64,19.57,1.99,0.21,113.67,NA,2532945,"Mitchell Schwartz",71,"away",83,2017090700,870
"2017-09-08T01:12:11Z",79.83,19.48,1.94,0.21,112.21,NA,2532945,"Mitchell Schwartz",71,"away",84,2017090700,870
"2017-09-08T01:12:11Z",80.01,19.41,1.9,0.2,110.8,NA,2532945,"Mitchell Schwartz",71,"away",85,2017090700,870
"2017-09-08T01:12:11Z",80.19,19.34,1.88,0.19,109.54,NA,2532945,"Mitchell Schwartz",71,"away",86,2017090700,870
"2017-09-08T01:12:11Z",80.36,19.28,1.88,0.18,108.28,NA,2532945,"Mitchell Schwartz",71,"away",87,2017090700,870
"2017-09-08T01:12:11Z",80.54,19.22,1.86,0.19,107.19,NA,2532945,"Mitchell Schwartz",71,"away",88,2017090700,870
"2017-09-08T01:12:03Z",81.55,27.21,0.19,0.01,241.09,NA,2539213,"Eric Fisher",72,"away",1,2017090700,870
"2017-09-08T01:12:03Z",81.55,27.22,0.16,0.01,239.11,NA,2539213,"Eric Fisher",72,"away",2,2017090700,870
"2017-09-08T01:12:03Z",81.54,27.22,0.14,0,233.36,NA,2539213,"Eric Fisher",72,"away",3,2017090700,870
"2017-09-08T01:12:03Z",81.54,27.21,0.09,0.01,228.27,NA,2539213,"Eric Fisher",72,"away",4,2017090700,870
"2017-09-08T01:12:03Z",81.55,27.21,0.05,0,228.7,NA,2539213,"Eric Fisher",72,"away",5,2017090700,870
"2017-09-08T01:12:03Z",81.55,27.21,0.03,0,223.66,NA,2539213,"Eric Fisher",72,"away",6,2017090700,870
"2017-09-08T01:12:03Z",81.55,27.2,0.04,0,231.34,NA,2539213,"Eric Fisher",72,"away",7,2017090700,870
"2017-09-08T01:12:03Z",81.55,27.2,0.04,0,240.35,NA,2539213,"Eric Fisher",72,"away",8,2017090700,870
"2017-09-08T01:12:04Z",81.55,27.2,0.04,0,264.99,NA,2539213,"Eric Fisher",72,"away",9,2017090700,870
"2017-09-08T01:12:04Z",81.55,27.2,0.15,0,284.51,NA,2539213,"Eric Fisher",72,"away",10,2017090700,870
"2017-09-08T01:12:04Z",81.55,27.2,0.34,0,286.44,NA,2539213,"Eric Fisher",72,"away",11,2017090700,870
"2017-09-08T01:12:04Z",81.55,27.2,0.54,0,286.66,NA,2539213,"Eric Fisher",72,"away",12,2017090700,870
"2017-09-08T01:12:04Z",81.55,27.2,0.7,0,286.87,NA,2539213,"Eric Fisher",72,"away",13,2017090700,870
"2017-09-08T01:12:04Z",81.54,27.19,0.83,0,286.7,NA,2539213,"Eric Fisher",72,"away",14,2017090700,870
"2017-09-08T01:12:04Z",81.54,27.2,0.93,0.01,286.07,"ball_snap",2539213,"Eric Fisher",72,"away",15,2017090700,870
"2017-09-08T01:12:04Z",81.53,27.2,1.01,0.01,284.98,NA,2539213,"Eric Fisher",72,"away",16,2017090700,870
"2017-09-08T01:12:04Z",81.52,27.2,1.09,0.01,283.49,NA,2539213,"Eric Fisher",72,"away",17,2017090700,870
"2017-09-08T01:12:04Z",81.48,27.21,1.17,0.04,282.27,NA,2539213,"Eric Fisher",72,"away",18,2017090700,870
"2017-09-08T01:12:05Z",81.3,27.28,1.26,0.19,281.2,NA,2539213,"Eric Fisher",72,"away",19,2017090700,870
"2017-09-08T01:12:05Z",80.96,27.39,1.36,0.36,279.71,NA,2539213,"Eric Fisher",72,"away",20,2017090700,870
"2017-09-08T01:12:05Z",80.61,27.5,1.46,0.36,277.74,NA,2539213,"Eric Fisher",72,"away",21,2017090700,870
"2017-09-08T01:12:05Z",80.34,27.58,1.58,0.29,275.62,NA,2539213,"Eric Fisher",72,"away",22,2017090700,870
"2017-09-08T01:12:05Z",80.12,27.64,1.7,0.22,273.99,NA,2539213,"Eric Fisher",72,"away",23,2017090700,870
"2017-09-08T01:12:05Z",79.95,27.67,1.83,0.18,273.03,NA,2539213,"Eric Fisher",72,"away",24,2017090700,870
"2017-09-08T01:12:05Z",79.8,27.67,1.96,0.15,272.67,NA,2539213,"Eric Fisher",72,"away",25,2017090700,870
"2017-09-08T01:12:05Z",79.65,27.66,2.09,0.15,272.23,NA,2539213,"Eric Fisher",72,"away",26,2017090700,870
"2017-09-08T01:12:05Z",79.49,27.65,2.2,0.16,270.72,NA,2539213,"Eric Fisher",72,"away",27,2017090700,870
"2017-09-08T01:12:05Z",79.32,27.64,2.21,0.16,268.68,NA,2539213,"Eric Fisher",72,"away",28,2017090700,870
"2017-09-08T01:12:06Z",79.14,27.61,2.13,0.18,266.33,NA,2539213,"Eric Fisher",72,"away",29,2017090700,870
"2017-09-08T01:12:06Z",78.94,27.55,2.01,0.21,263.63,NA,2539213,"Eric Fisher",72,"away",30,2017090700,870
"2017-09-08T01:12:06Z",78.72,27.47,1.92,0.23,261.25,NA,2539213,"Eric Fisher",72,"away",31,2017090700,870
"2017-09-08T01:12:06Z",78.49,27.41,1.84,0.24,258.87,NA,2539213,"Eric Fisher",72,"away",32,2017090700,870
