"time","x_coords","y_coords","s","dis","dir","event","nflId","displayName","jerseyNumber","team","frame.id","gameId","playId"
"2017-09-08T02:39:24Z",37.14,21.85,0.06,0.06,242.7,NA,2495116,"Allen Bailey",97,"away",7,2017090700,2690
"2017-09-08T02:39:24Z",37.11,21.91,0.13,0.07,247.63,NA,2495116,"Allen Bailey",97,"away",8,2017090700,2690
"2017-09-08T02:39:24Z",37.05,21.99,0.21,0.1,248.05,NA,2495116,"Allen Bailey",97,"away",9,2017090700,2690
"2017-09-08T02:39:24Z",37.21,21.84,0.29,0.22,250.65,NA,2495116,"Allen Bailey",97,"away",10,2017090700,2690
"2017-09-08T02:39:24Z",37.23,21.8,0.44,0.05,251.48,NA,2495116,"Allen Bailey",97,"away",11,2017090700,2690
"2017-09-08T02:39:24Z",37.25,21.79,0.56,0.02,249.94,NA,2495116,"Allen Bailey",97,"away",12,2017090700,2690
"2017-09-08T02:39:25Z",37.19,21.82,0.71,0.07,250.26,NA,2495116,"Allen Bailey",97,"away",13,2017090700,2690
"2017-09-08T02:39:25Z",37.22,21.74,0.87,0.08,251.25,NA,2495116,"Allen Bailey",97,"away",14,2017090700,2690
"2017-09-08T02:39:25Z",37.21,21.73,1.03,0.02,251.52,"ball_snap",2495116,"Allen Bailey",97,"away",15,2017090700,2690
"2017-09-08T02:39:25Z",37.13,21.72,1.25,0.08,250.26,NA,2495116,"Allen Bailey",97,"away",16,2017090700,2690
"2017-09-08T02:39:25Z",37.03,21.68,1.46,0.11,250.02,NA,2495116,"Allen Bailey",97,"away",17,2017090700,2690
"2017-09-08T02:39:25Z",36.9,21.63,1.68,0.13,249.13,NA,2495116,"Allen Bailey",97,"away",18,2017090700,2690
"2017-09-08T02:39:25Z",36.75,21.6,1.97,0.16,252.9,NA,2495116,"Allen Bailey",97,"away",19,2017090700,2690
"2017-09-08T02:39:25Z",36.49,21.53,2.24,0.26,253.8,NA,2495116,"Allen Bailey",97,"away",20,2017090700,2690
"2017-09-08T02:39:25Z",36.29,21.45,2.5,0.22,254.76,NA,2495116,"Allen Bailey",97,"away",21,2017090700,2690
"2017-09-08T02:39:25Z",36.01,21.35,2.74,0.29,254.31,NA,2495116,"Allen Bailey",97,"away",22,2017090700,2690
"2017-09-08T02:39:26Z",35.72,21.28,3.02,0.3,255.51,NA,2495116,"Allen Bailey",97,"away",23,2017090700,2690
"2017-09-08T02:39:26Z",35.42,21.21,3.27,0.31,255.81,NA,2495116,"Allen Bailey",97,"away",24,2017090700,2690
"2017-09-08T02:39:26Z",35.03,21.09,3.46,0.41,256.29,NA,2495116,"Allen Bailey",97,"away",25,2017090700,2690
"2017-09-08T02:39:26Z",34.63,21.01,3.63,0.41,256.52,NA,2495116,"Allen Bailey",97,"away",26,2017090700,2690
"2017-09-08T02:39:26Z",34.23,20.91,3.78,0.41,257.05,NA,2495116,"Allen Bailey",97,"away",27,2017090700,2690
"2017-09-08T02:39:26Z",33.81,20.8,3.9,0.43,258.04,NA,2495116,"Allen Bailey",97,"away",28,2017090700,2690
"2017-09-08T02:39:26Z",33.37,20.68,3.94,0.46,259.27,NA,2495116,"Allen Bailey",97,"away",29,2017090700,2690
"2017-09-08T02:39:26Z",32.9,20.6,4.02,0.47,260.7,NA,2495116,"Allen Bailey",97,"away",30,2017090700,2690
"2017-09-08T02:39:26Z",32.43,20.49,4.01,0.48,262.42,NA,2495116,"Allen Bailey",97,"away",31,2017090700,2690
"2017-09-08T02:39:26Z",31.95,20.38,4,0.49,264.07,NA,2495116,"Allen Bailey",97,"away",32,2017090700,2690
"2017-09-08T02:39:27Z",31.5,20.28,3.98,0.46,266.01,NA,2495116,"Allen Bailey",97,"away",33,2017090700,2690
"2017-09-08T02:39:27Z",31.07,20.24,3.9,0.43,269.71,NA,2495116,"Allen Bailey",97,"away",34,2017090700,2690
"2017-09-08T02:39:27Z",30.67,20.16,3.79,0.41,273.06,NA,2495116,"Allen Bailey",97,"away",35,2017090700,2690
"2017-09-08T02:39:27Z",30.27,20.1,3.7,0.41,276.47,NA,2495116,"Allen Bailey",97,"away",36,2017090700,2690
"2017-09-08T02:39:27Z",29.89,20.14,3.61,0.39,280.02,NA,2495116,"Allen Bailey",97,"away",37,2017090700,2690
"2017-09-08T02:39:27Z",29.52,20.21,3.44,0.37,283.34,NA,2495116,"Allen Bailey",97,"away",38,2017090700,2690
"2017-09-08T02:39:27Z",29.15,20.28,3.22,0.37,286.11,NA,2495116,"Allen Bailey",97,"away",39,2017090700,2690
"2017-09-08T02:39:27Z",28.86,20.4,3.02,0.32,289.02,NA,2495116,"Allen Bailey",97,"away",40,2017090700,2690
"2017-09-08T02:39:27Z",28.55,20.54,2.87,0.34,292.87,NA,2495116,"Allen Bailey",97,"away",41,2017090700,2690
"2017-09-08T02:39:27Z",28.27,20.71,2.75,0.34,297.08,NA,2495116,"Allen Bailey",97,"away",42,2017090700,2690
"2017-09-08T02:39:28Z",28.01,21.05,2.62,0.43,300.44,NA,2495116,"Allen Bailey",97,"away",43,2017090700,2690
"2017-09-08T02:39:28Z",27.82,21.37,2.46,0.37,302.2,NA,2495116,"Allen Bailey",97,"away",44,2017090700,2690
"2017-09-08T02:39:28Z",27.61,21.66,2.25,0.36,305.47,NA,2495116,"Allen Bailey",97,"away",45,2017090700,2690
"2017-09-08T02:39:28Z",27.41,21.93,2.06,0.33,307.76,NA,2495116,"Allen Bailey",97,"away",46,2017090700,2690
"2017-09-08T02:39:28Z",27.34,22.11,1.94,0.19,309.28,NA,2495116,"Allen Bailey",97,"away",47,2017090700,2690
"2017-09-08T02:39:28Z",27.33,22.21,1.78,0.1,311,NA,2495116,"Allen Bailey",97,"away",48,2017090700,2690
"2017-09-08T02:39:28Z",27.3,22.26,1.66,0.06,311.52,NA,2495116,"Allen Bailey",97,"away",49,2017090700,2690
"2017-09-08T02:39:28Z",27.2,22.39,1.49,0.16,312.05,NA,2495116,"Allen Bailey",97,"away",50,2017090700,2690
"2017-09-08T02:39:28Z",27.1,22.54,1.29,0.18,310.91,NA,2495116,"Allen Bailey",97,"away",51,2017090700,2690
"2017-09-08T02:39:28Z",27.01,22.62,1.02,0.12,305.94,NA,2495116,"Allen Bailey",97,"away",52,2017090700,2690
"2017-09-08T02:39:29Z",26.93,22.51,0.81,0.14,297.4,NA,2495116,"Allen Bailey",97,"away",53,2017090700,2690
"2017-09-08T02:39:29Z",26.97,22.45,0.63,0.07,287.09,NA,2495116,"Allen Bailey",97,"away",54,2017090700,2690
"2017-09-08T02:39:29Z",26.95,22.42,0.48,0.04,270.37,NA,2495116,"Allen Bailey",97,"away",55,2017090700,2690
"2017-09-08T02:39:29Z",26.82,22.42,0.44,0.13,250.07,NA,2495116,"Allen Bailey",97,"away",56,2017090700,2690
"2017-09-08T02:39:29Z",26.73,22.38,0.45,0.09,239.14,NA,2495116,"Allen Bailey",97,"away",57,2017090700,2690
"2017-09-08T02:39:29Z",26.63,22.38,0.45,0.1,229.16,"pass_forward",2495116,"Allen Bailey",97,"away",58,2017090700,2690
"2017-09-08T02:39:29Z",26.56,22.34,0.47,0.08,211.35,NA,2495116,"Allen Bailey",97,"away",59,2017090700,2690
"2017-09-08T02:39:29Z",26.51,22.23,0.53,0.12,196.16,NA,2495116,"Allen Bailey",97,"away",60,2017090700,2690
"2017-09-08T02:39:29Z",26.53,22.13,0.57,0.1,186.07,NA,2495116,"Allen Bailey",97,"away",61,2017090700,2690
"2017-09-08T02:39:29Z",26.52,22.05,0.51,0.09,177.45,NA,2495116,"Allen Bailey",97,"away",62,2017090700,2690
"2017-09-08T02:39:30Z",26.52,22,0.54,0.05,176.67,NA,2495116,"Allen Bailey",97,"away",63,2017090700,2690
"2017-09-08T02:39:30Z",26.54,21.94,0.54,0.07,172.93,NA,2495116,"Allen Bailey",97,"away",64,2017090700,2690
"2017-09-08T02:39:30Z",26.59,21.84,0.54,0.11,161.05,NA,2495116,"Allen Bailey",97,"away",65,2017090700,2690
"2017-09-08T02:39:30Z",26.64,21.8,0.57,0.06,153.71,NA,2495116,"Allen Bailey",97,"away",66,2017090700,2690
"2017-09-08T02:39:30Z",26.69,21.73,0.61,0.08,145.77,NA,2495116,"Allen Bailey",97,"away",67,2017090700,2690
"2017-09-08T02:39:30Z",26.76,21.66,0.59,0.1,135.6,NA,2495116,"Allen Bailey",97,"away",68,2017090700,2690
"2017-09-08T02:39:30Z",26.83,21.62,0.57,0.09,124.24,NA,2495116,"Allen Bailey",97,"away",69,2017090700,2690
"2017-09-08T02:39:30Z",26.9,21.6,0.54,0.07,114.61,NA,2495116,"Allen Bailey",97,"away",70,2017090700,2690
"2017-09-08T02:39:30Z",26.97,21.6,0.54,0.07,106.87,NA,2495116,"Allen Bailey",97,"away",71,2017090700,2690
"2017-09-08T02:39:30Z",27.02,21.49,0.57,0.12,101.53,NA,2495116,"Allen Bailey",97,"away",72,2017090700,2690
"2017-09-08T02:39:31Z",27.07,21.45,0.6,0.06,94.95,"pass_arrived",2495116,"Allen Bailey",97,"away",73,2017090700,2690
"2017-09-08T02:39:31Z",27.13,21.51,0.61,0.08,86.66,NA,2495116,"Allen Bailey",97,"away",74,2017090700,2690
"2017-09-08T02:39:31Z",27.18,21.47,0.64,0.06,81.1,NA,2495116,"Allen Bailey",97,"away",75,2017090700,2690
"2017-09-08T02:39:31Z",27.25,21.47,0.66,0.07,75.07,"pass_outcome_incomplete",2495116,"Allen Bailey",97,"away",76,2017090700,2690
"2017-09-08T02:39:31Z",27.3,21.58,0.66,0.12,68.61,NA,2495116,"Allen Bailey",97,"away",77,2017090700,2690
"2017-09-08T02:39:31Z",27.36,21.65,0.67,0.09,63.38,NA,2495116,"Allen Bailey",97,"away",78,2017090700,2690
"2017-09-08T02:39:31Z",27.41,21.72,0.68,0.09,58.83,NA,2495116,"Allen Bailey",97,"away",79,2017090700,2690
"2017-09-08T02:39:31Z",27.45,21.76,0.7,0.05,54.86,NA,2495116,"Allen Bailey",97,"away",80,2017090700,2690
"2017-09-08T02:39:31Z",27.52,21.79,0.76,0.08,48.48,NA,2495116,"Allen Bailey",97,"away",81,2017090700,2690
"2017-09-08T02:39:31Z",27.61,21.84,0.81,0.1,45.13,NA,2495116,"Allen Bailey",97,"away",82,2017090700,2690
"2017-09-08T02:39:32Z",27.7,21.9,0.8,0.1,44.11,NA,2495116,"Allen Bailey",97,"away",83,2017090700,2690
"2017-09-08T02:39:32Z",27.77,21.97,0.84,0.1,40.46,NA,2495116,"Allen Bailey",97,"away",84,2017090700,2690
"2017-09-08T02:39:32Z",27.83,22.04,0.86,0.09,37.96,NA,2495116,"Allen Bailey",97,"away",85,2017090700,2690
"2017-09-08T02:39:32Z",27.87,22.1,0.85,0.07,38.22,NA,2495116,"Allen Bailey",97,"away",86,2017090700,2690
"2017-09-08T02:39:23Z",37.07,17.94,0.11,0.04,37.26,NA,2495493,"Justin Houston",50,"away",1,2017090700,2690
"2017-09-08T02:39:23Z",37.06,17.97,0.13,0.04,11.92,NA,2495493,"Justin Houston",50,"away",2,2017090700,2690
"2017-09-08T02:39:24Z",37.05,18.01,0.14,0.04,355.11,NA,2495493,"Justin Houston",50,"away",3,2017090700,2690
"2017-09-08T02:39:24Z",37.05,18.01,0.14,0,343.61,NA,2495493,"Justin Houston",50,"away",4,2017090700,2690
"2017-09-08T02:39:24Z",37.06,18.04,0.14,0.03,328.44,NA,2495493,"Justin Houston",50,"away",5,2017090700,2690
"2017-09-08T02:39:24Z",37.08,18.07,0.17,0.03,316.32,NA,2495493,"Justin Houston",50,"away",6,2017090700,2690
"2017-09-08T02:39:24Z",37.08,18.07,0.22,0,310.5,NA,2495493,"Justin Houston",50,"away",7,2017090700,2690
"2017-09-08T02:39:24Z",37.09,18.08,0.29,0.02,304.05,NA,2495493,"Justin Houston",50,"away",8,2017090700,2690
"2017-09-08T02:39:24Z",37.1,18.1,0.38,0.03,292.58,NA,2495493,"Justin Houston",50,"away",9,2017090700,2690
"2017-09-08T02:39:24Z",37.12,18.13,0.5,0.03,285.87,NA,2495493,"Justin Houston",50,"away",10,2017090700,2690
"2017-09-08T02:39:24Z",37.13,18.16,0.65,0.03,282.41,NA,2495493,"Justin Houston",50,"away",11,2017090700,2690
"2017-09-08T02:39:24Z",37.13,18.16,0.81,0,279.37,NA,2495493,"Justin Houston",50,"away",12,2017090700,2690
"2017-09-08T02:39:25Z",37.1,18.13,0.99,0.04,278.25,NA,2495493,"Justin Houston",50,"away",13,2017090700,2690
"2017-09-08T02:39:25Z",37.04,18.09,1.2,0.07,277.49,NA,2495493,"Justin Houston",50,"away",14,2017090700,2690
"2017-09-08T02:39:25Z",36.94,18.08,1.44,0.09,277.16,"ball_snap",2495493,"Justin Houston",50,"away",15,2017090700,2690
"2017-09-08T02:39:25Z",36.83,18.11,1.67,0.12,277.17,NA,2495493,"Justin Houston",50,"away",16,2017090700,2690
"2017-09-08T02:39:25Z",36.68,18.16,1.9,0.16,276.92,NA,2495493,"Justin Houston",50,"away",17,2017090700,2690
"2017-09-08T02:39:25Z",36.45,18.17,2.11,0.22,276.84,NA,2495493,"Justin Houston",50,"away",18,2017090700,2690
"2017-09-08T02:39:25Z",36.2,18.18,2.3,0.25,276.89,NA,2495493,"Justin Houston",50,"away",19,2017090700,2690
"2017-09-08T02:39:25Z",35.91,18.22,2.43,0.3,277.46,NA,2495493,"Justin Houston",50,"away",20,2017090700,2690
"2017-09-08T02:39:25Z",35.61,18.25,2.57,0.3,278.06,NA,2495493,"Justin Houston",50,"away",21,2017090700,2690
"2017-09-08T02:39:25Z",35.28,18.27,2.61,0.33,279.97,NA,2495493,"Justin Houston",50,"away",22,2017090700,2690
"2017-09-08T02:39:26Z",34.91,18.32,2.64,0.38,282.07,NA,2495493,"Justin Houston",50,"away",23,2017090700,2690
"2017-09-08T02:39:26Z",34.51,18.39,2.64,0.4,284.36,NA,2495493,"Justin Houston",50,"away",24,2017090700,2690
"2017-09-08T02:39:26Z",34.1,18.44,2.6,0.42,286.63,NA,2495493,"Justin Houston",50,"away",25,2017090700,2690
"2017-09-08T02:39:26Z",33.7,18.49,2.55,0.4,289.28,NA,2495493,"Justin Houston",50,"away",26,2017090700,2690
"2017-09-08T02:39:26Z",33.33,18.56,2.47,0.38,293.14,NA,2495493,"Justin Houston",50,"away",27,2017090700,2690
"2017-09-08T02:39:26Z",33,18.63,2.41,0.34,297.63,NA,2495493,"Justin Houston",50,"away",28,2017090700,2690
"2017-09-08T02:39:26Z",32.78,18.73,2.35,0.24,302.39,NA,2495493,"Justin Houston",50,"away",29,2017090700,2690
"2017-09-08T02:39:26Z",32.55,18.81,2.32,0.25,307.57,NA,2495493,"Justin Houston",50,"away",30,2017090700,2690
"2017-09-08T02:39:26Z",32.48,18.94,2.32,0.15,312.52,NA,2495493,"Justin Houston",50,"away",31,2017090700,2690
"2017-09-08T02:39:26Z",32.39,19.08,2.33,0.17,317.35,NA,2495493,"Justin Houston",50,"away",32,2017090700,2690
"2017-09-08T02:39:27Z",32.33,19.26,2.35,0.18,321.79,NA,2495493,"Justin Houston",50,"away",33,2017090700,2690
"2017-09-08T02:39:27Z",32.34,19.45,2.38,0.2,326.2,NA,2495493,"Justin Houston",50,"away",34,2017090700,2690
"2017-09-08T02:39:27Z",32.35,19.67,2.42,0.22,330.25,NA,2495493,"Justin Houston",50,"away",35,2017090700,2690
"2017-09-08T02:39:27Z",32.37,19.91,2.44,0.24,334.12,NA,2495493,"Justin Houston",50,"away",36,2017090700,2690
"2017-09-08T02:39:27Z",32.36,20.2,2.48,0.28,337.27,NA,2495493,"Justin Houston",50,"away",37,2017090700,2690
"2017-09-08T02:39:27Z",32.35,20.49,2.51,0.29,338.86,NA,2495493,"Justin Houston",50,"away",38,2017090700,2690
