"time","x_coords","y_coords","s","dis","dir","event","nflId","displayName","jerseyNumber","team","frame.id","gameId","playId"
"2017-09-08T01:19:42Z",55.56,19.34,0.57,0.03,314.42,"pass_forward",2495493,"Justin Houston",50,"away",41,2017090700,1049
"2017-09-08T01:19:42Z",55.53,19.41,0.96,0.08,328.1,NA,2495493,"Justin Houston",50,"away",42,2017090700,1049
"2017-09-08T01:19:42Z",55.49,19.52,1.37,0.12,333.42,NA,2495493,"Justin Houston",50,"away",43,2017090700,1049
"2017-09-08T01:19:42Z",55.43,19.7,1.79,0.18,336.17,NA,2495493,"Justin Houston",50,"away",44,2017090700,1049
"2017-09-08T01:19:42Z",55.35,19.94,2.2,0.26,337.44,NA,2495493,"Justin Houston",50,"away",45,2017090700,1049
"2017-09-08T01:19:42Z",55.27,20.23,2.58,0.3,337.96,"pass_arrived",2495493,"Justin Houston",50,"away",46,2017090700,1049
"2017-09-08T01:19:43Z",55.18,20.56,2.93,0.34,338.03,NA,2495493,"Justin Houston",50,"away",47,2017090700,1049
"2017-09-08T01:19:43Z",55.08,20.9,3.26,0.36,337.79,NA,2495493,"Justin Houston",50,"away",48,2017090700,1049
"2017-09-08T01:19:43Z",54.96,21.27,3.56,0.39,337.33,"pass_outcome_caught",2495493,"Justin Houston",50,"away",49,2017090700,1049
"2017-09-08T01:19:43Z",54.82,21.64,3.85,0.4,336.8,NA,2495493,"Justin Houston",50,"away",50,2017090700,1049
"2017-09-08T01:19:43Z",54.67,22.03,4.12,0.41,336.19,NA,2495493,"Justin Houston",50,"away",51,2017090700,1049
"2017-09-08T01:19:43Z",54.51,22.44,4.37,0.44,335.61,NA,2495493,"Justin Houston",50,"away",52,2017090700,1049
"2017-09-08T01:19:43Z",54.32,22.88,4.59,0.48,335.02,NA,2495493,"Justin Houston",50,"away",53,2017090700,1049
"2017-09-08T01:19:43Z",54.12,23.33,4.78,0.5,334.28,NA,2495493,"Justin Houston",50,"away",54,2017090700,1049
"2017-09-08T01:19:43Z",53.89,23.79,4.94,0.51,333.42,NA,2495493,"Justin Houston",50,"away",55,2017090700,1049
"2017-09-08T01:19:43Z",53.64,24.26,5.08,0.53,332.48,NA,2495493,"Justin Houston",50,"away",56,2017090700,1049
"2017-09-08T01:19:44Z",53.38,24.74,5.21,0.55,331.55,NA,2495493,"Justin Houston",50,"away",57,2017090700,1049
"2017-09-08T01:19:44Z",53.1,25.22,5.32,0.56,330.74,NA,2495493,"Justin Houston",50,"away",58,2017090700,1049
"2017-09-08T01:19:44Z",52.82,25.71,5.42,0.56,330.02,NA,2495493,"Justin Houston",50,"away",59,2017090700,1049
"2017-09-08T01:19:44Z",52.53,26.2,5.52,0.57,329.56,NA,2495493,"Justin Houston",50,"away",60,2017090700,1049
"2017-09-08T01:19:44Z",52.24,26.69,5.6,0.57,329.04,NA,2495493,"Justin Houston",50,"away",61,2017090700,1049
"2017-09-08T01:19:44Z",51.94,27.19,5.66,0.58,328.41,NA,2495493,"Justin Houston",50,"away",62,2017090700,1049
"2017-09-08T01:19:44Z",51.62,27.68,5.7,0.59,327.87,NA,2495493,"Justin Houston",50,"away",63,2017090700,1049
"2017-09-08T01:19:44Z",51.29,28.18,5.72,0.59,327.33,NA,2495493,"Justin Houston",50,"away",64,2017090700,1049
"2017-09-08T01:19:44Z",50.96,28.67,5.74,0.59,326.87,NA,2495493,"Justin Houston",50,"away",65,2017090700,1049
"2017-09-08T01:19:44Z",50.61,29.15,5.74,0.6,326.51,NA,2495493,"Justin Houston",50,"away",66,2017090700,1049
"2017-09-08T01:19:45Z",50.27,29.63,5.74,0.58,326.17,NA,2495493,"Justin Houston",50,"away",67,2017090700,1049
"2017-09-08T01:19:45Z",49.94,30.1,5.72,0.58,325.83,NA,2495493,"Justin Houston",50,"away",68,2017090700,1049
"2017-09-08T01:19:45Z",49.64,30.59,5.69,0.58,325.56,NA,2495493,"Justin Houston",50,"away",69,2017090700,1049
"2017-09-08T01:19:45Z",49.32,31.08,5.66,0.59,325.23,NA,2495493,"Justin Houston",50,"away",70,2017090700,1049
"2017-09-08T01:19:45Z",48.99,31.55,5.62,0.58,324.82,NA,2495493,"Justin Houston",50,"away",71,2017090700,1049
"2017-09-08T01:19:45Z",48.66,32.02,5.56,0.56,324.4,NA,2495493,"Justin Houston",50,"away",72,2017090700,1049
"2017-09-08T01:19:45Z",48.33,32.47,5.5,0.56,324.08,NA,2495493,"Justin Houston",50,"away",73,2017090700,1049
"2017-09-08T01:19:45Z",48,32.91,5.42,0.56,323.83,NA,2495493,"Justin Houston",50,"away",74,2017090700,1049
"2017-09-08T01:19:45Z",47.67,33.36,5.34,0.55,323.65,NA,2495493,"Justin Houston",50,"away",75,2017090700,1049
"2017-09-08T01:19:45Z",47.35,33.8,5.25,0.55,323.42,NA,2495493,"Justin Houston",50,"away",76,2017090700,1049
"2017-09-08T01:19:46Z",47.04,34.23,5.14,0.53,323.12,NA,2495493,"Justin Houston",50,"away",77,2017090700,1049
"2017-09-08T01:19:46Z",46.74,34.65,5.03,0.51,322.52,NA,2495493,"Justin Houston",50,"away",78,2017090700,1049
"2017-09-08T01:19:46Z",46.43,35.05,4.9,0.51,321.87,NA,2495493,"Justin Houston",50,"away",79,2017090700,1049
"2017-09-08T01:19:46Z",46.11,35.45,4.77,0.51,321.36,NA,2495493,"Justin Houston",50,"away",80,2017090700,1049
"2017-09-08T01:19:46Z",45.79,35.83,4.63,0.49,320.92,NA,2495493,"Justin Houston",50,"away",81,2017090700,1049
"2017-09-08T01:19:46Z",45.49,36.19,4.48,0.48,320.63,NA,2495493,"Justin Houston",50,"away",82,2017090700,1049
"2017-09-08T01:19:46Z",45.19,36.55,4.33,0.46,320.34,NA,2495493,"Justin Houston",50,"away",83,2017090700,1049
"2017-09-08T01:19:46Z",44.91,36.9,4.17,0.45,319.94,"out_of_bounds",2495493,"Justin Houston",50,"away",84,2017090700,1049
"2017-09-08T01:19:46Z",44.65,37.21,4,0.41,319.42,NA,2495493,"Justin Houston",50,"away",85,2017090700,1049
"2017-09-08T01:19:46Z",44.39,37.5,3.82,0.39,318.75,NA,2495493,"Justin Houston",50,"away",86,2017090700,1049
"2017-09-08T01:19:47Z",44.13,37.77,3.64,0.38,317.97,NA,2495493,"Justin Houston",50,"away",87,2017090700,1049
"2017-09-08T01:19:47Z",43.87,38.02,3.46,0.36,317.04,NA,2495493,"Justin Houston",50,"away",88,2017090700,1049
"2017-09-08T01:19:47Z",43.63,38.26,3.28,0.34,316.19,NA,2495493,"Justin Houston",50,"away",89,2017090700,1049
"2017-09-08T01:19:47Z",43.41,38.49,3.09,0.31,315.4,NA,2495493,"Justin Houston",50,"away",90,2017090700,1049
"2017-09-08T01:19:47Z",43.21,38.7,2.92,0.29,314.39,NA,2495493,"Justin Houston",50,"away",91,2017090700,1049
"2017-09-08T01:19:47Z",43.02,38.91,2.74,0.28,312.95,NA,2495493,"Justin Houston",50,"away",92,2017090700,1049
"2017-09-08T01:19:47Z",42.85,39.1,2.57,0.26,311.15,NA,2495493,"Justin Houston",50,"away",93,2017090700,1049
"2017-09-08T01:19:47Z",42.67,39.27,2.41,0.24,309.33,NA,2495493,"Justin Houston",50,"away",94,2017090700,1049
"2017-09-08T01:19:38Z",51,23.06,0.62,0.1,147.35,"line_set",2506353,"Derrick Johnson",56,"away",1,2017090700,1049
"2017-09-08T01:19:38Z",51.05,22.98,0.6,0.09,145.87,NA,2506353,"Derrick Johnson",56,"away",2,2017090700,1049
"2017-09-08T01:19:38Z",51.09,22.91,0.57,0.08,144.05,NA,2506353,"Derrick Johnson",56,"away",3,2017090700,1049
"2017-09-08T01:19:38Z",51.13,22.86,0.55,0.07,142.31,NA,2506353,"Derrick Johnson",56,"away",4,2017090700,1049
"2017-09-08T01:19:38Z",51.18,22.82,0.56,0.06,141.37,NA,2506353,"Derrick Johnson",56,"away",5,2017090700,1049
"2017-09-08T01:19:38Z",51.22,22.79,0.59,0.05,141.05,NA,2506353,"Derrick Johnson",56,"away",6,2017090700,1049
"2017-09-08T01:19:39Z",51.26,22.78,0.62,0.04,141.73,NA,2506353,"Derrick Johnson",56,"away",7,2017090700,1049
"2017-09-08T01:19:39Z",51.3,22.78,0.66,0.04,143.77,NA,2506353,"Derrick Johnson",56,"away",8,2017090700,1049
"2017-09-08T01:19:39Z",51.33,22.79,0.73,0.03,146.15,NA,2506353,"Derrick Johnson",56,"away",9,2017090700,1049
"2017-09-08T01:19:39Z",51.35,22.81,0.81,0.03,148.65,NA,2506353,"Derrick Johnson",56,"away",10,2017090700,1049
"2017-09-08T01:19:39Z",51.37,22.8,0.9,0.02,150.71,NA,2506353,"Derrick Johnson",56,"away",11,2017090700,1049
"2017-09-08T01:19:39Z",51.38,22.78,1,0.02,152.39,"ball_snap",2506353,"Derrick Johnson",56,"away",12,2017090700,1049
"2017-09-08T01:19:39Z",51.4,22.75,1.11,0.03,154.12,NA,2506353,"Derrick Johnson",56,"away",13,2017090700,1049
"2017-09-08T01:19:39Z",51.45,22.68,1.2,0.08,156.02,NA,2506353,"Derrick Johnson",56,"away",14,2017090700,1049
"2017-09-08T01:19:39Z",51.52,22.57,1.27,0.13,157.97,NA,2506353,"Derrick Johnson",56,"away",15,2017090700,1049
"2017-09-08T01:19:39Z",51.56,22.45,1.31,0.13,160.29,NA,2506353,"Derrick Johnson",56,"away",16,2017090700,1049
"2017-09-08T01:19:40Z",51.61,22.27,1.33,0.18,162.93,NA,2506353,"Derrick Johnson",56,"away",17,2017090700,1049
"2017-09-08T01:19:40Z",51.67,22.07,1.31,0.22,165.76,NA,2506353,"Derrick Johnson",56,"away",18,2017090700,1049
"2017-09-08T01:19:40Z",51.76,21.82,1.27,0.26,168.66,NA,2506353,"Derrick Johnson",56,"away",19,2017090700,1049
"2017-09-08T01:19:40Z",51.84,21.56,1.19,0.27,171.67,NA,2506353,"Derrick Johnson",56,"away",20,2017090700,1049
"2017-09-08T01:19:40Z",51.93,21.31,1.09,0.27,175.98,NA,2506353,"Derrick Johnson",56,"away",21,2017090700,1049
"2017-09-08T01:19:40Z",52,21.06,0.97,0.26,182.88,NA,2506353,"Derrick Johnson",56,"away",22,2017090700,1049
