"time","x_coords","y_coords","s","dis","dir","event","nflId","displayName","jerseyNumber","team","frame.id","gameId","playId"
"2017-09-08T03:18:07Z",96.42,32.79,1.99,0.22,102.6,NA,2495116,"Allen Bailey",97,"away",66,2017090700,3528
"2017-09-08T03:18:07Z",96.62,32.77,2.05,0.2,101.92,NA,2495116,"Allen Bailey",97,"away",67,2017090700,3528
"2017-09-08T03:18:07Z",96.86,32.73,2.1,0.24,99.44,NA,2495116,"Allen Bailey",97,"away",68,2017090700,3528
"2017-09-08T03:18:07Z",97.11,32.7,2.13,0.25,97.36,"pass_arrived",2495116,"Allen Bailey",97,"away",69,2017090700,3528
"2017-09-08T03:18:07Z",97.36,32.67,2.15,0.25,95.63,NA,2495116,"Allen Bailey",97,"away",70,2017090700,3528
"2017-09-08T03:18:07Z",97.62,32.65,2.15,0.26,94.07,"pass_outcome_caught",2495116,"Allen Bailey",97,"away",71,2017090700,3528
"2017-09-08T03:18:07Z",97.86,32.64,2.14,0.24,92.8,NA,2495116,"Allen Bailey",97,"away",72,2017090700,3528
"2017-09-08T03:18:07Z",98.09,32.65,2.14,0.24,91.2,NA,2495116,"Allen Bailey",97,"away",73,2017090700,3528
"2017-09-08T03:18:08Z",98.31,32.67,2.13,0.22,89.26,NA,2495116,"Allen Bailey",97,"away",74,2017090700,3528
"2017-09-08T03:18:08Z",98.52,32.69,2.11,0.22,87.17,NA,2495116,"Allen Bailey",97,"away",75,2017090700,3528
"2017-09-08T03:18:08Z",98.74,32.7,2.08,0.22,86.46,NA,2495116,"Allen Bailey",97,"away",76,2017090700,3528
"2017-09-08T03:18:08Z",98.95,32.72,2.04,0.21,85.23,"touchdown",2495116,"Allen Bailey",97,"away",77,2017090700,3528
"2017-09-08T03:18:08Z",99.16,32.75,1.99,0.21,84.06,NA,2495116,"Allen Bailey",97,"away",78,2017090700,3528
"2017-09-08T03:18:08Z",99.37,32.8,1.92,0.21,83.39,NA,2495116,"Allen Bailey",97,"away",79,2017090700,3528
"2017-09-08T03:18:08Z",99.56,32.84,1.87,0.2,82.17,NA,2495116,"Allen Bailey",97,"away",80,2017090700,3528
"2017-09-08T03:18:08Z",99.74,32.88,1.81,0.18,81.33,NA,2495116,"Allen Bailey",97,"away",81,2017090700,3528
"2017-09-08T03:18:08Z",99.91,32.9,1.76,0.17,80.68,NA,2495116,"Allen Bailey",97,"away",82,2017090700,3528
"2017-09-08T03:18:08Z",100.06,32.94,1.7,0.15,80.98,NA,2495116,"Allen Bailey",97,"away",83,2017090700,3528
"2017-09-08T03:18:09Z",100.21,32.97,1.65,0.15,81,NA,2495116,"Allen Bailey",97,"away",84,2017090700,3528
"2017-09-08T03:18:09Z",100.36,33,1.6,0.16,81.12,NA,2495116,"Allen Bailey",97,"away",85,2017090700,3528
"2017-09-08T03:18:09Z",100.51,33.04,1.57,0.16,81.13,NA,2495116,"Allen Bailey",97,"away",86,2017090700,3528
"2017-09-08T03:18:09Z",100.66,33.07,1.5,0.15,82.82,NA,2495116,"Allen Bailey",97,"away",87,2017090700,3528
"2017-09-08T03:18:00Z",100.46,24.08,0.07,0.01,290.12,NA,2495493,"Justin Houston",50,"away",1,2017090700,3528
"2017-09-08T03:18:00Z",100.46,24.09,0.03,0,296.83,NA,2495493,"Justin Houston",50,"away",2,2017090700,3528
"2017-09-08T03:18:00Z",100.46,24.09,0.02,0,73.3,NA,2495493,"Justin Houston",50,"away",3,2017090700,3528
"2017-09-08T03:18:01Z",100.46,24.09,0.03,0,81.01,"man_in_motion",2495493,"Justin Houston",50,"away",4,2017090700,3528
"2017-09-08T03:18:01Z",100.46,24.09,0.03,0,66.82,NA,2495493,"Justin Houston",50,"away",5,2017090700,3528
"2017-09-08T03:18:01Z",100.46,24.09,0.02,0,26.83,NA,2495493,"Justin Houston",50,"away",6,2017090700,3528
"2017-09-08T03:18:01Z",100.46,24.09,0.02,0,353.5,NA,2495493,"Justin Houston",50,"away",7,2017090700,3528
"2017-09-08T03:18:01Z",100.46,24.09,0.04,0,317.72,NA,2495493,"Justin Houston",50,"away",8,2017090700,3528
"2017-09-08T03:18:01Z",100.46,24.09,0.2,0,298.92,NA,2495493,"Justin Houston",50,"away",9,2017090700,3528
"2017-09-08T03:18:01Z",100.46,24.09,0.48,0,296.29,NA,2495493,"Justin Houston",50,"away",10,2017090700,3528
"2017-09-08T03:18:01Z",100.46,24.09,0.76,0,295.3,NA,2495493,"Justin Houston",50,"away",11,2017090700,3528
"2017-09-08T03:18:01Z",100.46,24.09,1.05,0,294.46,NA,2495493,"Justin Houston",50,"away",12,2017090700,3528
"2017-09-08T03:18:01Z",100.46,24.09,1.2,0,293.9,NA,2495493,"Justin Houston",50,"away",13,2017090700,3528
"2017-09-08T03:18:02Z",100.46,24.09,1.4,0,292.79,NA,2495493,"Justin Houston",50,"away",14,2017090700,3528
"2017-09-08T03:18:02Z",100.45,24.1,1.66,0.01,291.6,"ball_snap",2495493,"Justin Houston",50,"away",15,2017090700,3528
"2017-09-08T03:18:02Z",100.44,24.1,1.92,0.01,290.75,NA,2495493,"Justin Houston",50,"away",16,2017090700,3528
"2017-09-08T03:18:02Z",100.4,24.12,2.2,0.05,290.17,NA,2495493,"Justin Houston",50,"away",17,2017090700,3528
"2017-09-08T03:18:02Z",100.14,24.25,2.49,0.29,289.88,NA,2495493,"Justin Houston",50,"away",18,2017090700,3528
"2017-09-08T03:18:02Z",99.69,24.47,2.77,0.5,289.73,NA,2495493,"Justin Houston",50,"away",19,2017090700,3528
"2017-09-08T03:18:02Z",99.22,24.67,3.04,0.51,289.6,NA,2495493,"Justin Houston",50,"away",20,2017090700,3528
"2017-09-08T03:18:02Z",98.74,24.87,3.31,0.52,289.86,NA,2495493,"Justin Houston",50,"away",21,2017090700,3528
"2017-09-08T03:18:02Z",98.48,24.97,3.55,0.27,290.14,NA,2495493,"Justin Houston",50,"away",22,2017090700,3528
"2017-09-08T03:18:02Z",98.14,25.07,3.78,0.36,290.71,NA,2495493,"Justin Houston",50,"away",23,2017090700,3528
"2017-09-08T03:18:03Z",97.69,25.19,3.98,0.46,291.79,NA,2495493,"Justin Houston",50,"away",24,2017090700,3528
"2017-09-08T03:18:03Z",97.24,25.32,4.17,0.47,293.26,NA,2495493,"Justin Houston",50,"away",25,2017090700,3528
"2017-09-08T03:18:03Z",96.75,25.46,4.29,0.51,295.01,NA,2495493,"Justin Houston",50,"away",26,2017090700,3528
"2017-09-08T03:18:03Z",96.24,25.62,4.28,0.53,296.7,NA,2495493,"Justin Houston",50,"away",27,2017090700,3528
"2017-09-08T03:18:03Z",95.77,25.77,4.11,0.5,298.92,NA,2495493,"Justin Houston",50,"away",28,2017090700,3528
"2017-09-08T03:18:03Z",95.31,25.93,3.93,0.49,301.56,NA,2495493,"Justin Houston",50,"away",29,2017090700,3528
"2017-09-08T03:18:03Z",94.87,26.11,3.72,0.48,304.96,NA,2495493,"Justin Houston",50,"away",30,2017090700,3528
"2017-09-08T03:18:03Z",94.46,26.29,3.66,0.45,308.46,NA,2495493,"Justin Houston",50,"away",31,2017090700,3528
"2017-09-08T03:18:03Z",94.09,26.5,3.55,0.42,312.7,NA,2495493,"Justin Houston",50,"away",32,2017090700,3528
"2017-09-08T03:18:03Z",93.8,26.76,3.39,0.39,317.72,NA,2495493,"Justin Houston",50,"away",33,2017090700,3528
"2017-09-08T03:18:04Z",93.55,27.07,3.24,0.39,323.12,NA,2495493,"Justin Houston",50,"away",34,2017090700,3528
"2017-09-08T03:18:04Z",93.4,27.39,3.1,0.36,329.19,NA,2495493,"Justin Houston",50,"away",35,2017090700,3528
"2017-09-08T03:18:04Z",93.27,27.71,2.97,0.35,335.88,NA,2495493,"Justin Houston",50,"away",36,2017090700,3528
"2017-09-08T03:18:04Z",93.21,28.04,2.88,0.34,342.45,NA,2495493,"Justin Houston",50,"away",37,2017090700,3528
"2017-09-08T03:18:04Z",93.19,28.38,2.82,0.33,348.61,NA,2495493,"Justin Houston",50,"away",38,2017090700,3528
"2017-09-08T03:18:04Z",93.25,28.71,2.74,0.34,353.72,NA,2495493,"Justin Houston",50,"away",39,2017090700,3528
"2017-09-08T03:18:04Z",93.32,29.07,2.7,0.37,359.16,NA,2495493,"Justin Houston",50,"away",40,2017090700,3528
"2017-09-08T03:18:04Z",93.44,29.4,2.63,0.35,4.59,NA,2495493,"Justin Houston",50,"away",41,2017090700,3528
"2017-09-08T03:18:04Z",93.6,29.7,2.54,0.33,9.41,NA,2495493,"Justin Houston",50,"away",42,2017090700,3528
"2017-09-08T03:18:04Z",93.74,29.98,2.4,0.32,14.64,NA,2495493,"Justin Houston",50,"away",43,2017090700,3528
"2017-09-08T03:18:05Z",93.89,30.25,2.23,0.31,18.74,NA,2495493,"Justin Houston",50,"away",44,2017090700,3528
"2017-09-08T03:18:05Z",94.06,30.49,2.04,0.3,24.25,NA,2495493,"Justin Houston",50,"away",45,2017090700,3528
"2017-09-08T03:18:05Z",94.21,30.72,1.83,0.27,31.1,NA,2495493,"Justin Houston",50,"away",46,2017090700,3528
"2017-09-08T03:18:05Z",94.31,30.9,1.62,0.21,38.98,NA,2495493,"Justin Houston",50,"away",47,2017090700,3528
"2017-09-08T03:18:05Z",94.33,31.01,1.45,0.11,48.17,NA,2495493,"Justin Houston",50,"away",48,2017090700,3528
"2017-09-08T03:18:05Z",94.39,31.15,1.27,0.15,60.64,NA,2495493,"Justin Houston",50,"away",49,2017090700,3528
"2017-09-08T03:18:05Z",94.47,31.21,1.18,0.11,77.12,NA,2495493,"Justin Houston",50,"away",50,2017090700,3528
"2017-09-08T03:18:05Z",94.54,31.27,1.17,0.09,94.21,NA,2495493,"Justin Houston",50,"away",51,2017090700,3528
"2017-09-08T03:18:05Z",94.64,31.25,1.3,0.1,109.07,NA,2495493,"Justin Houston",50,"away",52,2017090700,3528
"2017-09-08T03:18:05Z",94.69,31.19,1.49,0.08,120.16,NA,2495493,"Justin Houston",50,"away",53,2017090700,3528
"2017-09-08T03:18:06Z",94.77,31.06,1.72,0.16,128.48,NA,2495493,"Justin Houston",50,"away",54,2017090700,3528
"2017-09-08T03:18:06Z",94.91,30.86,1.99,0.24,134.65,NA,2495493,"Justin Houston",50,"away",55,2017090700,3528
"2017-09-08T03:18:06Z",95.03,30.65,2.26,0.25,138.21,NA,2495493,"Justin Houston",50,"away",56,2017090700,3528
"2017-09-08T03:18:06Z",95.19,30.44,2.54,0.26,139.38,NA,2495493,"Justin Houston",50,"away",57,2017090700,3528
"2017-09-08T03:18:06Z",95.31,30.19,2.82,0.28,140.89,NA,2495493,"Justin Houston",50,"away",58,2017090700,3528
"2017-09-08T03:18:06Z",95.49,29.87,3.06,0.37,141.85,NA,2495493,"Justin Houston",50,"away",59,2017090700,3528
"2017-09-08T03:18:06Z",95.69,29.54,3.3,0.38,142.53,NA,2495493,"Justin Houston",50,"away",60,2017090700,3528
"2017-09-08T03:18:06Z",95.94,29.22,3.49,0.41,142.81,"pass_forward",2495493,"Justin Houston",50,"away",61,2017090700,3528
"2017-09-08T03:18:06Z",96.21,28.9,3.67,0.42,142.44,NA,2495493,"Justin Houston",50,"away",62,2017090700,3528
"2017-09-08T03:18:06Z",96.49,28.56,3.8,0.44,142.1,NA,2495493,"Justin Houston",50,"away",63,2017090700,3528
"2017-09-08T03:18:07Z",96.75,28.2,3.88,0.44,141.75,NA,2495493,"Justin Houston",50,"away",64,2017090700,3528
"2017-09-08T03:18:07Z",97.02,27.87,3.95,0.43,141.24,NA,2495493,"Justin Houston",50,"away",65,2017090700,3528
"2017-09-08T03:18:07Z",97.3,27.54,3.99,0.43,141.05,NA,2495493,"Justin Houston",50,"away",66,2017090700,3528
"2017-09-08T03:18:07Z",97.58,27.21,4.01,0.43,140.38,NA,2495493,"Justin Houston",50,"away",67,2017090700,3528
"2017-09-08T03:18:07Z",97.87,26.88,3.98,0.44,139.8,NA,2495493,"Justin Houston",50,"away",68,2017090700,3528
"2017-09-08T03:18:07Z",98.16,26.55,3.95,0.43,139.21,"pass_arrived",2495493,"Justin Houston",50,"away",69,2017090700,3528
"2017-09-08T03:18:07Z",98.43,26.25,3.88,0.41,138.93,NA,2495493,"Justin Houston",50,"away",70,2017090700,3528
"2017-09-08T03:18:07Z",98.71,25.96,3.79,0.4,138.61,"pass_outcome_caught",2495493,"Justin Houston",50,"away",71,2017090700,3528
"2017-09-08T03:18:07Z",98.97,25.66,3.68,0.39,138.37,NA,2495493,"Justin Houston",50,"away",72,2017090700,3528
"2017-09-08T03:18:07Z",99.23,25.38,3.55,0.38,137.94,NA,2495493,"Justin Houston",50,"away",73,2017090700,3528
"2017-09-08T03:18:08Z",99.48,25.11,3.41,0.36,137.62,NA,2495493,"Justin Houston",50,"away",74,2017090700,3528
"2017-09-08T03:18:08Z",99.71,24.86,3.26,0.34,137.43,NA,2495493,"Justin Houston",50,"away",75,2017090700,3528
"2017-09-08T03:18:08Z",99.92,24.62,3.1,0.32,137.23,NA,2495493,"Justin Houston",50,"away",76,2017090700,3528
"2017-09-08T03:18:08Z",100.12,24.39,2.94,0.31,137.13,"touchdown",2495493,"Justin Houston",50,"away",77,2017090700,3528
"2017-09-08T03:18:08Z",100.33,24.16,2.76,0.31,136.8,NA,2495493,"Justin Houston",50,"away",78,2017090700,3528
"2017-09-08T03:18:08Z",100.53,23.95,2.57,0.29,136.5,NA,2495493,"Justin Houston",50,"away",79,2017090700,3528
"2017-09-08T03:18:08Z",100.73,23.77,2.37,0.27,136.37,NA,2495493,"Justin Houston",50,"away",80,2017090700,3528
"2017-09-08T03:18:08Z",100.89,23.61,2.16,0.23,136.34,NA,2495493,"Justin Houston",50,"away",81,2017090700,3528
"2017-09-08T03:18:08Z",101.03,23.46,1.95,0.2,136.39,NA,2495493,"Justin Houston",50,"away",82,2017090700,3528
"2017-09-08T03:18:08Z",101.15,23.34,1.76,0.17,136.6,NA,2495493,"Justin Houston",50,"away",83,2017090700,3528
"2017-09-08T03:18:09Z",101.27,23.22,1.59,0.16,136.79,NA,2495493,"Justin Houston",50,"away",84,2017090700,3528
"2017-09-08T03:18:09Z",101.38,23.11,1.44,0.16,136.77,NA,2495493,"Justin Houston",50,"away",85,2017090700,3528
"2017-09-08T03:18:09Z",101.47,23,1.3,0.15,136.67,NA,2495493,"Justin Houston",50,"away",86,2017090700,3528
"2017-09-08T03:18:09Z",101.56,22.92,1.15,0.12,137.02,NA,2495493,"Justin Houston",50,"away",87,2017090700,3528
"2017-09-08T03:18:00Z",103.17,28.93,0.76,0.01,163.81,NA,2506353,"Derrick Johnson",56,"away",1,2017090700,3528
"2017-09-08T03:18:00Z",103.18,28.92,0.83,0.01,164.46,NA,2506353,"Derrick Johnson",56,"away",2,2017090700,3528
"2017-09-08T03:18:00Z",103.18,28.9,0.9,0.03,165.49,NA,2506353,"Derrick Johnson",56,"away",3,2017090700,3528
"2017-09-08T03:18:01Z",103.22,28.78,0.97,0.13,166.91,"man_in_motion",2506353,"Derrick Johnson",56,"away",4,2017090700,3528
"2017-09-08T03:18:01Z",103.29,28.51,1.04,0.27,168.14,NA,2506353,"Derrick Johnson",56,"away",5,2017090700,3528
"2017-09-08T03:18:01Z",103.36,28.22,1.13,0.3,169.31,NA,2506353,"Derrick Johnson",56,"away",6,2017090700,3528
"2017-09-08T03:18:01Z",103.43,28,1.2,0.23,170.62,NA,2506353,"Derrick Johnson",56,"away",7,2017090700,3528
"2017-09-08T03:18:01Z",103.48,27.84,1.28,0.17,171.94,NA,2506353,"Derrick Johnson",56,"away",8,2017090700,3528
"2017-09-08T03:18:01Z",103.52,27.73,1.34,0.12,173.22,NA,2506353,"Derrick Johnson",56,"away",9,2017090700,3528
"2017-09-08T03:18:01Z",103.55,27.63,1.4,0.1,174.47,NA,2506353,"Derrick Johnson",56,"away",10,2017090700,3528
"2017-09-08T03:18:01Z",103.57,27.51,1.46,0.12,175.43,NA,2506353,"Derrick Johnson",56,"away",11,2017090700,3528
"2017-09-08T03:18:01Z",103.57,27.39,1.49,0.12,176.15,NA,2506353,"Derrick Johnson",56,"away",12,2017090700,3528
"2017-09-08T03:18:01Z",103.56,27.26,1.44,0.13,177.15,NA,2506353,"Derrick Johnson",56,"away",13,2017090700,3528
"2017-09-08T03:18:02Z",103.56,27.12,1.31,0.14,178.88,NA,2506353,"Derrick Johnson",56,"away",14,2017090700,3528
"2017-09-08T03:18:02Z",103.55,26.96,1.16,0.16,180.86,"ball_snap",2506353,"Derrick Johnson",56,"away",15,2017090700,3528
"2017-09-08T03:18:02Z",103.52,26.82,1.04,0.15,182.64,NA,2506353,"Derrick Johnson",56,"away",16,2017090700,3528
"2017-09-08T03:18:02Z",103.49,26.67,0.94,0.15,184.46,NA,2506353,"Derrick Johnson",56,"away",17,2017090700,3528
"2017-09-08T03:18:02Z",103.46,26.54,0.85,0.14,186.21,NA,2506353,"Derrick Johnson",56,"away",18,2017090700,3528
"2017-09-08T03:18:02Z",103.42,26.42,0.75,0.13,187.43,NA,2506353,"Derrick Johnson",56,"away",19,2017090700,3528
"2017-09-08T03:18:02Z",103.39,26.31,0.62,0.11,188.22,NA,2506353,"Derrick Johnson",56,"away",20,2017090700,3528
"2017-09-08T03:18:02Z",103.36,26.23,0.5,0.09,187.86,NA,2506353,"Derrick Johnson",56,"away",21,2017090700,3528
"2017-09-08T03:18:02Z",103.35,26.18,0.38,0.05,185.83,NA,2506353,"Derrick Johnson",56,"away",22,2017090700,3528
"2017-09-08T03:18:02Z",103.33,26.15,0.26,0.03,183.12,NA,2506353,"Derrick Johnson",56,"away",23,2017090700,3528
"2017-09-08T03:18:03Z",103.33,26.13,0.15,0.02,175.84,NA,2506353,"Derrick Johnson",56,"away",24,2017090700,3528
"2017-09-08T03:18:03Z",103.34,26.13,0.08,0.01,127.49,NA,2506353,"Derrick Johnson",56,"away",25,2017090700,3528
"2017-09-08T03:18:03Z",103.35,26.15,0.11,0.02,56.24,NA,2506353,"Derrick Johnson",56,"away",26,2017090700,3528
"2017-09-08T03:18:03Z",103.35,26.2,0.19,0.05,45.52,NA,2506353,"Derrick Johnson",56,"away",27,2017090700,3528
"2017-09-08T03:18:03Z",103.37,26.29,0.27,0.09,42.47,NA,2506353,"Derrick Johnson",56,"away",28,2017090700,3528
"2017-09-08T03:18:03Z",103.41,26.41,0.32,0.12,39.88,NA,2506353,"Derrick Johnson",56,"away",29,2017090700,3528
"2017-09-08T03:18:03Z",103.45,26.5,0.36,0.11,36.29,NA,2506353,"Derrick Johnson",56,"away",30,2017090700,3528
"2017-09-08T03:18:03Z",103.49,26.58,0.39,0.08,32.17,NA,2506353,"Derrick Johnson",56,"away",31,2017090700,3528
"2017-09-08T03:18:03Z",103.53,26.65,0.41,0.08,29.2,NA,2506353,"Derrick Johnson",56,"away",32,2017090700,3528
"2017-09-08T03:18:03Z",103.57,26.7,0.44,0.07,24.35,NA,2506353,"Derrick Johnson",56,"away",33,2017090700,3528
