"time","x_coords","y_coords","s","dis","dir","event","nflId","displayName","jerseyNumber","team","frame.id","gameId","playId"
"2017-09-08T00:48:09Z",13.29,28.78,1.74,0.14,64.26,NA,79611,"Roy Miller",98,"away",43,2017090700,309
"2017-09-08T00:48:10Z",13.44,28.83,1.83,0.15,68.5,NA,79611,"Roy Miller",98,"away",44,2017090700,309
"2017-09-08T00:48:10Z",13.61,28.85,1.95,0.18,71.86,NA,79611,"Roy Miller",98,"away",45,2017090700,309
"2017-09-08T00:48:10Z",13.8,28.85,2.06,0.18,74.86,NA,79611,"Roy Miller",98,"away",46,2017090700,309
"2017-09-08T00:48:10Z",14.03,28.86,2.19,0.24,76.04,NA,79611,"Roy Miller",98,"away",47,2017090700,309
"2017-09-08T00:48:10Z",14.29,28.91,2.31,0.26,77.37,NA,79611,"Roy Miller",98,"away",48,2017090700,309
"2017-09-08T00:48:10Z",14.59,28.99,2.41,0.31,77.83,NA,79611,"Roy Miller",98,"away",49,2017090700,309
"2017-09-08T00:48:10Z",14.86,29.02,2.5,0.28,78.08,NA,79611,"Roy Miller",98,"away",50,2017090700,309
"2017-09-08T00:48:10Z",15.14,29.08,2.57,0.29,78.36,"pass_forward",79611,"Roy Miller",98,"away",51,2017090700,309
"2017-09-08T00:48:10Z",15.44,29.12,2.63,0.3,77.75,NA,79611,"Roy Miller",98,"away",52,2017090700,309
"2017-09-08T00:48:10Z",15.74,29.17,2.69,0.3,76.68,NA,79611,"Roy Miller",98,"away",53,2017090700,309
"2017-09-08T00:48:11Z",16.04,29.25,2.7,0.31,75.72,NA,79611,"Roy Miller",98,"away",54,2017090700,309
"2017-09-08T00:48:11Z",16.33,29.28,2.7,0.29,74.55,NA,79611,"Roy Miller",98,"away",55,2017090700,309
"2017-09-08T00:48:11Z",16.63,29.37,2.67,0.31,72.92,NA,79611,"Roy Miller",98,"away",56,2017090700,309
"2017-09-08T00:48:11Z",16.92,29.42,2.62,0.29,71.36,NA,79611,"Roy Miller",98,"away",57,2017090700,309
"2017-09-08T00:48:11Z",17.2,29.51,2.54,0.29,69.8,NA,79611,"Roy Miller",98,"away",58,2017090700,309
"2017-09-08T00:48:11Z",17.46,29.61,2.47,0.28,67.66,NA,79611,"Roy Miller",98,"away",59,2017090700,309
"2017-09-08T00:48:11Z",17.69,29.68,2.4,0.24,65.72,NA,79611,"Roy Miller",98,"away",60,2017090700,309
"2017-09-08T00:48:11Z",17.91,29.79,2.32,0.25,63.34,NA,79611,"Roy Miller",98,"away",61,2017090700,309
"2017-09-08T00:48:11Z",18.15,29.95,2.22,0.28,61.5,NA,79611,"Roy Miller",98,"away",62,2017090700,309
"2017-09-08T00:48:11Z",18.32,30.05,2.1,0.19,59.63,"pass_outcome_incomplete",79611,"Roy Miller",98,"away",63,2017090700,309
"2017-09-08T00:48:12Z",18.48,30.15,2.02,0.19,56.68,NA,79611,"Roy Miller",98,"away",64,2017090700,309
"2017-09-08T00:48:12Z",18.63,30.28,1.9,0.2,54.37,NA,79611,"Roy Miller",98,"away",65,2017090700,309
"2017-09-08T00:48:12Z",18.77,30.42,1.79,0.19,51.56,NA,79611,"Roy Miller",98,"away",66,2017090700,309
"2017-09-08T00:48:12Z",18.89,30.57,1.66,0.19,49.08,NA,79611,"Roy Miller",98,"away",67,2017090700,309
"2017-09-08T00:48:12Z",18.98,30.72,1.55,0.18,46.17,NA,79611,"Roy Miller",98,"away",68,2017090700,309
"2017-09-08T00:48:12Z",19.08,30.86,1.48,0.17,43.11,NA,79611,"Roy Miller",98,"away",69,2017090700,309
"2017-09-08T00:48:12Z",19.18,30.99,1.38,0.16,40.68,NA,79611,"Roy Miller",98,"away",70,2017090700,309
"2017-09-08T00:48:12Z",19.25,31.08,1.27,0.12,38.66,NA,79611,"Roy Miller",98,"away",71,2017090700,309
"2017-09-08T00:48:12Z",19.31,31.17,1.18,0.1,37.66,NA,79611,"Roy Miller",98,"away",72,2017090700,309
"2017-09-08T00:48:12Z",19.37,31.28,1.09,0.13,36.5,NA,79611,"Roy Miller",98,"away",73,2017090700,309
"2017-09-08T00:48:05Z",10,15.58,0.06,0.06,205.21,NA,496723,"Eric Berry",29,"away",1,2017090700,309
"2017-09-08T00:48:05Z",10,15.56,0.04,0.01,193.6,NA,496723,"Eric Berry",29,"away",2,2017090700,309
"2017-09-08T00:48:05Z",10.01,15.56,0.03,0.01,122.49,NA,496723,"Eric Berry",29,"away",3,2017090700,309
"2017-09-08T00:48:06Z",10.02,15.56,0.04,0.01,74.48,NA,496723,"Eric Berry",29,"away",4,2017090700,309
"2017-09-08T00:48:06Z",10.04,15.57,0.06,0.02,66.03,NA,496723,"Eric Berry",29,"away",5,2017090700,309
"2017-09-08T00:48:06Z",10.06,15.59,0.08,0.03,62.03,NA,496723,"Eric Berry",29,"away",6,2017090700,309
"2017-09-08T00:48:06Z",10.09,15.62,0.12,0.05,57.5,NA,496723,"Eric Berry",29,"away",7,2017090700,309
"2017-09-08T00:48:06Z",10.14,15.66,0.18,0.06,52.02,NA,496723,"Eric Berry",29,"away",8,2017090700,309
"2017-09-08T00:48:06Z",10.17,15.69,0.25,0.04,46.46,NA,496723,"Eric Berry",29,"away",9,2017090700,309
"2017-09-08T00:48:06Z",10.2,15.72,0.33,0.04,42.3,NA,496723,"Eric Berry",29,"away",10,2017090700,309
"2017-09-08T00:48:06Z",10.22,15.75,0.39,0.04,39.62,NA,496723,"Eric Berry",29,"away",11,2017090700,309
"2017-09-08T00:48:06Z",10.26,15.79,0.44,0.06,36.79,NA,496723,"Eric Berry",29,"away",12,2017090700,309
"2017-09-08T00:48:06Z",10.29,15.82,0.49,0.04,32.21,NA,496723,"Eric Berry",29,"away",13,2017090700,309
"2017-09-08T00:48:07Z",10.3,15.84,0.52,0.02,27.82,NA,496723,"Eric Berry",29,"away",14,2017090700,309
"2017-09-08T00:48:07Z",10.31,15.84,0.56,0.01,22.25,"ball_snap",496723,"Eric Berry",29,"away",15,2017090700,309
"2017-09-08T00:48:07Z",10.32,15.86,0.6,0.02,15.45,NA,496723,"Eric Berry",29,"away",16,2017090700,309
"2017-09-08T00:48:07Z",10.33,15.88,0.66,0.03,7.95,NA,496723,"Eric Berry",29,"away",17,2017090700,309
"2017-09-08T00:48:07Z",10.36,15.94,0.73,0.07,1.55,NA,496723,"Eric Berry",29,"away",18,2017090700,309
"2017-09-08T00:48:07Z",10.4,16.02,0.82,0.08,356.46,NA,496723,"Eric Berry",29,"away",19,2017090700,309
"2017-09-08T00:48:07Z",10.45,16.11,0.91,0.1,351.58,NA,496723,"Eric Berry",29,"away",20,2017090700,309
"2017-09-08T00:48:07Z",10.49,16.2,0.99,0.1,346.39,NA,496723,"Eric Berry",29,"away",21,2017090700,309
"2017-09-08T00:48:07Z",10.49,16.3,1.11,0.1,341.39,NA,496723,"Eric Berry",29,"away",22,2017090700,309
"2017-09-08T00:48:07Z",10.47,16.4,1.25,0.1,337.51,NA,496723,"Eric Berry",29,"away",23,2017090700,309
"2017-09-08T00:48:08Z",10.44,16.52,1.41,0.13,334.69,NA,496723,"Eric Berry",29,"away",24,2017090700,309
"2017-09-08T00:48:08Z",10.38,16.66,1.59,0.15,332.43,NA,496723,"Eric Berry",29,"away",25,2017090700,309
"2017-09-08T00:48:08Z",10.3,16.83,1.76,0.18,330.65,NA,496723,"Eric Berry",29,"away",26,2017090700,309
"2017-09-08T00:48:08Z",10.21,17,1.93,0.2,328.89,NA,496723,"Eric Berry",29,"away",27,2017090700,309
"2017-09-08T00:48:08Z",10.1,17.18,2.09,0.21,327.3,NA,496723,"Eric Berry",29,"away",28,2017090700,309
"2017-09-08T00:48:08Z",9.98,17.36,2.26,0.21,325.89,NA,496723,"Eric Berry",29,"away",29,2017090700,309
"2017-09-08T00:48:08Z",9.84,17.53,2.43,0.22,324.71,NA,496723,"Eric Berry",29,"away",30,2017090700,309
"2017-09-08T00:48:08Z",9.65,17.72,2.6,0.27,323.87,NA,496723,"Eric Berry",29,"away",31,2017090700,309
"2017-09-08T00:48:08Z",9.44,17.92,2.75,0.29,323.24,NA,496723,"Eric Berry",29,"away",32,2017090700,309
"2017-09-08T00:48:08Z",9.22,18.14,2.88,0.31,322.7,NA,496723,"Eric Berry",29,"away",33,2017090700,309
"2017-09-08T00:48:09Z",9,18.39,3,0.33,322.38,NA,496723,"Eric Berry",29,"away",34,2017090700,309
"2017-09-08T00:48:09Z",8.78,18.64,3.13,0.33,322.12,NA,496723,"Eric Berry",29,"away",35,2017090700,309
"2017-09-08T00:48:09Z",8.57,18.91,3.24,0.34,321.88,NA,496723,"Eric Berry",29,"away",36,2017090700,309
"2017-09-08T00:48:09Z",8.37,19.18,3.34,0.34,321.61,NA,496723,"Eric Berry",29,"away",37,2017090700,309
"2017-09-08T00:48:09Z",8.17,19.47,3.43,0.35,321.49,NA,496723,"Eric Berry",29,"away",38,2017090700,309
"2017-09-08T00:48:09Z",7.96,19.77,3.52,0.37,321.45,NA,496723,"Eric Berry",29,"away",39,2017090700,309
"2017-09-08T00:48:09Z",7.74,20.08,3.58,0.38,321.57,NA,496723,"Eric Berry",29,"away",40,2017090700,309
"2017-09-08T00:48:09Z",7.51,20.37,3.63,0.37,321.8,NA,496723,"Eric Berry",29,"away",41,2017090700,309
"2017-09-08T00:48:09Z",7.29,20.65,3.66,0.36,322.13,NA,496723,"Eric Berry",29,"away",42,2017090700,309
"2017-09-08T00:48:09Z",7.08,20.95,3.69,0.36,322.5,NA,496723,"Eric Berry",29,"away",43,2017090700,309
"2017-09-08T00:48:10Z",6.84,21.27,3.72,0.4,322.79,NA,496723,"Eric Berry",29,"away",44,2017090700,309
"2017-09-08T00:48:10Z",6.61,21.59,3.75,0.4,323.12,NA,496723,"Eric Berry",29,"away",45,2017090700,309
"2017-09-08T00:48:10Z",6.37,21.89,3.75,0.38,323.49,NA,496723,"Eric Berry",29,"away",46,2017090700,309
"2017-09-08T00:48:10Z",6.14,22.19,3.76,0.38,323.79,NA,496723,"Eric Berry",29,"away",47,2017090700,309
"2017-09-08T00:48:10Z",5.89,22.48,3.74,0.38,324.09,NA,496723,"Eric Berry",29,"away",48,2017090700,309
"2017-09-08T00:48:10Z",5.64,22.77,3.7,0.38,324.47,NA,496723,"Eric Berry",29,"away",49,2017090700,309
"2017-09-08T00:48:10Z",5.4,23.06,3.66,0.37,324.91,NA,496723,"Eric Berry",29,"away",50,2017090700,309
"2017-09-08T00:48:10Z",5.17,23.35,3.63,0.37,325.3,"pass_forward",496723,"Eric Berry",29,"away",51,2017090700,309
"2017-09-08T00:48:10Z",4.95,23.65,3.58,0.38,325.57,NA,496723,"Eric Berry",29,"away",52,2017090700,309
"2017-09-08T00:48:10Z",4.73,23.98,3.48,0.4,325.85,NA,496723,"Eric Berry",29,"away",53,2017090700,309
"2017-09-08T00:48:11Z",4.53,24.3,3.38,0.38,326.2,NA,496723,"Eric Berry",29,"away",54,2017090700,309
"2017-09-08T00:48:11Z",4.35,24.61,3.26,0.36,326.51,NA,496723,"Eric Berry",29,"away",55,2017090700,309
"2017-09-08T00:48:11Z",4.17,24.92,3.13,0.36,326.72,NA,496723,"Eric Berry",29,"away",56,2017090700,309
"2017-09-08T00:48:11Z",4.02,25.22,2.98,0.34,327.05,NA,496723,"Eric Berry",29,"away",57,2017090700,309
"2017-09-08T00:48:11Z",3.87,25.5,2.83,0.31,327.4,NA,496723,"Eric Berry",29,"away",58,2017090700,309
"2017-09-08T00:48:11Z",3.72,25.76,2.66,0.31,327.64,NA,496723,"Eric Berry",29,"away",59,2017090700,309
"2017-09-08T00:48:11Z",3.58,26.02,2.49,0.29,327.63,NA,496723,"Eric Berry",29,"away",60,2017090700,309
"2017-09-08T00:48:11Z",3.44,26.25,2.31,0.27,327.71,NA,496723,"Eric Berry",29,"away",61,2017090700,309
"2017-09-08T00:48:11Z",3.33,26.45,2.11,0.23,327.91,NA,496723,"Eric Berry",29,"away",62,2017090700,309
"2017-09-08T00:48:11Z",3.23,26.64,1.9,0.21,327.83,"pass_outcome_incomplete",496723,"Eric Berry",29,"away",63,2017090700,309
"2017-09-08T00:48:12Z",3.13,26.79,1.71,0.18,327.72,NA,496723,"Eric Berry",29,"away",64,2017090700,309
"2017-09-08T00:48:12Z",3.04,26.9,1.52,0.14,327.16,NA,496723,"Eric Berry",29,"away",65,2017090700,309
"2017-09-08T00:48:12Z",2.97,26.99,1.33,0.11,326.23,NA,496723,"Eric Berry",29,"away",66,2017090700,309
"2017-09-08T00:48:12Z",2.9,27.06,1.17,0.1,324.9,NA,496723,"Eric Berry",29,"away",67,2017090700,309
"2017-09-08T00:48:12Z",2.83,27.1,1,0.08,323.5,NA,496723,"Eric Berry",29,"away",68,2017090700,309
"2017-09-08T00:48:12Z",2.77,27.13,0.84,0.07,321.96,NA,496723,"Eric Berry",29,"away",69,2017090700,309
"2017-09-08T00:48:12Z",2.73,27.17,0.69,0.06,320.31,NA,496723,"Eric Berry",29,"away",70,2017090700,309
"2017-09-08T00:48:12Z",2.71,27.2,0.56,0.03,318.43,NA,496723,"Eric Berry",29,"away",71,2017090700,309
"2017-09-08T00:48:12Z",2.7,27.21,0.44,0.02,315.75,NA,496723,"Eric Berry",29,"away",72,2017090700,309
"2017-09-08T00:48:12Z",2.71,27.21,0.34,0.01,313.05,NA,496723,"Eric Berry",29,"away",73,2017090700,309
"2017-09-08T00:48:05Z",11.09,26,0.03,0.03,265.03,NA,2495116,"Allen Bailey",97,"away",1,2017090700,309
"2017-09-08T00:48:05Z",11.1,26.01,0.05,0.01,296.02,NA,2495116,"Allen Bailey",97,"away",2,2017090700,309
"2017-09-08T00:48:05Z",11.11,26.02,0.06,0.01,308.23,NA,2495116,"Allen Bailey",97,"away",3,2017090700,309
"2017-09-08T00:48:06Z",11.11,26.02,0.06,0,289.25,NA,2495116,"Allen Bailey",97,"away",4,2017090700,309
"2017-09-08T00:48:06Z",11.11,26.05,0.05,0.02,271.69,NA,2495116,"Allen Bailey",97,"away",5,2017090700,309
"2017-09-08T00:48:06Z",11.13,26.07,0.03,0.03,272.13,NA,2495116,"Allen Bailey",97,"away",6,2017090700,309
"2017-09-08T00:48:06Z",11.13,26.06,0.02,0.01,293.88,NA,2495116,"Allen Bailey",97,"away",7,2017090700,309
"2017-09-08T00:48:06Z",11.11,26.02,0.02,0.04,42.94,NA,2495116,"Allen Bailey",97,"away",8,2017090700,309
"2017-09-08T00:48:06Z",11.11,26.01,0.07,0.01,52.88,NA,2495116,"Allen Bailey",97,"away",9,2017090700,309
"2017-09-08T00:48:06Z",11.12,26.03,0.12,0.02,53.97,NA,2495116,"Allen Bailey",97,"away",10,2017090700,309
"2017-09-08T00:48:06Z",11.12,26.06,0.2,0.03,52.8,NA,2495116,"Allen Bailey",97,"away",11,2017090700,309
"2017-09-08T00:48:06Z",11.13,26.1,0.29,0.04,52.03,NA,2495116,"Allen Bailey",97,"away",12,2017090700,309
"2017-09-08T00:48:06Z",11.12,26.08,0.33,0.02,55.86,NA,2495116,"Allen Bailey",97,"away",13,2017090700,309
"2017-09-08T00:48:07Z",11.1,26.03,0.35,0.05,58.95,NA,2495116,"Allen Bailey",97,"away",14,2017090700,309
"2017-09-08T00:48:07Z",11.11,26.02,0.42,0.01,57.77,"ball_snap",2495116,"Allen Bailey",97,"away",15,2017090700,309
"2017-09-08T00:48:07Z",11.14,26.03,0.53,0.03,54.66,NA,2495116,"Allen Bailey",97,"away",16,2017090700,309
"2017-09-08T00:48:07Z",11.17,26.05,0.64,0.03,50.02,NA,2495116,"Allen Bailey",97,"away",17,2017090700,309
"2017-09-08T00:48:07Z",11.22,26.09,0.74,0.06,45.42,NA,2495116,"Allen Bailey",97,"away",18,2017090700,309
"2017-09-08T00:48:07Z",11.27,26.13,0.85,0.07,42.87,NA,2495116,"Allen Bailey",97,"away",19,2017090700,309
"2017-09-08T00:48:07Z",11.39,26.23,0.97,0.15,40.39,NA,2495116,"Allen Bailey",97,"away",20,2017090700,309
"2017-09-08T00:48:07Z",11.52,26.34,1.06,0.18,37.38,NA,2495116,"Allen Bailey",97,"away",21,2017090700,309
"2017-09-08T00:48:07Z",11.6,26.36,1.14,0.08,33.53,NA,2495116,"Allen Bailey",97,"away",22,2017090700,309
"2017-09-08T00:48:07Z",11.66,26.37,1.29,0.06,30.56,NA,2495116,"Allen Bailey",97,"away",23,2017090700,309
"2017-09-08T00:48:08Z",11.77,26.48,1.5,0.15,29.43,NA,2495116,"Allen Bailey",97,"away",24,2017090700,309
"2017-09-08T00:48:08Z",11.9,26.61,1.7,0.19,27.91,NA,2495116,"Allen Bailey",97,"away",25,2017090700,309
"2017-09-08T00:48:08Z",11.99,26.76,1.86,0.18,26.13,NA,2495116,"Allen Bailey",97,"away",26,2017090700,309
"2017-09-08T00:48:08Z",12.07,26.95,2,0.21,24.32,NA,2495116,"Allen Bailey",97,"away",27,2017090700,309
"2017-09-08T00:48:08Z",12.17,27.16,2.11,0.23,22.99,NA,2495116,"Allen Bailey",97,"away",28,2017090700,309
"2017-09-08T00:48:08Z",12.25,27.39,2.19,0.24,22.02,NA,2495116,"Allen Bailey",97,"away",29,2017090700,309
"2017-09-08T00:48:08Z",12.29,27.62,2.35,0.23,21.17,NA,2495116,"Allen Bailey",97,"away",30,2017090700,309
"2017-09-08T00:48:08Z",12.26,27.79,2.59,0.18,20.34,NA,2495116,"Allen Bailey",97,"away",31,2017090700,309
"2017-09-08T00:48:08Z",12.28,28.03,2.72,0.24,18.35,NA,2495116,"Allen Bailey",97,"away",32,2017090700,309
"2017-09-08T00:48:08Z",12.44,28.37,2.8,0.38,16.35,NA,2495116,"Allen Bailey",97,"away",33,2017090700,309
"2017-09-08T00:48:09Z",12.57,28.73,2.9,0.39,15.7,NA,2495116,"Allen Bailey",97,"away",34,2017090700,309
"2017-09-08T00:48:09Z",12.65,29.05,2.99,0.33,15.47,NA,2495116,"Allen Bailey",97,"away",35,2017090700,309
"2017-09-08T00:48:09Z",12.7,29.36,3.04,0.31,15.63,NA,2495116,"Allen Bailey",97,"away",36,2017090700,309
"2017-09-08T00:48:09Z",12.76,29.63,3.03,0.27,16.16,NA,2495116,"Allen Bailey",97,"away",37,2017090700,309
"2017-09-08T00:48:09Z",12.86,29.89,3.01,0.28,17.09,NA,2495116,"Allen Bailey",97,"away",38,2017090700,309
"2017-09-08T00:48:09Z",13.05,30.29,3,0.44,18.62,NA,2495116,"Allen Bailey",97,"away",39,2017090700,309
"2017-09-08T00:48:09Z",13.22,30.72,3.02,0.46,20.76,NA,2495116,"Allen Bailey",97,"away",40,2017090700,309
"2017-09-08T00:48:09Z",13.2,31.02,2.99,0.3,22.83,NA,2495116,"Allen Bailey",97,"away",41,2017090700,309
"2017-09-08T00:48:09Z",13.19,31.3,2.88,0.28,24.07,NA,2495116,"Allen Bailey",97,"away",42,2017090700,309
"2017-09-08T00:48:09Z",13.31,31.63,2.75,0.35,25.29,NA,2495116,"Allen Bailey",97,"away",43,2017090700,309
"2017-09-08T00:48:10Z",13.43,31.95,2.66,0.34,26.65,NA,2495116,"Allen Bailey",97,"away",44,2017090700,309
"2017-09-08T00:48:10Z",13.54,32.21,2.58,0.29,28.1,NA,2495116,"Allen Bailey",97,"away",45,2017090700,309
"2017-09-08T00:48:10Z",13.68,32.4,2.53,0.24,29.43,NA,2495116,"Allen Bailey",97,"away",46,2017090700,309
"2017-09-08T00:48:10Z",13.84,32.57,2.47,0.23,30.45,NA,2495116,"Allen Bailey",97,"away",47,2017090700,309
"2017-09-08T00:48:10Z",14.01,32.74,2.31,0.24,31.83,NA,2495116,"Allen Bailey",97,"away",48,2017090700,309
"2017-09-08T00:48:10Z",14.18,32.87,2.14,0.22,33.9,NA,2495116,"Allen Bailey",97,"away",49,2017090700,309
"2017-09-08T00:48:10Z",14.37,32.98,2.08,0.22,36.92,NA,2495116,"Allen Bailey",97,"away",50,2017090700,309
"2017-09-08T00:48:10Z",14.55,33.1,2.04,0.22,39.65,"pass_forward",2495116,"Allen Bailey",97,"away",51,2017090700,309
"2017-09-08T00:48:10Z",14.69,33.21,1.94,0.18,41.29,NA,2495116,"Allen Bailey",97,"away",52,2017090700,309
"2017-09-08T00:48:10Z",14.8,33.33,1.82,0.16,43.19,NA,2495116,"Allen Bailey",97,"away",53,2017090700,309
"2017-09-08T00:48:11Z",14.89,33.46,1.74,0.16,44.79,NA,2495116,"Allen Bailey",97,"away",54,2017090700,309
"2017-09-08T00:48:11Z",14.99,33.6,1.67,0.17,44.99,NA,2495116,"Allen Bailey",97,"away",55,2017090700,309
"2017-09-08T00:48:11Z",15.11,33.72,1.6,0.17,45.26,NA,2495116,"Allen Bailey",97,"away",56,2017090700,309
"2017-09-08T00:48:11Z",15.24,33.82,1.51,0.17,45.68,NA,2495116,"Allen Bailey",97,"away",57,2017090700,309
"2017-09-08T00:48:11Z",15.36,33.92,1.42,0.15,45.23,NA,2495116,"Allen Bailey",97,"away",58,2017090700,309
"2017-09-08T00:48:11Z",15.45,34.02,1.34,0.14,43.55,NA,2495116,"Allen Bailey",97,"away",59,2017090700,309
"2017-09-08T00:48:11Z",15.53,34.14,1.26,0.14,41.4,NA,2495116,"Allen Bailey",97,"away",60,2017090700,309
"2017-09-08T00:48:11Z",15.61,34.25,1.19,0.13,39.96,NA,2495116,"Allen Bailey",97,"away",61,2017090700,309
"2017-09-08T00:48:11Z",15.67,34.34,1.11,0.12,39.65,NA,2495116,"Allen Bailey",97,"away",62,2017090700,309
"2017-09-08T00:48:11Z",15.74,34.43,1.04,0.11,39.87,"pass_outcome_incomplete",2495116,"Allen Bailey",97,"away",63,2017090700,309
"2017-09-08T00:48:12Z",15.81,34.53,0.96,0.12,39.88,NA,2495116,"Allen Bailey",97,"away",64,2017090700,309
"2017-09-08T00:48:12Z",15.89,34.6,0.88,0.1,39.45,NA,2495116,"Allen Bailey",97,"away",65,2017090700,309
"2017-09-08T00:48:12Z",15.95,34.63,0.79,0.07,38.48,NA,2495116,"Allen Bailey",97,"away",66,2017090700,309
"2017-09-08T00:48:12Z",15.99,34.67,0.7,0.06,37.1,NA,2495116,"Allen Bailey",97,"away",67,2017090700,309
"2017-09-08T00:48:12Z",16.03,34.73,0.62,0.07,36.59,NA,2495116,"Allen Bailey",97,"away",68,2017090700,309
