"time","x_coords","y_coords","s","dis","dir","event","nflId","displayName","jerseyNumber","team","frame.id","gameId","playId"
"2017-09-08T03:37:33Z",43.79,26.29,1.79,0.19,139.2,NA,2532945,"Mitchell Schwartz",71,"away",61,2017090700,3940
"2017-09-08T03:37:33Z",43.92,26.17,1.74,0.18,137.06,"tackle",2532945,"Mitchell Schwartz",71,"away",62,2017090700,3940
"2017-09-08T03:37:33Z",44.06,26.07,1.69,0.18,134.09,NA,2532945,"Mitchell Schwartz",71,"away",63,2017090700,3940
"2017-09-08T03:37:33Z",44.19,25.96,1.63,0.17,131.09,NA,2532945,"Mitchell Schwartz",71,"away",64,2017090700,3940
"2017-09-08T03:37:34Z",44.32,25.85,1.51,0.16,128.71,NA,2532945,"Mitchell Schwartz",71,"away",65,2017090700,3940
"2017-09-08T03:37:34Z",44.4,25.77,1.42,0.12,125.26,NA,2532945,"Mitchell Schwartz",71,"away",66,2017090700,3940
"2017-09-08T03:37:34Z",44.51,25.69,1.44,0.13,120.7,NA,2532945,"Mitchell Schwartz",71,"away",67,2017090700,3940
"2017-09-08T03:37:34Z",44.66,25.62,1.46,0.16,115.95,NA,2532945,"Mitchell Schwartz",71,"away",68,2017090700,3940
"2017-09-08T03:37:34Z",44.79,25.57,1.38,0.14,113.26,NA,2532945,"Mitchell Schwartz",71,"away",69,2017090700,3940
"2017-09-08T03:37:34Z",44.91,25.54,1.34,0.12,110.23,NA,2532945,"Mitchell Schwartz",71,"away",70,2017090700,3940
"2017-09-08T03:37:34Z",45.03,25.52,1.38,0.12,106.07,NA,2532945,"Mitchell Schwartz",71,"away",71,2017090700,3940
"2017-09-08T03:37:34Z",45.17,25.49,1.39,0.14,102.7,NA,2532945,"Mitchell Schwartz",71,"away",72,2017090700,3940
"2017-09-08T03:37:27Z",50.34,32.43,0.01,0,166.85,NA,2539213,"Eric Fisher",72,"away",1,2017090700,3940
"2017-09-08T03:37:27Z",50.34,32.43,0.01,0,167.83,NA,2539213,"Eric Fisher",72,"away",2,2017090700,3940
"2017-09-08T03:37:27Z",50.34,32.43,0.01,0,168.24,NA,2539213,"Eric Fisher",72,"away",3,2017090700,3940
"2017-09-08T03:37:27Z",50.34,32.43,0.01,0,174.2,NA,2539213,"Eric Fisher",72,"away",4,2017090700,3940
"2017-09-08T03:37:28Z",50.34,32.42,0.01,0,183.34,NA,2539213,"Eric Fisher",72,"away",5,2017090700,3940
"2017-09-08T03:37:28Z",50.34,32.42,0.01,0,199.54,NA,2539213,"Eric Fisher",72,"away",6,2017090700,3940
"2017-09-08T03:37:28Z",50.34,32.42,0.01,0,219.78,NA,2539213,"Eric Fisher",72,"away",7,2017090700,3940
"2017-09-08T03:37:28Z",50.34,32.42,0.02,0,237.85,NA,2539213,"Eric Fisher",72,"away",8,2017090700,3940
"2017-09-08T03:37:28Z",50.34,32.42,0.03,0,259.3,NA,2539213,"Eric Fisher",72,"away",9,2017090700,3940
"2017-09-08T03:37:28Z",50.34,32.42,0.14,0,271.25,NA,2539213,"Eric Fisher",72,"away",10,2017090700,3940
"2017-09-08T03:37:28Z",50.34,32.42,0.38,0,272.97,NA,2539213,"Eric Fisher",72,"away",11,2017090700,3940
"2017-09-08T03:37:28Z",50.34,32.42,0.64,0,274.44,NA,2539213,"Eric Fisher",72,"away",12,2017090700,3940
"2017-09-08T03:37:28Z",50.34,32.42,0.87,0,274.99,NA,2539213,"Eric Fisher",72,"away",13,2017090700,3940
"2017-09-08T03:37:28Z",50.34,32.42,1.06,0,274.52,NA,2539213,"Eric Fisher",72,"away",14,2017090700,3940
"2017-09-08T03:37:29Z",50.33,32.42,1.22,0,273.43,"ball_snap",2539213,"Eric Fisher",72,"away",15,2017090700,3940
"2017-09-08T03:37:29Z",50.32,32.42,1.39,0.01,272.19,NA,2539213,"Eric Fisher",72,"away",16,2017090700,3940
"2017-09-08T03:37:29Z",50.31,32.42,1.56,0.01,270.87,NA,2539213,"Eric Fisher",72,"away",17,2017090700,3940
"2017-09-08T03:37:29Z",50.28,32.42,1.74,0.03,269.51,NA,2539213,"Eric Fisher",72,"away",18,2017090700,3940
"2017-09-08T03:37:29Z",50.09,32.43,1.91,0.2,268.71,NA,2539213,"Eric Fisher",72,"away",19,2017090700,3940
"2017-09-08T03:37:29Z",49.66,32.46,2.07,0.43,267.62,NA,2539213,"Eric Fisher",72,"away",20,2017090700,3940
"2017-09-08T03:37:29Z",49.18,32.52,2.25,0.48,266.75,NA,2539213,"Eric Fisher",72,"away",21,2017090700,3940
"2017-09-08T03:37:29Z",48.79,32.56,2.43,0.4,266.08,NA,2539213,"Eric Fisher",72,"away",22,2017090700,3940
"2017-09-08T03:37:29Z",48.44,32.57,2.6,0.34,265.06,NA,2539213,"Eric Fisher",72,"away",23,2017090700,3940
"2017-09-08T03:37:29Z",48.14,32.56,2.76,0.31,263.99,NA,2539213,"Eric Fisher",72,"away",24,2017090700,3940
"2017-09-08T03:37:30Z",47.85,32.52,2.9,0.29,263.15,NA,2539213,"Eric Fisher",72,"away",25,2017090700,3940
"2017-09-08T03:37:30Z",47.53,32.46,3.03,0.32,262.29,NA,2539213,"Eric Fisher",72,"away",26,2017090700,3940
"2017-09-08T03:37:30Z",47.2,32.39,3.14,0.34,261.61,NA,2539213,"Eric Fisher",72,"away",27,2017090700,3940
"2017-09-08T03:37:30Z",46.91,32.34,3.1,0.3,260.9,NA,2539213,"Eric Fisher",72,"away",28,2017090700,3940
"2017-09-08T03:37:30Z",46.61,32.26,2.93,0.31,259.31,NA,2539213,"Eric Fisher",72,"away",29,2017090700,3940
"2017-09-08T03:37:30Z",46.29,32.19,2.72,0.33,257.49,NA,2539213,"Eric Fisher",72,"away",30,2017090700,3940
"2017-09-08T03:37:30Z",45.97,32.12,2.52,0.33,255.85,NA,2539213,"Eric Fisher",72,"away",31,2017090700,3940
"2017-09-08T03:37:30Z",45.68,32.01,2.34,0.31,254.75,NA,2539213,"Eric Fisher",72,"away",32,2017090700,3940
"2017-09-08T03:37:30Z",45.38,31.89,2.15,0.32,253.84,NA,2539213,"Eric Fisher",72,"away",33,2017090700,3940
"2017-09-08T03:37:30Z",45.14,31.79,1.95,0.27,253.15,NA,2539213,"Eric Fisher",72,"away",34,2017090700,3940
"2017-09-08T03:37:31Z",44.91,31.68,1.72,0.26,252.65,NA,2539213,"Eric Fisher",72,"away",35,2017090700,3940
"2017-09-08T03:37:31Z",44.7,31.6,1.46,0.22,251.85,NA,2539213,"Eric Fisher",72,"away",36,2017090700,3940
"2017-09-08T03:37:31Z",44.57,31.55,1.22,0.14,251.03,NA,2539213,"Eric Fisher",72,"away",37,2017090700,3940
"2017-09-08T03:37:31Z",44.47,31.49,1.01,0.12,249.5,NA,2539213,"Eric Fisher",72,"away",38,2017090700,3940
"2017-09-08T03:37:31Z",44.41,31.46,0.75,0.07,247.23,NA,2539213,"Eric Fisher",72,"away",39,2017090700,3940
"2017-09-08T03:37:31Z",44.39,31.45,0.49,0.02,243.56,NA,2539213,"Eric Fisher",72,"away",40,2017090700,3940
"2017-09-08T03:37:31Z",44.39,31.47,0.22,0.02,241.91,NA,2539213,"Eric Fisher",72,"away",41,2017090700,3940
"2017-09-08T03:37:31Z",44.42,31.48,0.07,0.04,71.73,NA,2539213,"Eric Fisher",72,"away",42,2017090700,3940
"2017-09-08T03:37:31Z",44.49,31.5,0.27,0.07,58.93,"pass_forward",2539213,"Eric Fisher",72,"away",43,2017090700,3940
"2017-09-08T03:37:31Z",44.58,31.54,0.48,0.09,57.47,NA,2539213,"Eric Fisher",72,"away",44,2017090700,3940
"2017-09-08T03:37:32Z",44.7,31.57,0.67,0.12,57.55,NA,2539213,"Eric Fisher",72,"away",45,2017090700,3940
"2017-09-08T03:37:32Z",44.83,31.63,0.85,0.14,57.4,NA,2539213,"Eric Fisher",72,"away",46,2017090700,3940
"2017-09-08T03:37:32Z",44.91,31.63,1.03,0.09,56.13,NA,2539213,"Eric Fisher",72,"away",47,2017090700,3940
"2017-09-08T03:37:32Z",45.04,31.66,1.2,0.13,54.71,"pass_arrived",2539213,"Eric Fisher",72,"away",48,2017090700,3940
"2017-09-08T03:37:32Z",45.18,31.72,1.32,0.15,53.69,NA,2539213,"Eric Fisher",72,"away",49,2017090700,3940
"2017-09-08T03:37:32Z",45.33,31.82,1.43,0.17,52.62,"pass_outcome_caught",2539213,"Eric Fisher",72,"away",50,2017090700,3940
"2017-09-08T03:37:32Z",45.44,31.91,1.51,0.15,50.83,NA,2539213,"Eric Fisher",72,"away",51,2017090700,3940
"2017-09-08T03:37:32Z",45.56,32.05,1.57,0.17,48.82,NA,2539213,"Eric Fisher",72,"away",52,2017090700,3940
"2017-09-08T03:37:32Z",45.63,32.14,1.62,0.12,46.94,NA,2539213,"Eric Fisher",72,"away",53,2017090700,3940
"2017-09-08T03:37:32Z",45.71,32.24,1.65,0.13,44.43,NA,2539213,"Eric Fisher",72,"away",54,2017090700,3940
"2017-09-08T03:37:33Z",45.86,32.37,1.68,0.2,42.29,NA,2539213,"Eric Fisher",72,"away",55,2017090700,3940
"2017-09-08T03:37:33Z",46.01,32.52,1.74,0.21,40.1,NA,2539213,"Eric Fisher",72,"away",56,2017090700,3940
"2017-09-08T03:37:33Z",46.17,32.7,1.78,0.24,37.97,"first_contact",2539213,"Eric Fisher",72,"away",57,2017090700,3940
"2017-09-08T03:37:33Z",46.31,32.86,1.81,0.21,35.8,NA,2539213,"Eric Fisher",72,"away",58,2017090700,3940
"2017-09-08T03:37:33Z",46.43,33.03,1.82,0.2,33.91,NA,2539213,"Eric Fisher",72,"away",59,2017090700,3940
"2017-09-08T03:37:33Z",46.53,33.2,1.84,0.2,32.03,NA,2539213,"Eric Fisher",72,"away",60,2017090700,3940
"2017-09-08T03:37:33Z",46.62,33.37,1.84,0.19,30.69,NA,2539213,"Eric Fisher",72,"away",61,2017090700,3940
