"time","x_coords","y_coords","s","dis","dir","event","nflId","displayName","jerseyNumber","team","frame.id","gameId","playId"
"2017-09-08T00:42:44Z",70.56,17.86,4.5,0.44,280.63,NA,496723,"Eric Berry",29,"away",35,2017090700,68
"2017-09-08T00:42:44Z",70.09,17.91,4.68,0.47,282.64,NA,496723,"Eric Berry",29,"away",36,2017090700,68
"2017-09-08T00:42:44Z",69.61,17.99,4.88,0.48,284.42,NA,496723,"Eric Berry",29,"away",37,2017090700,68
"2017-09-08T00:42:44Z",69.12,18.07,5.1,0.5,286.23,NA,496723,"Eric Berry",29,"away",38,2017090700,68
"2017-09-08T00:42:44Z",68.6,18.2,5.35,0.53,287.96,NA,496723,"Eric Berry",29,"away",39,2017090700,68
"2017-09-08T00:42:44Z",68.07,18.37,5.59,0.56,289.43,NA,496723,"Eric Berry",29,"away",40,2017090700,68
"2017-09-08T00:42:45Z",67.51,18.56,5.83,0.59,290.76,NA,496723,"Eric Berry",29,"away",41,2017090700,68
"2017-09-08T00:42:45Z",66.94,18.8,6.07,0.62,291.98,NA,496723,"Eric Berry",29,"away",42,2017090700,68
"2017-09-08T00:42:45Z",66.35,19.06,6.28,0.64,293.18,NA,496723,"Eric Berry",29,"away",43,2017090700,68
"2017-09-08T00:42:45Z",65.77,19.35,6.48,0.66,294.21,NA,496723,"Eric Berry",29,"away",44,2017090700,68
"2017-09-08T00:42:45Z",65.17,19.67,6.66,0.68,295.08,NA,496723,"Eric Berry",29,"away",45,2017090700,68
"2017-09-08T00:42:45Z",64.57,20,6.84,0.69,295.66,NA,496723,"Eric Berry",29,"away",46,2017090700,68
"2017-09-08T00:42:45Z",63.95,20.37,7.01,0.72,296.11,NA,496723,"Eric Berry",29,"away",47,2017090700,68
"2017-09-08T00:42:45Z",63.31,20.76,7.15,0.75,296.25,NA,496723,"Eric Berry",29,"away",48,2017090700,68
"2017-09-08T00:42:45Z",62.65,21.14,7.27,0.76,296.22,"pass_forward",496723,"Eric Berry",29,"away",49,2017090700,68
"2017-09-08T00:42:45Z",61.97,21.51,7.36,0.77,296.04,NA,496723,"Eric Berry",29,"away",50,2017090700,68
"2017-09-08T00:42:46Z",61.29,21.88,7.41,0.78,295.53,NA,496723,"Eric Berry",29,"away",51,2017090700,68
"2017-09-08T00:42:46Z",60.61,22.27,7.44,0.79,294.81,NA,496723,"Eric Berry",29,"away",52,2017090700,68
"2017-09-08T00:42:46Z",59.92,22.64,7.45,0.78,293.9,NA,496723,"Eric Berry",29,"away",53,2017090700,68
"2017-09-08T00:42:46Z",59.23,22.99,7.43,0.77,292.78,NA,496723,"Eric Berry",29,"away",54,2017090700,68
"2017-09-08T00:42:46Z",58.51,23.32,7.41,0.79,291.4,NA,496723,"Eric Berry",29,"away",55,2017090700,68
"2017-09-08T00:42:46Z",57.78,23.63,7.36,0.79,289.68,NA,496723,"Eric Berry",29,"away",56,2017090700,68
"2017-09-08T00:42:46Z",57.05,23.9,7.28,0.78,287.81,NA,496723,"Eric Berry",29,"away",57,2017090700,68
"2017-09-08T00:42:46Z",56.33,24.15,7.2,0.76,285.91,NA,496723,"Eric Berry",29,"away",58,2017090700,68
"2017-09-08T00:42:46Z",55.61,24.38,7.08,0.76,283.79,NA,496723,"Eric Berry",29,"away",59,2017090700,68
"2017-09-08T00:42:46Z",54.89,24.55,6.95,0.73,281.48,NA,496723,"Eric Berry",29,"away",60,2017090700,68
"2017-09-08T00:42:47Z",54.19,24.68,6.82,0.71,278.9,NA,496723,"Eric Berry",29,"away",61,2017090700,68
"2017-09-08T00:42:47Z",53.5,24.79,6.67,0.7,276.15,NA,496723,"Eric Berry",29,"away",62,2017090700,68
"2017-09-08T00:42:47Z",52.83,24.85,6.53,0.68,273.29,NA,496723,"Eric Berry",29,"away",63,2017090700,68
"2017-09-08T00:42:47Z",52.16,24.87,6.36,0.67,270.38,NA,496723,"Eric Berry",29,"away",64,2017090700,68
"2017-09-08T00:42:47Z",51.48,24.83,6.18,0.67,267.3,NA,496723,"Eric Berry",29,"away",65,2017090700,68
"2017-09-08T00:42:47Z",50.83,24.77,6.03,0.66,264.25,NA,496723,"Eric Berry",29,"away",66,2017090700,68
"2017-09-08T00:42:47Z",50.19,24.69,5.86,0.64,261,NA,496723,"Eric Berry",29,"away",67,2017090700,68
"2017-09-08T00:42:47Z",49.6,24.55,5.68,0.61,257.63,NA,496723,"Eric Berry",29,"away",68,2017090700,68
"2017-09-08T00:42:47Z",49.03,24.37,5.5,0.6,254.41,NA,496723,"Eric Berry",29,"away",69,2017090700,68
"2017-09-08T00:42:47Z",48.48,24.17,5.31,0.58,251.24,"pass_arrived",496723,"Eric Berry",29,"away",70,2017090700,68
"2017-09-08T00:42:48Z",47.98,23.92,5.13,0.55,248.13,NA,496723,"Eric Berry",29,"away",71,2017090700,68
"2017-09-08T00:42:48Z",47.51,23.67,4.95,0.54,245.06,NA,496723,"Eric Berry",29,"away",72,2017090700,68
"2017-09-08T00:42:48Z",47.07,23.39,4.75,0.51,241.94,NA,496723,"Eric Berry",29,"away",73,2017090700,68
"2017-09-08T00:42:48Z",46.67,23.1,4.53,0.5,238.77,NA,496723,"Eric Berry",29,"away",74,2017090700,68
"2017-09-08T00:42:48Z",46.27,22.81,4.3,0.5,235.53,NA,496723,"Eric Berry",29,"away",75,2017090700,68
"2017-09-08T00:42:48Z",45.92,22.5,4.09,0.46,232.29,NA,496723,"Eric Berry",29,"away",76,2017090700,68
"2017-09-08T00:42:48Z",45.62,22.19,3.87,0.43,229.21,"pass_outcome_incomplete",496723,"Eric Berry",29,"away",77,2017090700,68
"2017-09-08T00:42:48Z",45.36,21.89,3.64,0.39,226.08,NA,496723,"Eric Berry",29,"away",78,2017090700,68
"2017-09-08T00:42:48Z",45.14,21.61,3.4,0.36,222.88,NA,496723,"Eric Berry",29,"away",79,2017090700,68
"2017-09-08T00:42:48Z",44.93,21.35,3.17,0.33,219.77,NA,496723,"Eric Berry",29,"away",80,2017090700,68
"2017-09-08T00:42:49Z",44.75,21.09,2.94,0.31,216.28,NA,496723,"Eric Berry",29,"away",81,2017090700,68
"2017-09-08T00:42:49Z",44.61,20.84,2.73,0.28,212.58,NA,496723,"Eric Berry",29,"away",82,2017090700,68
"2017-09-08T00:42:49Z",44.52,20.61,2.52,0.26,208.56,NA,496723,"Eric Berry",29,"away",83,2017090700,68
"2017-09-08T00:42:49Z",44.44,20.39,2.32,0.23,203.92,NA,496723,"Eric Berry",29,"away",84,2017090700,68
"2017-09-08T00:42:49Z",44.38,20.19,2.14,0.21,199.48,NA,496723,"Eric Berry",29,"away",85,2017090700,68
"2017-09-08T00:42:49Z",44.33,20,1.98,0.19,194.79,NA,496723,"Eric Berry",29,"away",86,2017090700,68
"2017-09-08T00:42:49Z",44.31,19.83,1.85,0.17,189.57,NA,496723,"Eric Berry",29,"away",87,2017090700,68
"2017-09-08T00:42:41Z",82,33.45,0.21,0.02,174.99,NA,2495116,"Allen Bailey",97,"away",1,2017090700,68
"2017-09-08T00:42:41Z",82.03,33.44,0.3,0.03,171.68,NA,2495116,"Allen Bailey",97,"away",2,2017090700,68
"2017-09-08T00:42:41Z",82.06,33.42,0.38,0.04,173.17,NA,2495116,"Allen Bailey",97,"away",3,2017090700,68
"2017-09-08T00:42:41Z",82.09,33.38,0.43,0.04,179.06,NA,2495116,"Allen Bailey",97,"away",4,2017090700,68
"2017-09-08T00:42:41Z",82.09,33.34,0.48,0.04,181.19,NA,2495116,"Allen Bailey",97,"away",5,2017090700,68
"2017-09-08T00:42:41Z",82.07,33.3,0.52,0.05,180.94,NA,2495116,"Allen Bailey",97,"away",6,2017090700,68
"2017-09-08T00:42:41Z",82.08,33.24,0.56,0.06,179.12,NA,2495116,"Allen Bailey",97,"away",7,2017090700,68
"2017-09-08T00:42:41Z",82.09,33.17,0.6,0.07,174.96,NA,2495116,"Allen Bailey",97,"away",8,2017090700,68
"2017-09-08T00:42:41Z",82.05,33.1,0.63,0.07,169.69,NA,2495116,"Allen Bailey",97,"away",9,2017090700,68
"2017-09-08T00:42:41Z",82,33.02,0.68,0.09,160.76,NA,2495116,"Allen Bailey",97,"away",10,2017090700,68
"2017-09-08T00:42:42Z",81.97,32.92,0.73,0.11,152.04,NA,2495116,"Allen Bailey",97,"away",11,2017090700,68
"2017-09-08T00:42:42Z",81.95,32.8,0.81,0.12,146.1,NA,2495116,"Allen Bailey",97,"away",12,2017090700,68
"2017-09-08T00:42:42Z",81.93,32.69,0.9,0.11,139.9,NA,2495116,"Allen Bailey",97,"away",13,2017090700,68
"2017-09-08T00:42:42Z",81.92,32.59,1,0.1,133.13,NA,2495116,"Allen Bailey",97,"away",14,2017090700,68
"2017-09-08T00:42:42Z",81.93,32.51,1.12,0.08,126.89,"ball_snap",2495116,"Allen Bailey",97,"away",15,2017090700,68
"2017-09-08T00:42:42Z",81.97,32.44,1.24,0.08,121.12,NA,2495116,"Allen Bailey",97,"away",16,2017090700,68
"2017-09-08T00:42:42Z",82.06,32.38,1.38,0.1,115.88,NA,2495116,"Allen Bailey",97,"away",17,2017090700,68
"2017-09-08T00:42:42Z",82.18,32.34,1.57,0.13,112.12,NA,2495116,"Allen Bailey",97,"away",18,2017090700,68
"2017-09-08T00:42:42Z",82.4,32.3,1.77,0.22,108.55,NA,2495116,"Allen Bailey",97,"away",19,2017090700,68
"2017-09-08T00:42:42Z",82.65,32.27,1.95,0.25,104.92,NA,2495116,"Allen Bailey",97,"away",20,2017090700,68
"2017-09-08T00:42:43Z",82.87,32.21,2.13,0.23,101.75,NA,2495116,"Allen Bailey",97,"away",21,2017090700,68
"2017-09-08T00:42:43Z",83.13,32.15,2.29,0.26,99,NA,2495116,"Allen Bailey",97,"away",22,2017090700,68
"2017-09-08T00:42:43Z",83.4,32.12,2.45,0.27,96.7,NA,2495116,"Allen Bailey",97,"away",23,2017090700,68
"2017-09-08T00:42:43Z",83.68,32.09,2.6,0.28,94.99,NA,2495116,"Allen Bailey",97,"away",24,2017090700,68
"2017-09-08T00:42:43Z",83.98,32.09,2.72,0.31,93.81,NA,2495116,"Allen Bailey",97,"away",25,2017090700,68
"2017-09-08T00:42:43Z",84.32,32.08,2.8,0.34,92.89,NA,2495116,"Allen Bailey",97,"away",26,2017090700,68
"2017-09-08T00:42:43Z",84.67,32.04,2.85,0.35,92.13,NA,2495116,"Allen Bailey",97,"away",27,2017090700,68
"2017-09-08T00:42:43Z",85.02,32.01,2.82,0.35,91.79,NA,2495116,"Allen Bailey",97,"away",28,2017090700,68
"2017-09-08T00:42:43Z",85.37,32.01,2.78,0.34,91.17,NA,2495116,"Allen Bailey",97,"away",29,2017090700,68
"2017-09-08T00:42:43Z",85.69,32.02,2.76,0.33,90.11,NA,2495116,"Allen Bailey",97,"away",30,2017090700,68
"2017-09-08T00:42:44Z",86,32.05,2.72,0.31,89,NA,2495116,"Allen Bailey",97,"away",31,2017090700,68
"2017-09-08T00:42:44Z",86.3,32.08,2.7,0.3,87.96,NA,2495116,"Allen Bailey",97,"away",32,2017090700,68
"2017-09-08T00:42:44Z",86.59,32.1,2.67,0.29,87.11,NA,2495116,"Allen Bailey",97,"away",33,2017090700,68
"2017-09-08T00:42:44Z",86.85,32.11,2.58,0.27,86.89,NA,2495116,"Allen Bailey",97,"away",34,2017090700,68
"2017-09-08T00:42:44Z",87.09,32.13,2.45,0.24,86.9,NA,2495116,"Allen Bailey",97,"away",35,2017090700,68
"2017-09-08T00:42:44Z",87.3,32.14,2.31,0.22,86.1,NA,2495116,"Allen Bailey",97,"away",36,2017090700,68
"2017-09-08T00:42:44Z",87.48,32.15,2.18,0.18,85.38,NA,2495116,"Allen Bailey",97,"away",37,2017090700,68
"2017-09-08T00:42:44Z",87.65,32.17,2.06,0.17,84.98,NA,2495116,"Allen Bailey",97,"away",38,2017090700,68
"2017-09-08T00:42:44Z",87.83,32.2,2.01,0.19,83.58,NA,2495116,"Allen Bailey",97,"away",39,2017090700,68
"2017-09-08T00:42:44Z",88.02,32.23,1.98,0.19,82.13,NA,2495116,"Allen Bailey",97,"away",40,2017090700,68
"2017-09-08T00:42:45Z",88.26,32.29,1.87,0.24,81.17,NA,2495116,"Allen Bailey",97,"away",41,2017090700,68
"2017-09-08T00:42:45Z",88.49,32.34,1.73,0.23,79.44,NA,2495116,"Allen Bailey",97,"away",42,2017090700,68
"2017-09-08T00:42:45Z",88.63,32.34,1.6,0.14,76.44,NA,2495116,"Allen Bailey",97,"away",43,2017090700,68
"2017-09-08T00:42:45Z",88.73,32.32,1.48,0.1,72.86,NA,2495116,"Allen Bailey",97,"away",44,2017090700,68
"2017-09-08T00:42:45Z",88.81,32.32,1.38,0.09,68.24,NA,2495116,"Allen Bailey",97,"away",45,2017090700,68
"2017-09-08T00:42:45Z",88.93,32.33,1.32,0.12,62.71,NA,2495116,"Allen Bailey",97,"away",46,2017090700,68
"2017-09-08T00:42:45Z",89.07,32.34,1.26,0.14,57.22,NA,2495116,"Allen Bailey",97,"away",47,2017090700,68
"2017-09-08T00:42:45Z",89.29,32.43,1.19,0.24,50.06,NA,2495116,"Allen Bailey",97,"away",48,2017090700,68
"2017-09-08T00:42:45Z",89.54,32.53,1.14,0.28,41.23,"pass_forward",2495116,"Allen Bailey",97,"away",49,2017090700,68
"2017-09-08T00:42:45Z",89.63,32.6,1.07,0.11,30.96,NA,2495116,"Allen Bailey",97,"away",50,2017090700,68
"2017-09-08T00:42:46Z",89.64,32.67,1.04,0.08,20.08,NA,2495116,"Allen Bailey",97,"away",51,2017090700,68
"2017-09-08T00:42:46Z",89.65,32.79,1.07,0.12,10.53,NA,2495116,"Allen Bailey",97,"away",52,2017090700,68
"2017-09-08T00:42:46Z",89.64,32.92,1.13,0.13,1.98,NA,2495116,"Allen Bailey",97,"away",53,2017090700,68
"2017-09-08T00:42:46Z",89.61,33.07,1.17,0.15,353.87,NA,2495116,"Allen Bailey",97,"away",54,2017090700,68
"2017-09-08T00:42:46Z",89.58,33.23,1.24,0.17,345.37,NA,2495116,"Allen Bailey",97,"away",55,2017090700,68
"2017-09-08T00:42:46Z",89.55,33.39,1.34,0.17,337.16,NA,2495116,"Allen Bailey",97,"away",56,2017090700,68
"2017-09-08T00:42:46Z",89.47,33.58,1.45,0.2,327.66,NA,2495116,"Allen Bailey",97,"away",57,2017090700,68
"2017-09-08T00:42:46Z",89.37,33.77,1.59,0.22,318.33,NA,2495116,"Allen Bailey",97,"away",58,2017090700,68
"2017-09-08T00:42:46Z",89.25,33.94,1.7,0.21,312.84,NA,2495116,"Allen Bailey",97,"away",59,2017090700,68
"2017-09-08T00:42:46Z",89.12,34.08,1.79,0.19,308.5,NA,2495116,"Allen Bailey",97,"away",60,2017090700,68
"2017-09-08T00:42:47Z",88.98,34.22,1.86,0.2,304.14,NA,2495116,"Allen Bailey",97,"away",61,2017090700,68
"2017-09-08T00:42:47Z",88.8,34.34,1.94,0.22,299.98,NA,2495116,"Allen Bailey",97,"away",62,2017090700,68
"2017-09-08T00:42:47Z",88.59,34.42,2.04,0.22,295.23,NA,2495116,"Allen Bailey",97,"away",63,2017090700,68
"2017-09-08T00:42:47Z",88.37,34.48,2.15,0.23,290.57,NA,2495116,"Allen Bailey",97,"away",64,2017090700,68
"2017-09-08T00:42:47Z",88.13,34.56,2.25,0.24,286.52,NA,2495116,"Allen Bailey",97,"away",65,2017090700,68
"2017-09-08T00:42:47Z",87.9,34.63,2.34,0.25,282.67,NA,2495116,"Allen Bailey",97,"away",66,2017090700,68
"2017-09-08T00:42:47Z",87.65,34.67,2.41,0.25,279,NA,2495116,"Allen Bailey",97,"away",67,2017090700,68
"2017-09-08T00:42:47Z",87.39,34.68,2.49,0.26,275.73,NA,2495116,"Allen Bailey",97,"away",68,2017090700,68
"2017-09-08T00:42:47Z",87.12,34.67,2.55,0.26,273.5,NA,2495116,"Allen Bailey",97,"away",69,2017090700,68
"2017-09-08T00:42:47Z",86.88,34.67,2.59,0.24,271.49,"pass_arrived",2495116,"Allen Bailey",97,"away",70,2017090700,68
"2017-09-08T00:42:48Z",86.62,34.66,2.61,0.26,269.63,NA,2495116,"Allen Bailey",97,"away",71,2017090700,68
"2017-09-08T00:42:48Z",86.3,34.63,2.61,0.32,268.32,NA,2495116,"Allen Bailey",97,"away",72,2017090700,68
"2017-09-08T00:42:48Z",85.97,34.59,2.61,0.33,266.93,NA,2495116,"Allen Bailey",97,"away",73,2017090700,68
"2017-09-08T00:42:48Z",85.66,34.55,2.61,0.31,265.26,NA,2495116,"Allen Bailey",97,"away",74,2017090700,68
"2017-09-08T00:42:48Z",85.38,34.5,2.62,0.29,263.2,NA,2495116,"Allen Bailey",97,"away",75,2017090700,68
"2017-09-08T00:42:48Z",85.08,34.45,2.6,0.3,261.55,NA,2495116,"Allen Bailey",97,"away",76,2017090700,68
"2017-09-08T00:42:48Z",84.79,34.39,2.54,0.3,260.8,"pass_outcome_incomplete",2495116,"Allen Bailey",97,"away",77,2017090700,68
"2017-09-08T00:42:48Z",84.55,34.36,2.46,0.25,260.26,NA,2495116,"Allen Bailey",97,"away",78,2017090700,68
"2017-09-08T00:42:48Z",84.32,34.34,2.41,0.23,259.49,NA,2495116,"Allen Bailey",97,"away",79,2017090700,68
"2017-09-08T00:42:48Z",84.1,34.31,2.33,0.22,258.78,NA,2495116,"Allen Bailey",97,"away",80,2017090700,68
"2017-09-08T00:42:49Z",83.9,34.28,2.24,0.2,257.38,NA,2495116,"Allen Bailey",97,"away",81,2017090700,68
"2017-09-08T00:42:49Z",83.68,34.23,2.15,0.23,255.8,NA,2495116,"Allen Bailey",97,"away",82,2017090700,68
"2017-09-08T00:42:49Z",83.45,34.17,2.04,0.23,254.77,NA,2495116,"Allen Bailey",97,"away",83,2017090700,68
"2017-09-08T00:42:49Z",83.22,34.07,1.95,0.25,253.61,NA,2495116,"Allen Bailey",97,"away",84,2017090700,68
"2017-09-08T00:42:49Z",83.02,33.98,1.85,0.22,252.36,NA,2495116,"Allen Bailey",97,"away",85,2017090700,68
"2017-09-08T00:42:49Z",82.88,33.95,1.73,0.14,251.33,NA,2495116,"Allen Bailey",97,"away",86,2017090700,68
"2017-09-08T00:42:49Z",82.76,33.93,1.65,0.13,250.09,NA,2495116,"Allen Bailey",97,"away",87,2017090700,68
"2017-09-08T00:42:41Z",82.18,36.06,0.51,0.09,190.2,NA,2495493,"Justin Houston",50,"away",1,2017090700,68
"2017-09-08T00:42:41Z",82.17,36.02,0.51,0.05,190.08,NA,2495493,"Justin Houston",50,"away",2,2017090700,68
"2017-09-08T00:42:41Z",82.17,35.98,0.51,0.03,189.82,NA,2495493,"Justin Houston",50,"away",3,2017090700,68
"2017-09-08T00:42:41Z",82.17,35.94,0.5,0.04,189.68,NA,2495493,"Justin Houston",50,"away",4,2017090700,68
"2017-09-08T00:42:41Z",82.17,35.92,0.49,0.02,189.7,NA,2495493,"Justin Houston",50,"away",5,2017090700,68
"2017-09-08T00:42:41Z",82.15,35.9,0.45,0.02,189.51,NA,2495493,"Justin Houston",50,"away",6,2017090700,68
"2017-09-08T00:42:41Z",82.15,35.9,0.35,0,188.54,NA,2495493,"Justin Houston",50,"away",7,2017090700,68
"2017-09-08T00:42:41Z",82.17,35.91,0.23,0.02,186.74,NA,2495493,"Justin Houston",50,"away",8,2017090700,68
"2017-09-08T00:42:41Z",82.18,35.91,0.15,0.01,186.15,NA,2495493,"Justin Houston",50,"away",9,2017090700,68
"2017-09-08T00:42:41Z",82.18,35.9,0.12,0,184.45,NA,2495493,"Justin Houston",50,"away",10,2017090700,68
"2017-09-08T00:42:42Z",82.18,35.9,0.13,0,188.04,NA,2495493,"Justin Houston",50,"away",11,2017090700,68
"2017-09-08T00:42:42Z",82.18,35.9,0.2,0,198.85,NA,2495493,"Justin Houston",50,"away",12,2017090700,68
"2017-09-08T00:42:42Z",82.18,35.9,0.29,0,206.02,NA,2495493,"Justin Houston",50,"away",13,2017090700,68
"2017-09-08T00:42:42Z",82.18,35.9,0.38,0,211.08,NA,2495493,"Justin Houston",50,"away",14,2017090700,68
"2017-09-08T00:42:42Z",82.18,35.9,0.46,0,214.53,"ball_snap",2495493,"Justin Houston",50,"away",15,2017090700,68
"2017-09-08T00:42:42Z",82.18,35.89,0.56,0.01,218.69,NA,2495493,"Justin Houston",50,"away",16,2017090700,68
"2017-09-08T00:42:42Z",82.17,35.89,0.67,0.01,223.25,NA,2495493,"Justin Houston",50,"away",17,2017090700,68
"2017-09-08T00:42:42Z",82.17,35.88,0.77,0.01,228.03,NA,2495493,"Justin Houston",50,"away",18,2017090700,68
"2017-09-08T00:42:42Z",82.16,35.85,0.88,0.02,232.38,NA,2495493,"Justin Houston",50,"away",19,2017090700,68
"2017-09-08T00:42:42Z",82.13,35.79,0.99,0.07,236.31,NA,2495493,"Justin Houston",50,"away",20,2017090700,68
"2017-09-08T00:42:43Z",82.06,35.65,1.12,0.16,239.8,NA,2495493,"Justin Houston",50,"away",21,2017090700,68
"2017-09-08T00:42:43Z",81.95,35.48,1.27,0.2,242.47,NA,2495493,"Justin Houston",50,"away",22,2017090700,68
"2017-09-08T00:42:43Z",81.81,35.33,1.41,0.2,244.46,NA,2495493,"Justin Houston",50,"away",23,2017090700,68
"2017-09-08T00:42:43Z",81.68,35.21,1.56,0.18,246.07,NA,2495493,"Justin Houston",50,"away",24,2017090700,68
"2017-09-08T00:42:43Z",81.53,35.12,1.71,0.18,247.26,NA,2495493,"Justin Houston",50,"away",25,2017090700,68
"2017-09-08T00:42:43Z",81.35,35.04,1.86,0.2,248.04,NA,2495493,"Justin Houston",50,"away",26,2017090700,68
"2017-09-08T00:42:43Z",81.14,34.98,2.01,0.21,248.61,NA,2495493,"Justin Houston",50,"away",27,2017090700,68
"2017-09-08T00:42:43Z",80.93,34.94,2.15,0.22,249.04,NA,2495493,"Justin Houston",50,"away",28,2017090700,68
"2017-09-08T00:42:43Z",80.69,34.91,2.27,0.24,249.67,NA,2495493,"Justin Houston",50,"away",29,2017090700,68
"2017-09-08T00:42:43Z",80.43,34.88,2.36,0.26,250.68,NA,2495493,"Justin Houston",50,"away",30,2017090700,68
"2017-09-08T00:42:44Z",80.16,34.85,2.42,0.27,251.68,NA,2495493,"Justin Houston",50,"away",31,2017090700,68
"2017-09-08T00:42:44Z",79.89,34.8,2.47,0.28,252.19,NA,2495493,"Justin Houston",50,"away",32,2017090700,68
"2017-09-08T00:42:44Z",79.61,34.76,2.51,0.28,252.31,NA,2495493,"Justin Houston",50,"away",33,2017090700,68
"2017-09-08T00:42:44Z",79.33,34.7,2.55,0.28,251.97,NA,2495493,"Justin Houston",50,"away",34,2017090700,68
"2017-09-08T00:42:44Z",79.06,34.63,2.57,0.28,251.12,NA,2495493,"Justin Houston",50,"away",35,2017090700,68
"2017-09-08T00:42:44Z",78.8,34.55,2.59,0.28,249.78,NA,2495493,"Justin Houston",50,"away",36,2017090700,68
"2017-09-08T00:42:44Z",78.54,34.47,2.61,0.27,248.22,NA,2495493,"Justin Houston",50,"away",37,2017090700,68
"2017-09-08T00:42:44Z",78.3,34.37,2.61,0.27,246.55,NA,2495493,"Justin Houston",50,"away",38,2017090700,68
"2017-09-08T00:42:44Z",78.05,34.25,2.61,0.28,244.82,NA,2495493,"Justin Houston",50,"away",39,2017090700,68
"2017-09-08T00:42:44Z",77.81,34.11,2.6,0.28,243.03,NA,2495493,"Justin Houston",50,"away",40,2017090700,68
